Date,Open,High,Low,Close,Adj Close,Volume
2019-03-14,568.4000244140625,575.2000122070312,568.4000244140625,575.0,558.2219848632812,38055
2019-03-15,576.7999877929688,584.2000122070312,576.5999755859375,584.0,566.9594116210938,132208
2019-03-18,584.7999877929688,585.4000244140625,580.2000122070312,582.0,565.0177612304688,47211
2019-03-19,584.4000244140625,590.7999877929688,584.4000244140625,590.2000122070312,572.9784545898438,53448
2019-03-20,588.7999877929688,598.4000244140625,582.0,596.5999755859375,579.19189453125,91458
2019-03-21,594.5999755859375,596.0,588.2000122070312,592.2000122070312,574.920166015625,58103
2019-03-22,595.4000244140625,597.0,582.7999877929688,583.2000122070312,566.1826782226562,58826
2019-03-25,570.7999877929688,588.5999755859375,554.0,588.5999755859375,571.42529296875,77211
2019-03-26,593.0,593.0,588.2000122070312,590.0,572.7843627929688,51855
2019-03-27,592.0,593.0,587.7999877929688,590.0,572.7843627929688,52478
2019-03-28,588.0,595.7999877929688,588.0,589.7999877929688,572.5902099609375,59249
2019-03-29,594.0,595.5999755859375,586.5999755859375,588.2000122070312,571.036865234375,70499
2019-04-01,594.0,597.5999755859375,593.0,597.4000244140625,579.9684448242188,60772
2019-04-02,598.2000122070312,600.0,595.0,600.0,582.4925537109375,48637
2019-04-03,600.0,606.0,595.4000244140625,600.5999755859375,583.0750732421875,62160
2019-04-04,601.0,605.0,597.2000122070312,597.5999755859375,580.16259765625,44502
2019-04-05,599.7999877929688,600.4000244140625,595.7999877929688,597.4000244140625,579.9684448242188,53992
2019-04-08,597.0,600.2000122070312,594.5999755859375,597.4000244140625,579.9684448242188,41737
2019-04-09,595.4000244140625,596.7999877929688,589.0,589.0,571.8135986328125,46290
2019-04-10,588.4000244140625,592.2000122070312,586.5999755859375,588.5999755859375,571.42529296875,44252
2019-04-11,590.0,596.4000244140625,587.2000122070312,592.0,574.7260131835938,78655
2019-04-12,590.7999877929688,599.4000244140625,590.7999877929688,599.4000244140625,581.91015625,51540
2019-04-15,599.0,601.0,597.0,600.0,582.4925537109375,46477
2019-04-16,600.0,605.0,598.5999755859375,604.5999755859375,586.9583129882812,42684
2019-04-17,603.5999755859375,607.5999755859375,602.4000244140625,606.7999877929688,589.0941162109375,47086
2019-04-18,604.5999755859375,610.0,601.4000244140625,610.0,592.2007446289062,72754
2019-04-23,610.0,615.7999877929688,605.4000244140625,613.0,595.1132202148438,65952
2019-04-24,611.0,619.4000244140625,610.7999877929688,619.0,600.9381713867188,62226
2019-04-25,620.5999755859375,622.0,612.0,617.7999877929688,599.773193359375,75799
2019-04-26,615.7999877929688,620.2000122070312,614.2000122070312,620.0,601.908935546875,51788
2019-04-29,618.4000244140625,622.4000244140625,616.4000244140625,621.2000122070312,603.0740356445312,31166
2019-04-30,621.4000244140625,627.2000122070312,620.4000244140625,627.2000122070312,608.89892578125,62552
2019-05-02,624.7999877929688,625.2000122070312,616.2000122070312,618.0,599.9673461914062,63072
2019-05-03,618.4000244140625,623.7999877929688,618.4000244140625,621.4000244140625,603.2681274414062,61401
2019-05-06,608.0,618.0,606.0,618.0,599.9673461914062,45970
2019-05-07,617.4000244140625,620.7999877929688,608.0,611.5999755859375,593.7540283203125,65155
2019-05-08,608.0,618.7999877929688,607.7999877929688,618.7999877929688,600.7439575195312,52298
2019-05-09,614.7999877929688,614.7999877929688,605.4000244140625,607.7999877929688,590.0650024414062,51526
2019-05-10,610.0,615.0,607.2000122070312,608.5999755859375,590.8416137695312,44140
2019-05-13,607.7999877929688,609.5999755859375,596.5999755859375,598.5999755859375,581.13330078125,60082
2019-05-14,598.2000122070312,607.7999877929688,596.2000122070312,607.0,589.2883911132812,59786
2019-05-15,608.0,612.5999755859375,601.5999755859375,612.5999755859375,594.7249145507812,53479
2019-05-16,611.4000244140625,615.0,604.7999877929688,615.0,597.054931640625,89221
2019-05-17,610.4000244140625,620.0,610.0,620.0,601.908935546875,61563
2019-05-20,616.5999755859375,621.2000122070312,601.2000122070312,603.4000244140625,585.7933349609375,68584
2019-05-21,605.0,615.2000122070312,602.0,615.2000122070312,597.2491455078125,50475
2019-05-22,612.5999755859375,619.5999755859375,612.0,617.5999755859375,599.578857421875,54480
2019-05-23,612.0,614.5999755859375,604.7999877929688,605.0,587.3466796875,58528
2019-05-24,606.2000122070312,607.0,602.7999877929688,603.0,585.405029296875,48751
2019-05-27,606.2000122070312,610.4000244140625,603.7999877929688,606.0,588.3174438476562,23126
2019-05-28,607.5999755859375,610.2000122070312,601.4000244140625,605.2000122070312,587.5408325195312,59729
2019-05-29,601.2000122070312,603.7999877929688,593.7999877929688,595.4000244140625,578.0267944335938,79974
2019-05-30,597.7999877929688,600.5999755859375,594.2000122070312,598.5999755859375,581.13330078125,38065
2019-05-31,593.4000244140625,596.2000122070312,587.7999877929688,594.7999877929688,577.4441528320312,65116
2019-06-03,593.7999877929688,598.5999755859375,591.7999877929688,597.5999755859375,580.16259765625,54533
2019-06-04,596.4000244140625,600.5999755859375,590.5999755859375,595.5999755859375,578.220947265625,72009
2019-06-05,595.4000244140625,606.0,593.0,606.0,588.3174438476562,68289
2019-06-06,605.0,615.7999877929688,604.5999755859375,607.2000122070312,589.4824829101562,58731
2019-06-07,602.7999877929688,615.0,602.7999877929688,611.4000244140625,596.5565185546875,54001
2019-06-10,612.2000122070312,614.5999755859375,609.0,610.5999755859375,595.7757568359375,25342
2019-06-11,613.5999755859375,620.4000244140625,613.2000122070312,618.0,602.9962158203125,46705
2019-06-12,616.4000244140625,620.2000122070312,613.0,613.7999877929688,598.898193359375,52156
2019-06-13,612.5999755859375,617.0,609.7999877929688,611.2000122070312,596.361328125,39995
2019-06-14,609.0,612.2000122070312,606.5999755859375,612.2000122070312,597.3370361328125,51995
2019-06-17,612.4000244140625,614.2000122070312,609.5999755859375,611.5999755859375,596.7515258789062,52253
2019-06-18,611.2000122070312,632.4000244140625,610.4000244140625,632.4000244140625,617.046630859375,80144
2019-06-19,637.0,638.0,628.2000122070312,628.7999877929688,613.5339965820312,72606
2019-06-20,631.4000244140625,638.4000244140625,631.4000244140625,634.0,618.6077880859375,45883
2019-06-21,635.5999755859375,637.7999877929688,630.0,630.0,614.7048950195312,124573
2019-06-24,630.0,633.5999755859375,629.0,630.0,614.7048950195312,42334
2019-06-25,628.7999877929688,632.4000244140625,628.0,628.0,612.7533569335938,41096
2019-06-26,626.5999755859375,634.5999755859375,625.7999877929688,626.0,610.802001953125,45091
2019-06-27,628.4000244140625,630.4000244140625,624.5999755859375,627.4000244140625,612.1680297851562,40090
2019-06-28,627.7999877929688,634.2000122070312,626.7999877929688,634.2000122070312,618.8029174804688,54257
2019-07-01,638.4000244140625,641.5999755859375,634.5999755859375,634.7999877929688,619.388427734375,51498
2019-07-02,638.7999877929688,640.2000122070312,636.5999755859375,640.0,624.4620361328125,50097
2019-07-03,640.5999755859375,646.4000244140625,640.4000244140625,644.7999877929688,629.1455078125,34850
2019-07-04,645.2000122070312,645.5999755859375,638.7999877929688,640.5999755859375,625.0474853515625,23091
2019-07-05,640.5999755859375,642.0,633.4000244140625,637.2000122070312,621.7300415039062,34968
2019-07-08,633.5999755859375,640.4000244140625,633.0,640.4000244140625,624.8525390625,29742
2019-07-09,640.4000244140625,643.2000122070312,638.5999755859375,642.7999877929688,627.194091796875,45185
2019-07-10,641.5999755859375,643.5999755859375,636.7999877929688,641.0,625.4378662109375,38109
2019-07-11,639.7999877929688,644.5999755859375,639.4000244140625,642.7999877929688,627.194091796875,42098
2019-07-12,642.7999877929688,649.0,642.5999755859375,645.4000244140625,629.7310180664062,44397
2019-07-15,645.5999755859375,649.5999755859375,629.4000244140625,632.2000122070312,616.8514404296875,61962
2019-07-16,632.2000122070312,637.4000244140625,632.2000122070312,634.0,618.6077880859375,58904
2019-07-17,636.0,649.2000122070312,633.5999755859375,645.0,629.3406982421875,53024
2019-07-18,640.0,646.4000244140625,637.2000122070312,639.7999877929688,624.2669677734375,43602
2019-07-19,643.4000244140625,644.4000244140625,637.2000122070312,640.7999877929688,625.24267578125,39825
2019-07-22,639.7999877929688,645.4000244140625,639.2000122070312,644.2000122070312,628.5601806640625,40311
2019-07-23,644.7999877929688,651.0,639.7999877929688,643.0,627.3893432617188,65638
2019-07-24,643.4000244140625,644.5999755859375,640.7999877929688,643.7999877929688,628.169921875,38294
2019-07-25,650.0,652.0,637.7999877929688,641.2000122070312,625.6329956054688,68812
2019-07-26,637.0,646.0,631.7999877929688,645.5999755859375,629.9260864257812,38822
2019-07-29,643.0,643.4000244140625,638.5999755859375,642.5999755859375,626.9989013671875,45997
2019-07-30,641.2000122070312,647.0,626.2000122070312,632.2000122070312,616.8514404296875,59163
2019-07-31,630.0,636.7999877929688,626.4000244140625,636.5999755859375,621.1445922851562,49599
2019-08-01,634.4000244140625,645.4000244140625,633.7999877929688,644.5999755859375,628.9505004882812,43374
2019-08-02,633.5999755859375,637.4000244140625,621.7999877929688,622.0,606.8990478515625,91559
2019-08-05,615.0,616.2000122070312,602.2000122070312,603.2000122070312,588.5556030273438,100294
2019-08-06,602.5999755859375,608.5999755859375,600.0,600.7999877929688,586.2138061523438,78312
2019-08-07,606.0,615.5999755859375,602.0,611.2000122070312,596.361328125,59981
2019-08-08,619.4000244140625,623.7999877929688,613.5999755859375,623.7999877929688,608.6553344726562,56227
2019-08-09,621.5999755859375,627.5999755859375,618.2000122070312,618.2000122070312,603.1913452148438,53292
2019-08-12,622.2000122070312,627.7999877929688,611.5999755859375,615.4000244140625,600.4592895507812,45445
2019-08-13,612.2000122070312,621.2000122070312,605.5999755859375,615.7999877929688,600.849609375,83853
2019-08-14,618.0,618.4000244140625,600.0,602.7999877929688,588.1651611328125,54582
2019-08-15,608.0,611.4000244140625,597.7999877929688,605.5999755859375,590.8972778320312,83882
2019-08-16,604.5999755859375,609.4000244140625,603.4000244140625,605.7999877929688,591.0924072265625,53079
2019-08-19,612.7999877929688,613.7999877929688,607.5999755859375,613.2000122070312,598.3128051757812,59184
2019-08-20,612.7999877929688,618.5999755859375,609.2000122070312,610.5999755859375,595.7757568359375,50820
2019-08-21,614.2000122070312,628.4000244140625,613.2000122070312,628.4000244140625,613.1437377929688,35557
2019-08-22,627.7999877929688,627.7999877929688,617.2000122070312,618.0,602.9962158203125,47131
2019-08-23,622.0,622.0,612.4000244140625,613.7999877929688,598.898193359375,33360
2019-08-26,610.0,613.7999877929688,600.7999877929688,609.0,594.2147827148438,30139
2019-08-27,609.4000244140625,618.0,606.4000244140625,618.0,602.9962158203125,52533
2019-08-28,615.0,616.0,607.0,614.4000244140625,599.483642578125,30445
2019-08-29,612.7999877929688,617.4000244140625,610.0,613.2000122070312,598.3128051757812,52706
2019-08-30,614.2000122070312,623.2000122070312,613.4000244140625,621.0,605.9232788085938,43724
2019-09-02,622.5999755859375,624.5999755859375,620.5999755859375,624.2000122070312,609.0457153320312,21546
2019-09-03,624.2000122070312,624.2000122070312,616.7999877929688,622.7999877929688,607.6796875,40803
2019-09-04,633.2000122070312,638.7999877929688,632.0,635.4000244140625,619.973876953125,41188
2019-09-05,640.0,647.0,637.5999755859375,646.0,630.3164672851562,54442
2019-09-06,648.5999755859375,656.5999755859375,647.7999877929688,655.2000122070312,639.2930908203125,59300
2019-09-09,654.0,656.0,645.0,645.0,629.3406982421875,43942
2019-09-10,645.0,645.4000244140625,630.2000122070312,640.0,624.4620361328125,79062
2019-09-11,636.0,641.7999877929688,626.2000122070312,636.2000122070312,620.75439453125,70511
2019-09-12,640.0,647.5999755859375,636.2000122070312,645.0,629.3406982421875,65775
2019-09-13,643.0,645.2000122070312,639.5999755859375,643.0,627.3893432617188,53706
2019-09-16,637.0,638.5999755859375,624.0,625.0,609.8263549804688,79347
2019-09-17,625.4000244140625,630.5999755859375,619.2000122070312,630.5999755859375,615.2903442382812,46400
2019-09-18,631.0,631.2000122070312,617.4000244140625,621.4000244140625,606.313720703125,67997
2019-09-19,623.0,632.0,622.7999877929688,629.4000244140625,614.1194458007812,49883
2019-09-20,629.4000244140625,629.4000244140625,624.5999755859375,627.4000244140625,612.1680297851562,166768
2019-09-23,627.4000244140625,627.4000244140625,620.5999755859375,626.0,610.802001953125,48252
2019-09-24,627.7999877929688,631.5999755859375,625.0,625.0,609.8263549804688,38224
2019-09-25,622.0,623.0,614.5999755859375,621.0,605.9232788085938,43812
2019-09-26,622.4000244140625,632.7999877929688,618.2000122070312,630.0,614.7048950195312,49564
2019-09-27,632.5999755859375,635.5999755859375,629.5999755859375,630.7999877929688,615.4854125976562,34074
2019-09-30,630.0,634.2000122070312,626.7999877929688,634.0,618.6077880859375,39190
2019-10-01,636.0,639.4000244140625,618.4000244140625,620.0,604.9476928710938,56321
2019-10-02,623.0,623.0,599.2000122070312,600.0,585.4332275390625,82405
2019-10-03,605.0,608.4000244140625,600.2000122070312,605.0,590.311767578125,58006
2019-10-04,607.5999755859375,612.2000122070312,602.0,612.2000122070312,597.3370361328125,50019
2019-10-07,612.2000122070312,616.5999755859375,608.5999755859375,616.5999755859375,601.6303100585938,47058
2019-10-08,618.0,619.4000244140625,613.4000244140625,613.7999877929688,598.898193359375,50320
2019-10-09,612.5999755859375,624.5999755859375,612.0,623.5999755859375,608.4602661132812,48257
2019-10-10,633.7999877929688,634.0,623.7999877929688,631.5999755859375,616.2660522460938,50138
2019-10-11,634.0,640.0,630.7999877929688,639.4000244140625,623.876708984375,52681
2019-10-14,638.2000122070312,639.7999877929688,633.5999755859375,634.2000122070312,618.8029174804688,41870
2019-10-15,632.2000122070312,639.5999755859375,631.7999877929688,638.0,622.5106201171875,54196
2019-10-16,637.5999755859375,637.7999877929688,630.5999755859375,630.5999755859375,615.2903442382812,45541
2019-10-17,632.0,640.4000244140625,629.7999877929688,635.0,619.5834350585938,47179
2019-10-18,634.7999877929688,634.7999877929688,628.7999877929688,632.4000244140625,617.046630859375,39219
2019-10-21,631.7999877929688,632.5999755859375,625.2000122070312,629.5999755859375,614.3145751953125,41818
2019-10-22,630.0,633.5999755859375,626.5999755859375,633.2000122070312,617.8272094726562,38704
2019-10-23,631.2000122070312,631.4000244140625,621.4000244140625,625.5999755859375,610.4117431640625,42670
2019-10-24,636.0,642.0,630.0,637.7999877929688,622.3154907226562,61003
2019-10-25,639.7999877929688,653.2000122070312,639.7999877929688,653.2000122070312,637.3416137695312,54571
2019-10-28,652.2000122070312,654.7999877929688,649.7999877929688,649.7999877929688,634.024169921875,58264
2019-10-29,649.2000122070312,651.5999755859375,643.4000244140625,646.5999755859375,630.90185546875,43716
2019-10-30,645.7999877929688,650.4000244140625,644.2000122070312,650.4000244140625,634.6095581054688,36545
2019-10-31,651.0,652.4000244140625,645.0,645.0,629.3406982421875,56630
2019-11-01,645.2000122070312,655.0,645.2000122070312,651.7999877929688,635.9755859375,48931
2019-11-04,654.7999877929688,655.7999877929688,648.5999755859375,652.7999877929688,636.951416015625,64527
2019-11-05,652.0,652.2000122070312,646.5999755859375,648.7999877929688,633.0484619140625,75479
2019-11-06,650.0,653.7999877929688,647.7999877929688,648.0,632.2679443359375,45325
2019-11-07,651.0,655.5999755859375,646.2000122070312,646.4000244140625,630.706787109375,61966
2019-11-08,645.5999755859375,650.2000122070312,644.4000244140625,648.5999755859375,632.8533935546875,47101
2019-11-11,644.2000122070312,653.0,642.7999877929688,646.2000122070312,630.5115966796875,46119
2019-11-12,646.7999877929688,647.2000122070312,641.7999877929688,641.7999877929688,626.2184448242188,56086
2019-11-13,641.7999877929688,651.2000122070312,641.0,650.4000244140625,634.6095581054688,41772
2019-11-14,649.0,660.2000122070312,648.7999877929688,655.5999755859375,639.683349609375,49925
2019-11-15,658.4000244140625,661.4000244140625,654.4000244140625,658.4000244140625,642.4154663085938,74974
2019-11-18,660.4000244140625,660.4000244140625,652.4000244140625,656.5999755859375,640.6591186523438,34236
2019-11-19,658.7999877929688,672.0,658.2000122070312,661.5999755859375,645.5377197265625,56881
2019-11-20,658.5999755859375,665.7999877929688,653.7999877929688,663.7999877929688,647.684326171875,55817
2019-11-21,662.4000244140625,665.0,651.0,653.4000244140625,637.5368041992188,43992
2019-11-22,651.0,656.7999877929688,649.2000122070312,655.7999877929688,639.8785400390625,42972
2019-11-25,656.5999755859375,661.4000244140625,655.2000122070312,660.4000244140625,644.3668823242188,47119
2019-11-26,662.0,667.2000122070312,660.7999877929688,665.4000244140625,649.2455444335938,201389
2019-11-27,668.7999877929688,678.0,665.7999877929688,676.2000122070312,659.7832641601562,53462
2019-11-28,675.7999877929688,681.0,673.0,679.5999755859375,663.1007080078125,36056
2019-11-29,678.2000122070312,683.7999877929688,675.2000122070312,680.0,663.490966796875,54282
2019-12-02,682.4000244140625,689.2000122070312,663.4000244140625,665.0,648.8551635742188,89663
2019-12-03,658.0,658.2000122070312,644.2000122070312,648.2000122070312,632.4630126953125,83327
2019-12-04,649.5999755859375,658.0,646.7999877929688,652.0,636.1707763671875,52745
2019-12-05,655.7999877929688,665.0,655.0,660.0,643.9765625,54428
2019-12-06,663.5999755859375,666.0,660.4000244140625,665.7999877929688,649.6356811523438,46294
2019-12-09,667.0,667.0,662.7999877929688,664.2000122070312,648.0745239257812,35065
2019-12-10,662.7999877929688,669.4000244140625,656.7999877929688,667.2000122070312,651.0017700195312,53485
2019-12-11,668.0,669.0,661.2000122070312,662.5999755859375,646.5133666992188,37563
2019-12-12,664.4000244140625,668.5999755859375,662.4000244140625,662.4000244140625,646.318359375,51504
2019-12-13,671.0,671.0,662.0,664.4000244140625,648.269775390625,68914
2019-12-16,667.7999877929688,673.2000122070312,667.0,668.5999755859375,652.3677368164062,44199
2019-12-17,669.4000244140625,673.2000122070312,666.7999877929688,668.7999877929688,652.5628662109375,55912
2019-12-18,668.7999877929688,673.2000122070312,666.4000244140625,669.5999755859375,653.3434448242188,54132
2019-12-19,670.4000244140625,671.5999755859375,662.2000122070312,664.7999877929688,648.6600341796875,55973
2019-12-20,666.2000122070312,671.7999877929688,660.7999877929688,671.7999877929688,655.4901123046875,85306
2019-12-23,672.0,677.5999755859375,671.4000244140625,676.5999755859375,660.173583984375,33961
2019-12-24,678.2000122070312,680.5999755859375,676.7999877929688,678.0,661.5396118164062,12560
2019-12-25,678.0,678.0,678.0,678.0,661.5396118164062,0
2019-12-27,679.2000122070312,681.0,675.0,677.4000244140625,660.9542236328125,44869
2019-12-30,677.4000244140625,679.4000244140625,670.0,671.2000122070312,654.904541015625,36282
2019-12-31,671.2000122070312,671.2000122070312,666.2000122070312,666.2000122070312,650.0260620117188,18559
2020-01-02,670.7999877929688,674.7999877929688,666.2000122070312,671.0,654.7095947265625,42679
2020-01-03,669.2000122070312,675.4000244140625,667.2000122070312,675.4000244140625,659.002685546875,33911
2020-01-06,672.5999755859375,673.5999755859375,662.7999877929688,669.7999877929688,653.53857421875,44451
2020-01-07,672.5999755859375,681.2000122070312,672.5999755859375,678.2000122070312,661.7346801757812,50766
2020-01-08,675.5999755859375,684.5999755859375,674.4000244140625,684.2000122070312,667.5889892578125,34952
2020-01-09,690.0,691.2000122070312,684.5999755859375,687.0,670.321044921875,51499
2020-01-10,688.7999877929688,691.4000244140625,685.0,689.0,672.2724609375,49268
2020-01-13,689.5999755859375,693.0,684.7999877929688,689.5999755859375,672.85791015625,43295
2020-01-14,691.0,699.5999755859375,684.7999877929688,699.5999755859375,682.6150512695312,60596
2020-01-15,699.5999755859375,709.5999755859375,699.5999755859375,708.5999755859375,691.3966064453125,65339
2020-01-16,711.4000244140625,713.4000244140625,708.5999755859375,712.0,694.7141723632812,51212
2020-01-17,716.0,725.5999755859375,716.0,725.5999755859375,707.98388671875,60837
2020-01-20,720.2000122070312,723.4000244140625,715.2000122070312,717.0,699.5926513671875,46970
2020-01-21,710.0,711.2000122070312,696.0,709.2000122070312,691.9821166992188,85180
2020-01-22,711.0,715.4000244140625,709.4000244140625,711.2000122070312,693.93359375,58102
2020-01-23,703.7999877929688,711.2000122070312,700.7999877929688,704.2000122070312,687.1035766601562,93264
2020-01-24,708.5999755859375,715.7999877929688,706.7999877929688,711.0,693.7383422851562,57434
2020-01-27,695.0,696.0,671.7999877929688,680.4000244140625,663.88134765625,155727
2020-01-28,682.0,688.7999877929688,674.4000244140625,686.5999755859375,669.9307250976562,83361
2020-01-29,687.2000122070312,695.2000122070312,683.7999877929688,690.0,673.248291015625,63587
2020-01-30,682.0,688.2000122070312,677.4000244140625,677.4000244140625,660.9542236328125,78214
2020-01-31,680.0,680.7999877929688,673.0,676.5999755859375,660.173583984375,90095
2020-02-03,676.7999877929688,681.7999877929688,671.4000244140625,678.7999877929688,662.3201293945312,71237
2020-02-04,683.2000122070312,693.5999755859375,681.5999755859375,692.0,675.1995849609375,69065
2020-02-05,689.5999755859375,709.7999877929688,689.5999755859375,700.2000122070312,683.2006225585938,81195
2020-02-06,702.7999877929688,704.5999755859375,689.4000244140625,693.0,676.1754150390625,67696
2020-02-07,690.0,695.4000244140625,684.0,695.4000244140625,678.5171508789062,65899
2020-02-10,692.0,696.5999755859375,685.5999755859375,696.0,679.1025390625,55513
2020-02-11,703.0,703.2000122070312,693.7999877929688,696.4000244140625,679.4928588867188,51857
2020-02-12,696.4000244140625,709.4000244140625,694.0,709.4000244140625,692.1771850585938,68004
2020-02-13,705.0,711.4000244140625,701.7999877929688,711.0,693.7383422851562,53626
2020-02-14,711.4000244140625,711.7999877929688,704.2000122070312,705.0,687.8840942382812,47175
2020-02-17,706.7999877929688,709.7999877929688,705.0,709.4000244140625,692.1771850585938,28768
2020-02-18,703.0,708.4000244140625,700.0,700.0,683.0054931640625,63834
2020-02-19,703.4000244140625,713.2000122070312,696.5999755859375,712.7999877929688,695.4945678710938,62075
2020-02-20,713.5999755859375,718.0,699.7999877929688,699.7999877929688,682.8102416992188,53893
2020-02-21,698.0,702.4000244140625,692.2000122070312,694.5999755859375,677.7365112304688,61476
2020-02-24,680.0,680.5999755859375,666.4000244140625,670.4000244140625,654.1240844726562,156045
2020-02-25,670.7999877929688,673.7999877929688,661.2000122070312,664.2000122070312,648.0745239257812,120650
2020-02-26,660.0,669.0,646.4000244140625,666.0,649.8308715820312,117789
2020-02-27,656.0,657.0,633.4000244140625,641.0,625.4378662109375,152256
2020-02-28,621.0,638.2000122070312,615.0,630.0,614.7048950195312,197017
2020-03-02,641.0,645.7999877929688,620.4000244140625,634.7999877929688,619.388427734375,127220
2020-03-03,644.0,656.2000122070312,639.0,642.7999877929688,628.6796264648438,119680
2020-03-04,644.4000244140625,655.2000122070312,640.2000122070312,653.0,638.655517578125,117879
2020-03-05,659.0,661.5999755859375,643.7999877929688,646.5999755859375,632.3961791992188,83203
2020-03-06,635.0,640.5999755859375,623.5999755859375,634.0,620.072998046875,123401
2020-03-09,600.0,615.0,587.5999755859375,605.5999755859375,592.296875,190921
2020-03-10,613.4000244140625,624.4000244140625,593.5999755859375,595.7999877929688,582.712158203125,147483
2020-03-11,600.7999877929688,603.2000122070312,589.2000122070312,594.5999755859375,581.5383911132812,109118
2020-03-12,555.4000244140625,579.4000244140625,548.7999877929688,560.0,547.698486328125,242743
2020-03-13,574.4000244140625,602.5999755859375,562.7999877929688,572.7999877929688,560.2173461914062,161519
2020-03-16,538.5999755859375,556.7999877929688,529.5999755859375,548.2000122070312,536.15771484375,198494
2020-03-17,567.7999877929688,576.7999877929688,547.0,558.5999755859375,546.3292846679688,159768
2020-03-18,551.7999877929688,557.7999877929688,516.0,525.0,513.4673461914062,163932
2020-03-19,530.0,560.0,526.5999755859375,560.0,547.698486328125,121386
2020-03-20,588.0,622.2000122070312,587.7999877929688,606.2000122070312,592.8837890625,182826
2020-03-23,581.2000122070312,603.4000244140625,569.2000122070312,603.4000244140625,590.1452026367188,125462
2020-03-24,618.0,641.2000122070312,607.0,641.2000122070312,627.1148681640625,123576
2020-03-25,650.0,658.0,620.0,656.2000122070312,641.7853393554688,122492
2020-03-26,636.5999755859375,671.5999755859375,626.0,671.4000244140625,656.6514282226562,101176
2020-03-27,655.7999877929688,663.2000122070312,630.2000122070312,645.0,630.8313598632812,75257
2020-03-30,642.4000244140625,650.0,621.2000122070312,639.7999877929688,625.74560546875,77483
2020-03-31,650.0,659.0,623.2000122070312,628.7999877929688,614.9871826171875,96110
2020-04-01,620.0,622.2000122070312,592.0,592.0,578.99560546875,99753
2020-04-02,600.0,607.7999877929688,592.2000122070312,598.5999755859375,585.4505615234375,72330
2020-04-03,601.0,604.7999877929688,595.2000122070312,604.7999877929688,591.5145263671875,51391
2020-04-06,624.0,625.2000122070312,604.7999877929688,604.7999877929688,591.5145263671875,60242
2020-04-07,617.0,630.0,613.5999755859375,617.2000122070312,603.6420288085938,82140
2020-04-08,611.0,636.0,611.0,636.0,622.0291137695312,61271
2020-04-09,640.0,645.0,632.7999877929688,641.7999877929688,627.70166015625,51560
2020-04-14,647.4000244140625,672.7999877929688,644.0,672.7999877929688,658.0206298828125,62937
2020-04-15,666.0,683.0,666.0,675.5999755859375,660.7591552734375,69568
2020-04-16,678.5999755859375,692.4000244140625,668.5999755859375,668.5999755859375,653.9129028320312,85304
2020-04-17,686.0,689.2000122070312,679.0,684.7999877929688,669.7570190429688,51811
2020-04-20,685.0,696.5999755859375,683.0,694.7999877929688,679.5374145507812,30479
2020-04-21,688.5999755859375,697.4000244140625,669.2000122070312,669.2000122070312,654.4998168945312,47954
2020-04-22,675.0,677.5999755859375,669.4000244140625,672.5999755859375,657.8250732421875,40186
2020-04-23,695.0,701.0,679.4000244140625,701.0,685.6011962890625,56750
2020-04-24,695.0,697.0,673.0,674.4000244140625,659.5855102539062,56032
2020-04-27,686.0,687.4000244140625,671.5999755859375,685.5999755859375,670.5394897460938,59901
2020-04-28,684.5999755859375,688.4000244140625,674.7999877929688,676.7999877929688,664.8906860351562,47741
2020-04-29,678.4000244140625,686.2000122070312,672.7999877929688,681.2000122070312,669.2132568359375,37712
2020-04-30,685.0,686.7999877929688,666.5999755859375,667.7999877929688,656.0490112304688,58170
2020-05-04,654.0,661.5999755859375,646.2000122070312,646.2000122070312,634.8291015625,69225
2020-05-05,652.7999877929688,665.7999877929688,649.0,665.7999877929688,654.084228515625,60599
2020-05-06,664.5999755859375,666.7999877929688,649.0,650.0,638.562255859375,38201
2020-05-07,648.5999755859375,672.2000122070312,648.0,672.2000122070312,660.3716430664062,52121
2020-05-08,678.0,689.7999877929688,677.5999755859375,679.7999877929688,667.8378295898438,29073
2020-05-11,679.0,682.2000122070312,660.5999755859375,661.4000244140625,649.7615966796875,49232
2020-05-12,660.0,671.0,660.0,670.4000244140625,658.6033325195312,60256
2020-05-13,663.5999755859375,677.7999877929688,657.2000122070312,673.5999755859375,661.7470703125,52566
2020-05-14,666.5999755859375,677.2000122070312,665.0,667.0,655.2630615234375,48553
2020-05-15,669.5999755859375,676.2000122070312,665.2000122070312,665.2000122070312,653.4948120117188,41388
2020-05-18,672.0,700.0,672.0,700.0,687.6824951171875,63049
2020-05-19,699.5999755859375,702.0,681.7999877929688,690.0,677.8584594726562,107338
2020-05-20,688.2000122070312,694.7999877929688,685.4000244140625,693.5999755859375,681.3950805664062,69613
2020-05-21,688.0,697.4000244140625,685.2000122070312,691.0,678.8408203125,43420
2020-05-22,682.4000244140625,699.7999877929688,681.0,697.7999877929688,685.5211791992188,57235
2020-05-25,700.0,703.0,693.0,700.2000122070312,687.8788452148438,30802
2020-05-26,705.0,713.0,701.4000244140625,710.0,697.5064697265625,56581
2020-05-27,713.0,714.4000244140625,702.5999755859375,712.0,699.4712524414062,67119
2020-05-28,715.0,746.5999755859375,714.2000122070312,746.5999755859375,733.46240234375,97925
2020-05-29,743.4000244140625,751.5999755859375,727.5999755859375,747.7999877929688,734.6412963867188,127473
2020-06-01,754.2000122070312,756.2000122070312,738.2000122070312,746.0,732.873046875,46114
