Date,Open,High,Low,Close,Adj Close,Volume,Returns,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2020-10-02,460.7000122070313,482.8999938964844,457.7000122070313,482.3999938964844,448.3560180664063,459247.0,0.9375,0.0,58.30081280639319,5.354126548393651,8.75371407465708,44.0,7787896.0
2020-10-05,480.0,484.5,474.1000061035156,484.5,450.3078002929688,423869.0,0.533444016428901,0.0,59.02059132639336,6.228084680688312,8.248588195863325,44.0,8211765.0
2020-10-06,487.3999938964844,490.7999877929688,485.5,490.0,455.4196166992188,271899.0,2.6212615494388665,0.0,60.923064770214644,7.280580827862877,8.054986722263235,40.0,8483664.0
2020-10-07,484.5,497.2000122070313,477.7000122070313,497.2000122070313,462.1115417480469,481646.0,-0.8469412666154993,0.0,63.32353130918625,8.59657643743111,8.16330466529681,36.0,8965310.0
2020-10-08,495.8999938964844,502.0,491.2999877929688,491.7000122070313,456.9996643066406,393478.0,-1.6155088454754303,0.0,60.277432098285246,9.090914006894195,8.348826533616286,-36.0,8571832.0
2020-10-09,495.2000122070313,497.8999938964844,486.6000061035156,487.2000122070313,452.8172607421875,340675.0,10.87378640776699,0.0,57.826450983824316,9.015641002833718,8.482189427459772,-36.0,8231157.0
2020-10-12,515.0,572.4000244140625,515.0,571.0,530.7033081054688,1814341.0,-2.591941820134632,0.0,76.76974078417226,15.538823390512164,9.89351622007025,40.0,10045498.0
2020-10-13,571.0,580.5999755859375,554.2000122070312,556.2000122070312,516.94775390625,635697.0,4.243073546922723,0.0,70.72740234990003,19.29187240716857,11.773187457489914,44.0,9409801.0
2020-10-14,556.2000122070312,579.7999877929688,556.2000122070312,579.7999877929688,538.8822021484375,562455.0,-2.103450380522629,0.0,74.21281206724582,23.89506416317454,14.197562798626839,44.0,9972256.0
2020-10-15,580.0,581.5999755859375,567.5999755859375,567.7999877929688,527.7291259765625,391841.0,-2.3008849557522124,0.0,69.67031432745272,26.271980049923684,16.612446248886208,52.0,9580415.0
2020-10-16,565.0,566.2000122070312,548.0,552.0,513.044189453125,479388.0,0.47152257359805666,0.0,64.10643565503035,26.574442415887177,18.6048454822864,52.0,9101027.0
2020-10-19,551.4000244140625,563.2000122070312,551.4000244140625,554.0,514.9030151367188,265039.0,-2.45044605152027,0.0,64.49298238561529,26.66811586596242,20.217499559021604,52.0,9366066.0
2020-10-20,555.0,557.0,540.7999877929688,541.4000244140625,503.1921997070313,349783.0,-1.1119348168029024,0.0,60.10165101021819,25.43247033576472,21.260493714370227,52.0,9016283.0
2020-10-21,539.5999755859375,543.2000122070312,531.7999877929688,533.5999755859375,495.9426574707031,340929.0,-0.8242719144858336,0.0,57.49187908618997,23.55231714677626,21.718858400851435,52.0,8675354.0
2020-10-22,533.7999877929688,535.0,527.0,529.4000244140625,492.03912353515625,352088.0,-0.9146318415812014,0.0,56.07981525232108,21.47582133945025,21.670250988571198,52.0,8323266.0
2020-10-23,524.7999877929688,530.2000122070312,520.0,520.0,483.302490234375,255528.0,2.495201535508637,0.0,52.94547528075134,18.854338957780215,21.107068582413,52.0,8067738.0
2020-10-26,521.0,536.5999755859375,519.2000122070312,534.0,496.3144836425781,299956.0,-1.030145800898947,0.0,56.816624000452705,17.702415850115244,20.42613803595345,52.0,8367694.0
2020-10-27,524.2000122070312,533.5999755859375,518.2000122070312,518.7999877929688,482.1871643066406,268507.0,0.3844675034732664,0.0,51.8309045418492,15.38563847175294,19.418038123113348,52.0,8099187.0
2020-10-28,520.2000122070312,528.5999755859375,515.4000244140625,522.2000122070312,485.3472290039063,288847.0,-2.3643434509750376,0.0,52.8280511446927,13.666391607528112,18.2677088199963,52.0,8388034.0
2020-10-29,516.0,520.2000122070312,498.7999877929688,503.7999877929688,468.2457275390625,436124.0,1.7928286852589643,0.0,47.14072858055698,10.695852753722647,16.75333760674157,52.0,7951910.0
2020-10-30,502.0,515.0,501.7999877929688,511.0,474.9376220703125,379759.0,-0.039490855423261986,0.0,49.434737256209175,8.820977386159939,15.166865562625244,52.0,8331669.0
2020-11-02,506.3999938964844,512.7999877929688,502.7999877929688,506.2000122070313,470.4763488769531,330021.0,0.9083740440281155,0.0,47.941005529082,6.868628970696932,13.507218244239581,52.0,8001648.0
2020-11-03,506.3999938964844,516.0,495.7999877929688,511.0,474.9376220703125,378690.0,4.4100083350454256,0.0,49.58164710319163,5.643641301375055,11.934502855666675,40.0,8380338.0
2020-11-04,503.3999938964844,542.4000244140625,495.1000061035156,525.5999755859375,488.5072326660156,852165.0,0.26515613902698865,0.0,54.29941308657542,5.784248543931312,10.704451993319603,40.0,9232503.0
2020-11-05,528.0,532.2000122070312,518.5999755859375,529.4000244140625,492.03912353515625,352359.0,1.7570139091705608,0.0,55.46742501913427,6.131631349386339,9.78988786453295,40.0,9584862.0
2020-11-06,535.0,553.0,534.2000122070312,544.4000244140625,505.9805603027344,670122.0,-1.5362040172697795,0.0,59.83155146482242,7.530502420903758,9.338010775807112,36.0,10254984.0
2020-11-09,546.7999877929688,549.0,530.5999755859375,538.4000244140625,500.4039611816406,366930.0,4.338394698194288,0.0,57.4080837269134,8.06203385960373,9.082815392566435,32.0,9888054.0
2020-11-10,553.2000122070312,577.2000122070312,550.4000244140625,577.2000122070312,536.4656982421875,675257.0,0.20754275020692525,0.0,66.77904449344787,11.481756561618568,9.56260362637686,24.0,10563311.0
2020-11-11,578.2000122070312,583.2000122070312,570.0,579.4000244140625,538.510498046875,506779.0,3.793103448275862,0.0,67.21944861918536,14.205679805505952,10.491218862202679,100.0,11070090.0
2020-11-12,580.0,602.0,578.4000244140625,602.0,559.5155639648438,504237.0,0.26890345982142855,0.0,71.41210272830992,17.980766669475315,11.989128423657206,96.0,11574327.0
2020-11-13,595.0,601.7999877929688,583.0,596.5999755859375,554.4966430664062,438953.0,0.20175054331859482,0.0,69.13672237416138,20.302775607708668,13.651857860467498,96.0,11135374.0
2020-11-16,594.7999877929688,599.7999877929688,588.2000122070312,596.0,553.93896484375,300442.0,0.16666666666666669,0.0,68.87414280686792,21.842781417330116,15.290042571840022,24.0,10834932.0
2020-11-17,600.0,603.2000122070312,596.7999877929688,601.0,558.5861206054688,271534.0,0.4666646321614583,0.0,69.90012070405957,23.19927848848829,16.871889755169676,36.0,11106466.0
2020-11-18,600.0,604.7999877929688,595.2000122070312,602.7999877929688,560.259033203125,402215.0,1.5277336467187523,0.0,70.27991718670457,24.14127062187208,18.325765928510158,40.0,11508681.0
2020-11-19,602.2000122070312,614.5999755859375,593.4000244140625,611.4000244140625,568.252197265625,388927.0,0.560505201270127,0.0,72.0918130441827,25.2902272588625,19.718658194580627,44.0,11897608.0
2020-11-20,606.5999755859375,614.7999877929688,601.0,610.0,566.9509887695312,410446.0,-0.4276275634765625,0.0,71.32943219976856,25.79051638291719,20.93302983224794,48.0,11487162.0
2020-11-23,608.0,616.0,603.5999755859375,605.4000244140625,562.6755981445312,301876.0,0.8212877957054628,0.0,68.75663677975311,25.521622158350624,21.850748297468478,52.0,11185286.0
2020-11-24,608.7999877929688,621.0,608.5999755859375,613.7999877929688,570.4827880859375,233515.0,1.0048642150779985,0.0,70.82601018483797,25.69018789686959,22.6186362173487,56.0,11418801.0
2020-11-25,617.0,623.2000122070312,610.7999877929688,623.2000122070312,579.2194213867188,346107.0,2.1939567238424087,0.0,72.98256946838072,26.279348894302643,23.35077875273949,60.0,11764908.0
2020-11-26,629.0,653.4000244140625,626.5999755859375,642.7999877929688,597.4361572265625,447618.0,-0.2472914352299073,0.0,76.82872420785948,28.004993324852876,24.281621667162167,64.0,12212526.0
2020-11-27,647.0,648.7999877929688,633.5999755859375,645.4000244140625,599.8527221679688,355252.0,0.8074553116508152,0.0,77.29057059402957,29.24525905275175,25.274349144280084,64.0,12567778.0
2020-11-30,644.0,651.2000122070312,640.7999877929688,649.2000122070312,603.3845825195312,268144.0,-1.4817187976536486,0.0,77.98132891820819,30.186830839544655,26.256845483333,64.0,12835922.0
2020-12-01,634.4000244140625,646.0,625.0,625.0,580.892333984375,839226.0,0.032001953124999996,0.0,64.5214259598333,28.650034760379413,26.73548333874228,64.0,11996696.0
2020-12-02,625.0,629.7999877929688,615.4000244140625,625.2000122070312,581.0782470703125,504027.0,0.9693053311793215,0.0,64.5758481928608,27.13545151532219,26.815476974058264,64.0,12500723.0
2020-12-03,619.0,628.4000244140625,611.5999755859375,625.0,580.892333984375,388541.0,0.319693107105191,0.0,64.46934854631905,25.623620916322466,26.577105762511103,64.0,12112182.0
2020-12-04,625.5999755859375,643.0,620.4000244140625,627.5999755859375,583.308837890625,345358.0,-3.593000888066375,0.0,65.27114830643904,24.354536637165893,26.13259193744206,64.0,12457540.0
2020-12-07,629.0,630.2000122070312,606.4000244140625,606.4000244140625,563.6050415039062,358104.0,0.6769746948094737,0.0,54.476215259829175,21.391531064148126,25.184379762783273,64.0,12099436.0
2020-12-08,620.4000244140625,641.2000122070312,620.4000244140625,624.5999755859375,580.5205688476562,476347.0,-1.610305958132045,0.0,60.513810212838315,20.278157776330545,24.203135365492727,64.0,12575783.0
2020-12-09,621.0,626.0,611.0,611.0,567.8804321289062,345168.0,3.0489863075748334,0.0,54.678125505292066,18.08986831290781,22.980481954975744,64.0,12230615.0
2020-12-10,616.5999755859375,636.4000244140625,614.4000244140625,635.4000244140625,590.5584716796875,391481.0,-3.1791015786722387,0.0,61.7964510411314,18.115684859633802,22.007522535907356,60.0,12622096.0
2020-12-11,635.4000244140625,638.0,613.2000122070312,615.2000122070312,571.7840576171875,458359.0,-2.6290184820035933,0.0,54.20606418623566,16.3180679625234,20.869631621230564,52.0,12163737.0
2020-12-14,616.2000122070312,616.2000122070312,595.4000244140625,600.0,557.6566772460938,484685.0,2.587929153451073,0.0,49.29906436939409,13.511181180892777,19.397941533163007,52.0,11679052.0
2020-12-15,602.7999877929688,618.4000244140625,601.5999755859375,618.4000244140625,574.7581787109375,311371.0,-0.6514657980456027,0.0,54.6508252530559,12.625888001182716,18.043530826766947,48.0,11990423.0
2020-12-16,614.0,616.0,598.4000244140625,610.0,566.9509887695312,347041.0,0.39382397157168025,0.0,51.95462719013688,11.118310052411289,16.658486671895815,44.0,11643382.0
2020-12-17,609.4000244140625,618.4000244140625,604.5999755859375,611.7999877929688,568.6239013671875,306214.0,2.4828506866953433,0.0,52.49546104600334,9.9540436195947,15.317598061435593,40.0,11949596.0
2020-12-18,612.2000122070312,627.4000244140625,611.7999877929688,627.4000244140625,583.123046875,297351.0,3.650793650793651,0.0,57.01194846611657,10.172880035229127,14.2886544561943,36.0,12246947.0
2020-12-21,630.0,653.5999755859375,629.7999877929688,653.0,606.9163818359375,890042.0,0.1241155535877519,0.0,63.19583220686839,12.270566105214243,13.885036785998288,100.0,13136989.0
2020-12-22,644.5999755859375,652.7999877929688,641.2000122070312,645.4000244140625,599.8527221679688,310755.0,0.7732756246192382,0.0,60.41719746975902,13.167950972504286,13.741619623299488,88.0,12826234.0
2020-12-23,646.5999755859375,654.5999755859375,646.0,651.5999755859375,605.6151733398438,172462.0,0.7963265248133613,0.0,61.889341269961385,14.21555116460479,13.836405931560549,96.0,12998696.0
2020-12-28,653.0,662.4000244140625,650.2000122070312,658.2000122070312,611.7494506835938,225960.0,-1.301449113923396,0.0,63.44781607049757,15.400818610644137,14.149288467377266,100.0,13224656.0
2020-12-29,660.7999877929688,661.5999755859375,650.0,652.2000122070312,606.1728515625,116820.0,0.18265025982210809,0.0,61.00544570479619,15.675306568530914,14.454492087607996,32.0,13107836.0
2020-12-30,657.0,666.0,650.5999755859375,658.2000122070312,611.7494506835938,214142.0,3.1818181818181817,0.0,62.55762853440229,16.19035774273243,14.801665218632882,40.0,13321978.0
2021-01-04,660.0,699.0,657.2000122070312,681.0,632.9403076171875,562285.0,-6.3588833578977395,0.0,67.8024404311611,18.228184808651577,15.48696913663662,44.0,13884263.0
2021-01-05,688.7999877929688,688.7999877929688,640.5999755859375,645.0,599.48095703125,802009.0,-1.4375019073486328,0.0,54.75942475362024,16.74524949210786,15.738625207730868,44.0,13082254.0
2021-01-06,640.0,652.4000244140625,617.5999755859375,630.7999877929688,586.2831420898438,505627.0,-0.31645569620253167,0.0,50.6227680616538,14.259812022549909,15.442862570694675,44.0,12576627.0
2021-01-07,632.0,636.5999755859375,622.0,630.0,585.53955078125,252936.0,0.031647501112539556,0.0,50.391811715188084,12.08621028345658,14.771532113247057,44.0,12323691.0
2021-01-08,632.0,645.0,630.0,632.2000122070312,587.5842895507812,380888.0,0.5993671597742508,0.0,51.053167292167124,10.421010917110152,13.901427874019676,44.0,12704579.0
2021-01-11,634.0,640.2000122070312,624.5999755859375,637.7999877929688,592.7891235351562,373470.0,0.4705144471254221,0.0,52.77886146999287,9.444331278912273,13.010008554998196,44.0,13078049.0
2021-01-12,637.5999755859375,648.7999877929688,628.2000122070312,640.5999755859375,595.3914184570312,460944.0,-4.204588610231269,0.0,53.658618813857686,8.794859576869726,12.166978759372501,44.0,13538993.0
2021-01-13,637.4000244140625,638.0,609.4000244140625,610.5999755859375,567.5086059570312,335165.0,-0.22951219902663933,0.0,44.1645917166835,5.792625513139797,10.89210811012596,44.0,13203828.0
2021-01-14,610.0,611.2000122070312,593.4000244140625,608.5999755859375,565.6497802734375,483812.0,0.9832841494543096,0.0,43.610608575107676,3.214890841976626,9.356664656496093,-32.0,12720016.0
2021-01-15,610.2000122070312,617.5999755859375,606.4000244140625,616.2000122070312,572.7134399414062,255267.0,-0.09777959742657627,0.0,46.36388619809448,1.764931945830881,7.838318114363051,-32.0,12975283.0
2021-01-18,613.5999755859375,623.0,607.2000122070312,613.0,569.7392578125,338205.0,0.9511295357614677,0.0,45.35963404153013,0.3535394500465827,6.341362381499757,-32.0,12637078.0
2021-01-19,609.7999877929688,621.4000244140625,609.5999755859375,615.5999755859375,572.15576171875,140966.0,0.2620433483572186,0.0,46.37594110385246,-0.5488758711346691,4.963314730972872,-32.0,12778044.0
2021-01-20,610.5999755859375,615.4000244140625,608.7999877929688,612.2000122070312,568.9957885742188,172933.0,1.342943422027235,0.0,45.19217940882912,-1.5208635761194955,3.6664790695543985,-32.0,12605111.0
2021-01-21,610.5999755859375,618.7999877929688,604.5999755859375,618.7999877929688,575.1299438476562,193684.0,0.6451612903225806,0.0,47.96862776539225,-1.7385668472309135,2.5854698861973358,-32.0,12798795.0
2021-01-22,620.0,625.7999877929688,618.0,624.0,579.9629516601562,254139.0,0.896857041476339,0.0,50.11291003986749,-1.4745035719313364,1.7734751945716014,-32.0,13052934.0
2021-01-25,624.4000244140625,630.4000244140625,618.7999877929688,630.0,585.53955078125,178658.0,-0.5396864149305556,0.0,52.5431393365142,-0.7721804522871025,1.2643440651998605,-32.0,13231592.0
2021-01-26,630.0,632.7999877929688,620.5999755859375,626.5999755859375,582.3794555664062,207176.0,-0.863451263712659,0.0,51.026201482588554,-0.4843545374221776,0.9146043446754528,-32.0,13024416.0
2021-01-27,625.4000244140625,628.2000122070312,620.0,620.0,576.2452392578125,210998.0,-4.651160727583997,0.0,48.121913760142796,-0.7798239723758797,0.5757186812651862,-32.0,12813418.0
2021-01-28,619.2000122070312,619.2000122070312,564.5999755859375,590.4000244140625,548.7341918945312,827616.0,3.8553352294977015,0.0,37.74553732647713,-3.3636818502362757,-0.21216142503510627,-72.0,11985802.0
2021-01-29,586.2000122070312,608.7999877929688,560.4000244140625,608.7999877929688,565.8356323242188,500504.0,-1.3634871756150049,0.0,45.59834923825508,-3.881936022319678,-0.9461163444920206,-76.0,12486306.0
2021-02-01,601.4000244140625,605.2000122070312,585.0,593.2000122070312,551.336669921875,473246.0,-0.6386534105829832,0.0,40.889078363236045,-5.488179525567375,-1.8545289807070917,-76.0,12013060.0
2021-02-02,595.0,595.0,569.5999755859375,591.2000122070312,549.477783203125,448142.0,1.680672268907563,0.0,40.31422950215609,-6.843633215854538,-2.852349827736581,-76.0,11564918.0
2021-02-03,595.0,612.5999755859375,589.0,605.0,562.3038330078125,423559.0,1.2458976370389345,0.0,45.959668841127716,-6.726754508625163,-3.627230763914297,-76.0,11988477.0
2021-02-04,610.0,617.5999755859375,603.5999755859375,617.5999755859375,574.0145874023438,267497.0,-0.06814725963586031,0.0,50.55798460583241,-5.5533984433006935,-4.012464299791576,-76.0,12255974.0
2021-02-05,587.0,640.5999755859375,582.4000244140625,586.5999755859375,545.202392578125,856104.0,4.70942097226315,0.0,41.25654242009272,-7.043750261712717,-4.618721492175804,-76.0,11399870.0
2021-02-08,598.7999877929688,627.0,597.4000244140625,627.0,582.751220703125,594084.0,3.1897926634768736,0.0,53.311707146321794,-4.908340191691877,-4.676645232079019,-76.0,11993954.0
2021-02-09,627.0,652.5999755859375,621.2000122070312,647.0,601.3397216796875,441733.0,-5.113988229014958,0.0,57.916007344354135,-1.5839210178385201,-4.058100389230919,-72.0,12435687.0
2021-02-10,649.2000122070312,655.0,613.7999877929688,616.0,572.5275268554688,496277.0,-2.9526300269588432,0.0,49.729703034364036,-1.4342031919667306,-3.5333209497780813,32.0,11939410.0
2021-02-11,616.4000244140625,619.0,598.2000122070312,598.2000122070312,555.9837036132812,385568.0,3.866668701171875,0.0,45.73249408535403,-2.720500751284362,-3.3707569100793373,32.0,11553842.0
2021-02-12,600.0,623.2000122070312,599.7999877929688,623.2000122070312,579.2194213867188,222013.0,-1.764517094836332,0.0,51.6149317146524,-1.7029788874872338,-3.0372013055609166,32.0,11775855.0
2021-02-15,623.4000244140625,623.4000244140625,608.0,612.4000244140625,569.1815795898438,215959.0,1.8211401962652438,0.0,49.13697440767209,-1.747905468994304,-2.779342138247594,32.0,11559896.0
2021-02-16,615.0,629.4000244140625,615.0,626.2000122070312,582.0076904296875,189697.0,-0.9587727895554001,0.0,52.28891400013745,-0.6623314799212494,-2.3559400065823253,32.0,11749593.0
2021-02-17,625.7999877929688,631.7999877929688,619.7999877929688,619.7999877929688,576.059326171875,203657.0,-1.4188951337897093,0.0,50.71914681559936,-0.3148058693200255,-1.9477131791298654,32.0,11545936.0
2021-02-18,620.2000122070312,622.2000122070312,608.0,611.4000244140625,568.252197265625,218385.0,0.8185985756264872,0.0,48.65457610133219,-0.7090229867466178,-1.699975140653216,32.0,11327551.0
2021-02-19,610.7999877929688,626.4000244140625,610.4000244140625,615.7999877929688,572.3416748046875,343555.0,3.094769570650552,0.0,49.8071169269551,-0.658808287988677,-1.4917417701203082,32.0,11671106.0
2021-02-22,620.4000244140625,640.5999755859375,619.4000244140625,639.5999755859375,594.4620361328125,350617.0,-3.3470179017821606,0.0,55.61127936412803,1.2866160240156432,-0.9360702112931178,32.0,12021723.0
2021-02-23,633.4000244140625,633.5999755859375,612.2000122070312,612.2000122070312,568.9957885742188,299431.0,-0.03261777610071557,0.0,48.63808437728145,0.6103945057698184,-0.6267772678805306,32.0,11722292.0
2021-02-24,613.2000122070312,619.0,592.7999877929688,613.0,569.7392578125,363987.0,1.7297710235390729,0.0,48.839790600399574,0.13745194925263604,-0.47393142445389724,32.0,12086279.0
2021-02-25,612.7999877929688,625.7999877929688,609.0,623.4000244140625,579.4052734375,296336.0,-2.009565484200558,0.0,51.5060437573696,0.5949780824563504,-0.2601495230718477,32.0,12382615.0
2021-02-26,627.0,630.2000122070312,612.4000244140625,614.4000244140625,571.0404663085938,214665.0,-0.33244682200195724,0.0,49.12030462194033,0.2287096331721159,-0.16237769182305495,32.0,12167950.0
2021-03-01,601.5999755859375,607.2000122070312,586.4000244140625,599.5999755859375,557.284912109375,394079.0,1.5773968133750236,0.0,45.396455873005586,-1.2414898804272525,-0.3782001295438945,32.0,11773871.0
2021-03-02,608.5999755859375,626.0,608.5999755859375,618.2000122070312,574.572265625,300061.0,-1.9843871908370225,0.0,50.4776688216703,-0.8954439582832947,-0.4816488952917745,32.0,12073932.0
2021-03-03,614.7999877929688,614.7999877929688,602.5999755859375,602.5999755859375,560.0731811523438,251557.0,-1.4802631578947367,0.0,46.56392290567305,-1.858568234545146,-0.7570327631424488,32.0,11822375.0
2021-03-04,608.0,608.4000244140625,589.0,599.0,556.727294921875,267994.0,-0.03377443480384907,0.0,45.683659108924175,-2.8791500563118007,-1.1814562217763191,32.0,11554381.0
2021-03-05,592.2000122070312,599.5999755859375,584.7999877929688,592.0,550.2213134765625,292382.0,2.791018566280381,0.0,43.94406982719964,-4.204344930273578,-1.786033963475771,32.0,11261999.0
2021-03-08,587.5999755859375,617.2000122070312,587.2000122070312,604.0,561.3743896484375,363790.0,-0.9210486161081414,0.0,47.62595189017825,-4.237425302405768,-2.2763122312617705,24.0,11625789.0
2021-03-09,608.0,609.2000122070312,595.0,602.4000244140625,559.8873291015625,302841.0,2.5396825396825395,0.0,47.180980524068005,-4.342686605918516,-2.6895871061931196,24.0,11322948.0
2021-03-10,630.0,652.7999877929688,627.0,646.0,600.410400390625,716895.0,0.12395224089045126,0.0,58.54686732154286,-0.8976062516053389,-2.3311909352755635,12.0,12039843.0
2021-03-11,645.4000244140625,650.5999755859375,633.5999755859375,646.2000122070312,600.5963134765625,388563.0,3.2716068220727235,0.0,58.590888720573794,1.8277152989343222,-1.4994096884335866,12.0,12428406.0
2021-03-12,648.0,670.7999877929688,646.0,669.2000122070312,621.9730834960938,404158.0,-1.6842123619595866,0.0,63.40370830686486,5.776867906349366,-0.0441541694769958,100.0,12832564.0
2021-03-15,665.0,670.2000122070312,653.2000122070312,653.7999877929688,607.659912109375,243993.0,-0.5200311169144404,0.0,58.50090455068455,7.576608110964685,1.4799982866113404,20.0,12588571.0
2021-03-16,653.7999877929688,655.7999877929688,641.4000244140625,650.4000244140625,604.4998779296875,219147.0,2.900763358778626,0.0,57.44477332257666,8.62909571556861,2.9098177724027945,20.0,12369424.0
2021-03-17,655.0,676.5999755859375,655.0,674.0,626.4343872070312,369264.0,-1.7261868431454614,0.0,62.50480173162135,11.2379761281328,4.575449443548796,32.0,12738688.0
2021-03-18,672.0,672.0,657.7999877929688,660.4000244140625,613.794189453125,206300.0,2.0178005320382044,0.0,58.20939410264274,12.069004311997105,6.074160417238458,32.0,12532388.0
2021-03-19,674.0,688.2000122070312,663.7999877929688,687.5999755859375,639.0745239257812,341698.0,-0.26470408720128674,0.0,63.59750831154047,14.752352933442126,7.809798920479191,40.0,12874086.0
2021-03-22,680.0,687.5999755859375,670.2000122070312,678.2000122070312,630.3380126953125,379037.0,-0.5929439882540344,0.0,60.6855437001976,15.936718986303276,9.435182933644008,40.0,12495049.0
2021-03-23,674.5999755859375,684.2000122070312,670.2000122070312,670.5999755859375,623.2742309570312,201295.0,-0.7189916070257355,0.0,58.35891331736042,16.07675534869918,10.763497416655042,40.0,12293754.0
2021-03-24,667.5999755859375,670.5999755859375,661.4000244140625,662.7999877929688,616.0247802734375,173340.0,-0.82267279299431,0.0,55.98651030071108,15.381038311835823,11.687005595691199,40.0,12120414.0
2021-03-25,656.4000244140625,663.4000244140625,648.5999755859375,651.0,605.0575561523438,239352.0,1.3914657034410411,0.0,52.50885797026186,13.71936880588737,12.093478237730434,40.0,11881062.0
2021-03-26,646.7999877929688,657.2000122070312,644.0,655.7999877929688,609.5187377929688,251425.0,0.9697006687973485,0.0,53.76691095912513,12.644049913704407,12.203592572925228,40.0,12132487.0
2021-03-29,660.0,670.4000244140625,658.4000244140625,666.4000244140625,619.3707275390625,201906.0,-0.0883616474134757,0.0,56.506958012804645,12.503058832181523,12.263485824776486,40.0,12334393.0
2021-03-30,679.0,689.5999755859375,667.7999877929688,678.4000244140625,630.52392578125,271967.0,-0.20593754104811854,0.0,59.43775449961187,13.207375690450704,12.45226379791133,68.0,12606360.0
2021-03-31,679.7999877929688,682.5999755859375,670.7999877929688,678.4000244140625,630.52392578125,246877.0,0.5920663328222979,0.0,59.43775449961187,13.608679488918597,12.683546936112783,68.0,12606360.0
2021-04-06,675.5999755859375,685.7999877929688,668.0,679.5999755859375,631.63916015625,419726.0,2.263608566327901,0.0,59.752282151562866,13.863729230900049,12.919583395070237,68.0,13026086.0
2021-04-07,698.0,714.7999877929688,692.4000244140625,713.7999877929688,663.425537109375,532143.0,-0.7284970994619107,0.0,67.4898315339772,16.633769413003165,13.662420598656823,80.0,13558229.0
2021-04-08,713.7999877929688,713.7999877929688,701.4000244140625,708.5999755859375,658.592529296875,276372.0,1.0460790392304014,0.0,65.43013712578977,18.19965440055148,14.569867359035754,80.0,13281857.0
2021-04-09,707.4000244140625,720.0,703.5999755859375,714.7999877929688,664.3550415039062,375164.0,-3.6954120257366037,0.0,66.73372838511501,19.713671767418873,15.598628240712378,88.0,13657021.0
2021-04-12,714.4000244140625,725.5999755859375,686.2000122070312,688.0,639.4463500976562,609173.0,-1.0737121710670516,0.0,56.768681908069496,18.537319717891023,16.186366536148107,92.0,13047848.0
2021-04-13,689.2000122070312,697.5999755859375,680.2000122070312,681.7999877929688,633.6838989257812,300071.0,0.5263122201663012,0.0,54.73247612195715,16.909836999120103,16.331060628742506,92.0,12747777.0
2021-04-14,684.0,699.7999877929688,682.2000122070312,687.5999755859375,639.0745239257812,219686.0,-0.5807201032068358,0.0,56.31118601341828,15.904716094688865,16.245791721931777,92.0,12967463.0
2021-04-15,688.7999877929688,694.2000122070312,684.5999755859375,684.7999877929688,636.4721069335938,268464.0,2.1307611392053154,0.0,55.30837242286957,14.712617031154764,15.939156783776374,88.0,12698999.0
2021-04-16,685.2000122070312,699.7999877929688,685.2000122070312,699.7999877929688,650.41357421875,310964.0,2.3515862926281192,0.0,59.47224897648966,14.80755232860065,15.712835892741229,84.0,13009963.0
2021-04-19,697.4000244140625,713.7999877929688,695.2000122070312,713.7999877929688,663.425537109375,301369.0,-0.9817671809256662,0.0,62.942561086950874,15.8299939168719,15.736267497567363,80.0,13311332.0
2021-04-20,713.0,726.5999755859375,706.0,706.0,656.176025390625,251260.0,-1.1894681774091969,0.0,59.866799671223305,15.828432101783505,15.754700418410591,100.0,13060072.0
2021-04-21,706.2000122070312,717.0,697.7999877929688,697.7999877929688,648.5546875,282893.0,-1.4285714285714286,0.0,56.728360428929506,14.992695436959252,15.602299422120323,88.0,12777179.0
2021-04-22,700.0,704.5999755859375,681.4000244140625,690.0,641.3051147460938,293433.0,1.4417532226053247,0.0,53.837186959194206,13.544837822208137,15.190807102137885,88.0,12483746.0
2021-04-23,693.5999755859375,704.0,682.0,703.5999755859375,653.9453735351562,230097.0,-0.7386380975896661,0.0,57.869035497841004,13.34101765429034,14.820849212568376,88.0,12713843.0
2021-04-26,704.0,705.2000122070312,692.7999877929688,698.7999877929688,649.4841918945312,214856.0,0.34286063058035715,0.0,56.00968294245242,12.646390090194473,14.385957388093596,56.0,12498987.0
2021-04-27,700.0,709.5999755859375,699.7999877929688,702.4000244140625,652.8301391601562,159938.0,-0.3410977063931292,0.0,57.12243169845499,12.245230218124561,13.957811954099789,56.0,12658925.0
2021-04-28,703.5999755859375,709.4000244140625,696.7999877929688,701.2000122070312,651.71484375,147413.0,-0.11382865777800937,0.0,56.60840653003596,11.69565692043625,13.505380947367081,56.0,12511512.0
2021-04-29,702.7999877929688,711.2000122070312,701.4000244140625,702.0,652.4583129882812,225159.0,-0.19903673094534374,0.0,56.88693460620967,11.195612400940831,13.043427238081831,56.0,12736671.0
2021-05-03,703.4000244140625,708.0,698.2000122070312,702.0,652.4583129882812,191847.0,1.9247289778733097,0.0,56.88693460620967,10.676254302749953,12.569992651015456,56.0,12736671.0
2021-05-04,696.2000122070312,709.5999755859375,694.2000122070312,709.5999755859375,659.52197265625,349830.0,1.539703268908986,0.0,59.73462844223306,10.753948952871838,12.206783911386733,56.0,13086501.0
2021-05-05,740.4000244140625,773.7999877929688,731.4000244140625,751.7999877929688,698.7438354492188,821894.0,-1.901244250051695,0.0,71.13541420877574,14.058651445090845,12.577157418127555,96.0,13908395.0
