Date,Open,High,Low,Close,Adj Close,Volume,Returns,Lag2,Lag3,Lag4,Lag7,Lag15,Lag22,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2020-05-19,55.06999969482422,57.310001373291016,54.77000045776367,56.45000076293945,50.70798873901367,3027200.0,-3.075294489495357,-1.7955032426368807,6.697458821311369,-4.420294216815365,-0.3593413576445102,0.388053889758661,0.7887831182425779,0.0,49.950823994849436,-0.8367288529392951,-0.7918435711771502,-44.0,50527753.0
2020-05-20,56.58000183105469,56.75,54.709999084472656,54.84000015258789,49.26176071166992,3632900.0,0.34056035775418747,2.505903533253396,-1.7955032426368807,6.697458821311369,-0.29580995307398084,-1.9837418222814924,-0.9227979718672206,0.0,47.18972930468139,-0.831196953577745,-0.7997142476572692,-44.0,46894853.0
2020-05-21,55.790000915527344,56.68999862670898,55.66999816894531,55.97999954223633,50.28580093383789,2515800.0,1.0592462199398265,-3.075294489495357,2.505903533253396,-1.7955032426368807,-3.159173191359409,-2.1061500120257772,-0.29906513534973717,0.0,49.32567344749918,-0.726450392184887,-0.7850614765627928,-44.0,49410653.0
2020-05-22,55.70000076293945,56.81999969482422,55.209999084472656,56.290000915527344,50.56427001953125,3369500.0,-1.5743842364532146,0.34056035775418747,-3.075294489495357,2.505903533253396,-4.420294216815365,-1.9978801992194575,-0.23897254497941678,0.0,49.918857420511756,-0.6113759067036142,-0.750324362590957,-44.0,52780153.0
2020-05-26,56.52999877929688,56.7400016784668,54.459999084472656,55.63999938964844,49.98038101196289,2076800.0,3.2982211231994394,1.0592462199398265,0.34056035775418747,-3.075294489495357,6.697458821311369,2.2760677108770335,0.48067724311285037,0.0,48.633360200972994,-0.566102560807451,-0.7134800022342558,-44.0,50703353.0
2020-05-27,57.90999984741211,60.5099983215332,57.77000045776367,59.81999969482422,53.73520278930664,3060100.0,1.2868560406934186,-1.5743842364532146,1.0592462199398265,0.34056035775418747,-1.7955032426368807,-1.7302251991468656,-0.5286199640920589,0.0,56.40769074728088,-0.19073336163481258,-0.6089306741143672,-44.0,53763453.0
2020-05-28,61.38999938964844,63.29999923706055,61.04999923706055,62.18000030517578,55.85514450073242,2800500.0,-6.206125352120048,3.2982211231994394,-1.5743842364532146,1.0592462199398265,2.505903533253396,0.4843057538361828,4.113293824182029,0.0,60.08118969517151,0.2937950722935554,-0.4283855248327827,32.0,56563953.0
2020-05-29,62.68000030517578,62.95000076293945,58.65999984741211,58.790000915527344,52.80997085571289,3062200.0,-3.008301649164073,1.2868560406934186,3.2982211231994394,-1.5743842364532146,-3.075294489495357,1.0051132146469972,0.388053889758661,0.0,53.15229087644197,0.39963597295160014,-0.2627812252759061,32.0,53501753.0
2020-06-01,57.84000015258789,58.220001220703125,55.52000045776367,56.09999847412109,50.39358901977539,4086800.0,3.3641854385577754,-6.206125352120048,1.2868560406934186,3.2982211231994394,0.34056035775418747,-0.3593413576445102,-1.9837418222814924,0.0,48.383975391129006,0.2634184100734771,-0.15754129820602944,32.0,49414953.0
2020-06-02,56.18000030517578,58.5,55.84999847412109,58.06999969482422,52.163204193115234,2922700.0,1.0212739985039772,-3.008301649164073,-6.206125352120048,1.2868560406934186,1.0592462199398265,-0.29580995307398084,-2.1061500120257772,0.0,51.794623971997346,0.31084442360028675,-0.0638641538447662,32.0,52337653.0
2020-06-03,58.75,59.58000183105469,58.459999084472656,59.34999847412109,53.3130111694336,7396800.0,5.855112420000825,3.3641854385577754,-3.008301649164073,-6.206125352120048,-1.5743842364532146,-3.159173191359409,-1.9978801992194575,0.0,53.92494956044115,0.44656733484183775,0.0382221438925546,32.0,59734453.0
2020-06-04,60.459999084472656,64.20999908447266,60.13999938964844,64.0,57.490020751953125,5531900.0,0.7704369112035735,1.0212739985039772,3.3641854385577754,-3.008301649164073,3.2982211231994394,-4.420294216815365,2.2760677108770335,0.0,60.71676635221807,0.9187541552881839,0.21432854617168048,52.0,65266353.0
2020-06-05,63.59999847412109,64.7300033569336,62.83000183105469,64.08999633789062,57.57086181640625,3260400.0,-0.5821591197914892,5.855112420000825,1.0212739985039772,3.3641854385577754,1.2868560406934186,6.697458821311369,-1.7302251991468656,0.0,60.837090147352136,1.2854101566059342,0.4285448682585312,56.0,68526753.0
2020-06-08,68.70999908447266,71.25,67.91999816894531,68.30999755859375,61.361610412597656,3576700.0,-1.476330434406197,0.7704369112035735,5.855112420000825,1.0212739985039772,-6.206125352120048,-1.7955032426368807,0.4843057538361828,0.0,66.08313936472531,1.894665979727428,0.7217690905523105,60.0,72103453.0
2020-06-09,69.08999633789062,69.75,66.91999816894531,68.06999969482422,61.1460189819336,3609700.0,-2.9805861024199407,-0.5821591197914892,0.7704369112035735,5.855112420000825,-3.008301649164073,2.505903533253396,1.0051132146469972,0.0,65.54539106047288,2.3312663992543676,1.043668552292722,60.0,68493753.0
2020-06-10,66.43000030517578,66.43000030517578,64.0999984741211,64.44999694824219,58.30539321899414,2466100.0,-0.42286084497845516,-1.476330434406197,-0.5821591197914892,0.7704369112035735,3.3641854385577754,-3.075294489495357,-0.3593413576445102,0.0,57.892945686601514,2.357989968680563,1.3065328355702903,60.0,66027653.0
2020-06-11,63.84999847412109,65.16999816894531,62.75,63.58000183105469,57.51833724975586,2875900.0,-1.644736862743991,-2.9805861024199407,-1.476330434406197,-0.5821591197914892,1.0212739985039772,0.34056035775418747,-0.29580995307398084,0.0,56.194906795411136,2.282654237729652,1.5017571160021626,60.0,63151753.0
2020-06-12,60.79999923706055,61.18999862670898,59.5099983215332,59.79999923706055,54.09872055053711,3287300.0,-0.825774506790081,-0.42286084497845516,-2.9805861024199407,-1.476330434406197,5.855112420000825,1.0592462199398265,-3.159173191359409,0.0,49.413393306107096,1.8960786947260786,1.5806214317469458,60.0,59864453.0
2020-06-15,61.7599983215332,62.040000915527344,58.59999847412109,61.25,55.41047668457031,3657900.0,6.6576522581808755,-1.644736862743991,-0.42286084497845516,-2.9805861024199407,0.7704369112035735,-1.5743842364532146,-4.420294216815365,0.0,51.81552926236851,1.687267960416726,1.6019507374809019,60.0,63522353.0
2020-06-16,59.18000030517578,63.43999862670898,58.459999084472656,63.119998931884766,57.1021842956543,4267400.0,-0.6026842087173272,-0.825774506790081,-1.644736862743991,-0.42286084497845516,-0.5821591197914892,3.2982211231994394,6.697458821311369,0.0,54.796720208744254,1.653615385818533,1.6122836671484282,60.0,67789753.0
2020-06-17,66.37000274658203,66.76000213623047,64.16999816894531,65.97000122070312,59.68047332763672,4208500.0,-3.825217421596839,6.6576522581808755,-0.825774506790081,-1.644736862743991,-1.476330434406197,1.2868560406934186,-1.7955032426368807,0.0,58.96385710392359,1.835755398722057,1.656978013463154,60.0,71998253.0
2020-06-18,66.13999938964844,66.29000091552734,63.52000045776367,63.61000061035156,57.54547119140625,3108800.0,0.7776570251063512,-0.6026842087173272,6.6576522581808755,-0.825774506790081,-2.9805861024199407,-6.206125352120048,2.505903533253396,0.0,54.48472211563291,1.769275241638688,1.6794374590982608,60.0,68889453.0
2020-06-19,63.0099983215332,64.79000091552734,62.720001220703125,63.5,57.44596099853516,2287200.0,-2.4657088752821488,-3.825217421596839,-0.6026842087173272,6.6576522581808755,-0.42286084497845516,-3.008301649164073,-3.075294489495357,0.0,54.277756681496946,1.68825199020187,1.6812003653189826,60.0,66602253.0
2020-06-22,64.88999938964844,65.0199966430664,62.20000076293945,63.290000915527344,57.255985260009766,7135400.0,0.09593469414044538,0.7776570251063512,-3.825217421596839,-0.6026842087173272,-1.644736862743991,3.3641854385577754,0.34056035775418747,0.0,53.85715262457278,1.5887808321643533,1.6627164586880567,60.0,59466853.0
2020-06-23,62.540000915527344,63.09999847412109,61.47999954223633,62.59999847412109,56.63176345825195,2189800.0,-1.7859990155774579,-2.4657088752821488,0.7776570251063512,-3.825217421596839,-0.825774506790081,1.0212739985039772,1.0592462199398265,0.0,52.4197951350839,1.4376988944197606,1.6177129458343975,56.0,57277053.0
2020-06-24,63.83000183105469,64.06999969482422,62.29999923706055,62.68999862670898,56.71318817138672,1955300.0,-4.047466937482049,0.09593469414044538,-2.4657088752821488,0.7776570251063512,6.6576522581808755,5.855112420000825,-1.5743842364532146,0.0,52.59750026030696,1.3101253212431843,1.5561954209161548,36.0,59232353.0
2020-06-25,61.52000045776367,61.90999984741211,58.68999862670898,59.02999877929688,53.402130126953125,2400800.0,2.239318586822249,-1.7859990155774579,0.09593469414044538,-2.4657088752821488,-0.6026842087173272,0.7704369112035735,3.2982211231994394,0.0,45.203664581552246,0.9032785131632153,1.425612039365567,36.0,56831553.0
2020-06-26,58.5,60.08000183105469,58.34999847412109,59.810001373291016,54.10776138305664,2121300.0,-4.1596772671359865,-4.047466937482049,-1.7859990155774579,0.09593469414044538,-3.825217421596839,-0.5821591197914892,1.2868560406934186,0.0,46.91630236096855,0.6364525483688865,1.2677801411662308,36.0,58952853.0
2020-06-29,59.619998931884766,59.619998931884766,56.70000076293945,57.13999938964844,51.69231796264648,8854000.0,4.573803419639425,2.239318586822249,-4.047466937482049,-1.7859990155774579,0.7776570251063512,-1.476330434406197,-6.206125352120048,0.0,42.06923715720563,0.20715623482499268,1.0556553598979832,36.0,50098853.0
2020-06-30,57.720001220703125,60.70000076293945,57.5099983215332,60.36000061035156,54.60533142089844,3108600.0,1.702270508900482,-4.1596772671359865,2.239318586822249,-4.047466937482049,-2.4657088752821488,-2.9805861024199407,-3.008301649164073,0.0,48.92272908783566,0.1253184086592185,0.8695879696502302,36.0,53207453.0
2020-07-01,59.91999816894531,61.11000061035156,59.09999847412109,60.93999862670898,55.130027770996094,2651000.0,-0.9965702000905772,4.573803419639425,-4.1596772671359865,2.239318586822249,0.09593469414044538,-0.42286084497845516,3.3641854385577754,0.0,50.06858932644636,0.1060399717013425,0.7168783700604526,20.0,55858453.0
2020-07-02,61.209999084472656,62.33000183105469,60.43000030517578,60.59999847412109,54.82244110107422,2279800.0,-0.7734442984445489,1.702270508900482,4.573803419639425,-4.1596772671359865,-1.7859990155774579,-1.644736862743991,1.0212739985039772,0.0,49.36939315583794,0.06260483118087734,0.5860236622845376,20.0,53578653.0
2020-07-06,62.060001373291016,63.209999084472656,61.41999816894531,61.58000183105469,55.709014892578125,1833200.0,0.3664808207215625,-0.9965702000905772,1.702270508900482,4.573803419639425,-4.047466937482049,-0.825774506790081,5.855112420000825,0.0,51.47293356150177,0.10603791102786175,0.49002651203320247,20.0,55411853.0
2020-07-07,62.7599983215332,63.40999984741211,61.70000076293945,62.9900016784668,56.98459243774414,1805400.0,-3.4999970466859884,-0.7734442984445489,-0.9965702000905772,1.702270508900482,2.239318586822249,6.6576522581808755,0.7704369112035735,0.0,54.40790234020865,0.25133688835363444,0.44228858729728887,20.0,57217253.0
2020-07-08,62.0,62.11000061035156,59.66999816894531,59.83000183105469,54.12586212158203,1979300.0,1.4037435669217044,0.3664808207215625,-0.7734442984445489,-0.9965702000905772,-4.1596772671359865,-0.6026842087173272,-0.5821591197914892,0.0,47.477478814555674,0.11023112050074246,0.3758770939379796,16.0,55237953.0
2020-07-09,59.84000015258789,60.68999862670898,59.04999923706055,60.68000030517578,54.894813537597656,2173400.0,-3.5743833137579966,-3.4999970466859884,0.3664808207215625,-0.7734442984445489,4.573803419639425,-3.825217421596839,-1.476330434406197,0.0,49.34653650809225,0.06622811945755558,0.3139472990418948,-60.0,57411353.0
2020-07-10,60.43000030517578,60.47999954223633,58.18000030517578,58.27000045776367,52.71459197998047,2774600.0,3.7226780294613704,1.4037435669217044,-3.4999970466859884,0.3664808207215625,1.702270508900482,0.7776570251063512,-2.9805861024199407,0.0,44.51016253974305,-0.16125260274257158,0.21890731868500152,-60.0,54636753.0
2020-07-13,58.560001373291016,60.7599983215332,58.34999847412109,60.7400016784668,54.949100494384766,1776700.0,-2.0870741167106996,-3.5743833137579966,1.4037435669217044,-3.4999970466859884,-0.9965702000905772,-2.4657088752821488,-0.42286084497845516,0.0,49.92684065836836,-0.14060346888039987,0.14700516117192125,-60.0,56413453.0
2020-07-14,61.33000183105469,61.41999816894531,59.31999969482422,60.04999923706055,54.32488250732422,1965800.0,0.7189438142494406,3.7226780294613704,-3.5743833137579966,1.4037435669217044,-0.7734442984445489,0.09593469414044538,-1.644736862743991,0.0,48.502474601061174,-0.17786598361475114,0.08203093221458677,-60.0,54447653.0
2020-07-15,59.810001373291016,61.15999984741211,59.52999877929688,60.2400016784668,54.49676513671875,1507100.0,1.6877652280990283,-2.0870741167106996,3.7226780294613704,-3.5743833137579966,0.3664808207215625,-1.7859990155774579,-0.825774506790081,0.0,48.93449908943984,-0.18987640885153212,0.027649464001362978,-56.0,55954753.0
2020-07-16,61.619998931884766,62.7400016784668,61.40999984741211,62.65999984741211,56.6860466003418,1978600.0,0.4351337003762748,0.7189438142494406,-2.0870741167106996,3.7226780294613704,-3.4999970466859884,-4.047466937482049,6.6576522581808755,0.0,54.2042242293485,-0.004074165473305413,0.0213047381064293,-32.0,57933353.0
2020-07-17,62.04999923706055,63.59999847412109,61.84999847412109,62.31999969482422,56.37846755981445,1897800.0,-4.386804200979704,1.6877652280990283,0.7189438142494406,-2.0870741167106996,1.4037435669217044,2.239318586822249,-0.6026842087173272,0.0,53.37090067560724,0.11442130267041506,0.03992805101922645,-32.0,56035553.0
2020-07-20,62.459999084472656,62.459999084472656,59.70000076293945,59.720001220703125,54.02634048461914,1920000.0,-2.079106736661246,0.4351337003762748,1.6877652280990283,0.7189438142494406,-3.5743833137579966,-4.1596772671359865,-3.825217421596839,0.0,47.37311268979058,-0.0014515997414079607,0.03165212086709957,-32.0,54115553.0
2020-07-21,59.15999984741211,59.97999954223633,57.90999984741211,57.93000030517578,52.40700912475586,2361600.0,1.9651361964900222,-4.386804200979704,0.4351337003762748,1.6877652280990283,3.7226780294613704,4.573803419639425,0.7776570251063512,0.0,43.72954857958426,-0.23501076612047456,-0.021680456530415254,-32.0,51753953.0
2020-07-22,58.52000045776367,60.31999969482422,58.02000045776367,59.66999816894531,53.98111343383789,2407400.0,0.4036969902263423,-2.079106736661246,-4.386804200979704,0.4351337003762748,-2.0870741167106996,1.702270508900482,-2.4657088752821488,0.0,47.92254410847225,-0.2765172832264966,-0.07264782186963152,-32.0,54161353.0
2020-07-23,59.45000076293945,60.209999084472656,59.060001373291016,59.68999862670898,53.99920272827149,1571500.0,1.1266153610100615,1.9651361964900222,-2.079106736661246,-4.386804200979704,0.7189438142494406,-0.9965702000905772,0.09593469414044538,0.0,47.97053615331468,-0.3042899620124402,-0.11897624989819325,-32.0,55732853.0
2020-07-24,59.470001220703125,61.08000183105469,59.470001220703125,60.13999938964844,54.40629959106445,1607800.0,-1.496464112582309,0.4036969902263423,1.9651361964900222,-2.079106736661246,1.6877652280990283,-0.7734442984445489,-1.7859990155774579,0.0,49.10694860415491,-0.28668399464999084,-0.15251779884855277,-28.0,57340653.0
2020-07-27,60.810001373291016,61.13999938964844,59.70000076293945,59.900001525878906,54.18918228149414,1605000.0,2.0469819663382522,1.1266153610100615,0.4036969902263423,1.9651361964900222,0.4351337003762748,0.3664808207215625,-4.047466937482049,0.0,48.49854171613665,-0.2887682202405131,-0.17976788312694483,-20.0,55735653.0
2020-07-28,59.59999847412109,60.88999938964844,59.34000015258789,60.81999969482422,55.02146911621094,1471000.0,0.728842884199324,-1.496464112582309,1.1266153610100615,0.4036969902263423,-4.386804200979704,-3.4999970466859884,2.239318586822249,0.0,51.00448792626009,-0.21372018726604836,-0.18655834395476553,-20.0,57206653.0
2020-07-29,60.369998931884766,61.4900016784668,60.369998931884766,60.810001373291016,55.012428283691406,1263900.0,1.7419907968310486,2.0469819663382522,-1.496464112582309,1.1266153610100615,-2.079106736661246,1.4037435669217044,-4.1596772671359865,0.0,50.97545851831239,-0.15328390004635395,-0.1799034551730832,-12.0,55942753.0
2020-07-30,60.84999847412109,62.220001220703125,60.66999816894531,61.90999984741211,56.00754928588867,1124600.0,-0.7383113327425508,0.728842884199324,2.0469819663382522,-1.496464112582309,1.9651361964900222,-3.5743833137579966,4.573803419639425,0.0,54.0725349899144,-0.016437541468036443,-0.14721027243207385,-12.0,57067353.0
2020-07-31,60.95000076293945,61.11000061035156,60.0,60.5,54.73197937011719,1908500.0,2.131983365079459,1.7419907968310486,0.728842884199324,2.0469819663382522,0.4036969902263423,3.7226780294613704,1.702270508900482,0.0,49.73528306200705,-0.021513031361564572,-0.122070824217972,52.0,55158853.0
2020-08-03,59.09999847412109,62.02999877929688,58.08000183105469,60.36000061035156,54.60533142089844,4156800.0,-0.8619268058699167,-0.7383113327425508,1.7419907968310486,0.728842884199324,1.1266153610100615,-2.0870741167106996,-0.9965702000905772,0.0,49.31233673178624,-0.036412434510943115,-0.10493914627656623,52.0,51002053.0
2020-08-04,60.33000183105469,60.33000183105469,57.59000015258789,59.810001373291016,54.10776138305664,2450800.0,0.20215453276770934,2.131983365079459,-0.7383113327425508,1.7419907968310486,-1.496464112582309,0.7189438142494406,-0.7734442984445489,0.0,47.59977515298601,-0.09154538256145628,-0.10226039353354424,52.0,48551253.0
2020-08-05,59.36000061035156,60.0,58.95000076293945,59.47999954223633,53.809226989746094,2119500.0,3.561272704416191,-0.8619268058699167,2.131983365079459,-0.7383113327425508,2.0469819663382522,1.6877652280990283,0.3664808207215625,0.0,46.555063396248535,-0.1600223923995685,-0.1138127933067491,48.0,46431753.0
2020-08-06,59.810001373291016,62.16999816894531,59.77999877929688,61.93999862670898,56.0346908569336,1849300.0,-1.6560126388503797,0.20215453276770934,-0.8619268058699167,2.131983365079459,0.728842884199324,0.4351337003762748,-3.4999970466859884,0.0,54.56117990144139,-0.015609611119366207,-0.09417215686927252,-48.0,48281053.0
2020-08-07,60.9900016784668,61.5,59.900001525878906,59.97999954223633,54.26155471801758,2456900.0,2.3893071706495066,3.561272704416191,0.20215453276770934,-0.8619268058699167,1.7419907968310486,-4.386804200979704,1.4037435669217044,0.0,48.34691562707397,-0.05864101017549217,-0.08706592753051645,-48.0,45824153.0
2020-08-10,59.84999847412109,61.29999923706055,58.91999816894531,61.27999877929688,55.43760681152344,1674400.0,4.420885698040135,-1.6560126388503797,3.561272704416191,0.20215453276770934,-0.7383113327425508,-2.079106736661246,-3.5743833137579966,0.0,52.23294719152687,0.012016847197621416,-0.06724937258488888,-48.0,47498553.0
2020-08-11,61.29999923706055,64.52999877929688,61.29999923706055,64.01000213623047,57.907344818115234,2048200.0,-1.4222362958501646,2.3893071706495066,-1.6560126388503797,3.561272704416191,2.131983365079459,1.9651361964900222,3.7226780294613704,0.0,59.17845862073921,0.28501666880148235,0.0032038356923853734,20.0,49546753.0
2020-08-12,65.38999938964844,66.58000183105469,64.23999786376953,64.45999908447266,58.31443405151367,2263100.0,-2.4345374327477782,4.420885698040135,2.3893071706495066,-1.6560126388503797,-0.8619268058699167,0.4036969902263423,-2.0870741167106996,0.0,60.20559674956637,0.5315545571679792,0.10887397998750414,24.0,51809853.0
2020-08-13,65.30999755859375,65.33000183105469,62.83000183105469,63.720001220703125,57.64498901367188,1233200.0,0.9169989423789526,-1.4222362958501646,4.420885698040135,2.3893071706495066,0.20215453276770934,1.1266153610100615,0.7189438142494406,0.0,57.63728041742727,0.6596222520014976,0.21902363439030284,24.0,50576653.0
2020-08-14,63.25,64.25,62.93999862670898,63.83000183105469,57.74449920654297,1031000.0,1.3409031113824212,-2.4345374327477782,-1.4222362958501646,4.420885698040135,3.561272704416191,-1.496464112582309,1.6877652280990283,0.0,57.92461576201653,0.7612181043121993,0.32746252837468215,24.0,51607653.0
2020-08-17,63.38999938964844,64.76000213623047,62.880001068115234,64.23999786376953,58.11541366577149,1533900.0,-1.4519969954123577,0.9169989423789526,-2.4345374327477782,-1.4222362958501646,-1.6560126388503797,2.0469819663382522,0.4351337003762748,0.0,59.039774770160136,0.8648473803355898,0.43493949876686366,24.0,53141553.0
2020-08-18,64.05000305175781,64.1500015258789,62.59000015258789,63.119998931884766,57.1021842956543,1216200.0,-1.288778963021399,1.3409031113824212,0.9169989423789526,-2.4345374327477782,2.3893071706495066,0.728842884199324,-4.386804200979704,0.0,54.769369566207516,0.8468379538179747,0.5173191897770859,24.0,51925353.0
2020-08-19,62.84999847412109,62.970001220703125,61.27999877929688,62.040000915527344,56.12516403198242,2311800.0,-1.0315915219276839,-1.4519969954123577,1.3409031113824212,0.9169989423789526,4.420885698040135,1.7419907968310486,-2.079106736661246,0.0,50.94290141776276,0.7369237413802949,0.5612401000977277,24.0,49613553.0
2020-08-20,62.040000915527344,62.83000183105469,61.15999984741211,61.400001525878906,55.546173095703125,1483800.0,0.4776822927040945,-1.288778963021399,-1.4519969954123577,1.3409031113824212,-1.4222362958501646,-0.7383113327425508,1.9651361964900222,0.0,48.7684936662276,0.5913565439556834,0.5672633888693188,24.0,48129753.0
2020-08-21,60.709999084472656,61.400001525878906,60.47999954223633,61.0,55.18430709838867,1444100.0,1.098537711931008,-1.0315915219276839,-1.288778963021399,-1.4519969954123577,-2.4345374327477782,2.131983365079459,0.4036969902263423,0.0,47.4065399725327,0.43866011035967034,0.5415427331673891,24.0,46685653.0
2020-08-24,60.9900016784668,61.77999877929688,60.560001373291016,61.65999984741211,55.781375885009766,1547700.0,6.694701154803363,0.4776822927040945,-1.0315915219276839,-1.288778963021399,0.9169989423789526,-0.8619268058699167,1.1266153610100615,0.0,49.89303703927814,0.3666767372747586,0.506569533988863,24.0,48233353.0
2020-08-25,61.84000015258789,66.02999877929688,61.84000015258789,65.9800033569336,59.68952178955078,2334400.0,-3.0977406896146618,1.098537711931008,0.4776822927040945,-1.0315915219276839,1.3409031113824212,0.20215453276770934,-1.496464112582309,0.0,62.41766675567302,0.6507165199504072,0.5353989311811718,24.0,50567753.0
2020-08-26,66.5,66.5,64.33999633789062,64.44000244140625,58.296348571777344,1905500.0,-0.18697841385387726,6.694701154803363,1.098537711931008,0.4776822927040945,-1.4519969954123577,3.561272704416191,2.0469819663382522,0.0,56.952525809571796,0.7429901624610551,0.5769171774371484,24.0,48662253.0
2020-08-27,64.18000030517578,64.87000274658203,63.619998931884766,64.05999755859375,57.95256805419922,1822200.0,3.0790740797359706,-3.0977406896146618,6.694701154803363,1.098537711931008,-1.288778963021399,-1.6560126388503797,0.728842884199324,0.0,55.657523344161405,0.7765034226372194,0.6168344264771626,24.0,46840053.0
2020-08-28,64.62999725341797,67.01000213623047,64.54000091552734,66.62000274658203,60.26850891113281,2785100.0,1.645730346774492,-0.18697841385387726,-3.0977406896146618,6.694701154803363,-1.0315915219276839,2.3893071706495066,1.7419907968310486,0.0,61.936671378598284,0.9981281466302931,0.6930931705077887,72.0,49625153.0
2020-08-31,66.83999633789062,68.20999908447266,65.77999877929688,67.94000244140625,61.46265411376953,3013400.0,-3.1378864755489024,3.0790740797359706,-0.18697841385387726,-3.0977406896146618,0.4776822927040945,4.420885698040135,-0.7383113327425508,0.0,64.71147321074568,1.2656901921193295,0.8076125748300969,76.0,52638553.0
2020-09-01,67.87999725341797,67.94999694824219,65.12999725341797,65.75,59.4814567565918,2526700.0,2.0076590936302683,1.645730346774492,3.0790740797359706,-0.18697841385387726,1.098537711931008,-1.4222362958501646,2.131983365079459,0.0,57.25407913164315,1.2861937060271131,0.9033288010695001,76.0,50111853.0
2020-09-02,65.25,66.93000030517578,65.05000305175781,66.55999755859375,60.21422958374024,1795300.0,1.6342388105987722,-3.1378864755489024,1.645730346774492,3.0790740797359706,6.694701154803363,-2.4345374327477782,-0.8619268058699167,0.0,59.130081459481254,1.352215424377981,0.9931061257311963,76.0,51907153.0
2020-09-03,67.30999755859375,68.66000366210938,66.6500015258789,68.41000366210938,61.88785934448242,2013200.0,-0.2764475951201627,2.0076590936302683,-3.1378864755489024,1.645730346774492,-3.0977406896146618,0.9169989423789526,0.20215453276770934,0.0,63.112046078899056,1.5361108139717672,1.1017070633793105,88.0,53920353.0
2020-09-04,68.7300033569336,70.55999755859375,68.16999816894531,68.54000091552734,62.00544738769531,3054300.0,-1.629412081154757,1.6342388105987722,2.0076590936302683,-3.1378864755489024,-0.18697841385387726,1.3409031113824212,3.561272704416191,0.0,63.382027338790856,1.6730530133395831,1.215976253371365,92.0,56974653.0
2020-09-08,69.3499984741211,69.80999755859375,67.69000244140625,68.22000122070312,61.71596145629883,1988500.0,1.3787996252830341,-0.2764475951201627,1.6342388105987722,2.0076590936302683,3.0790740797359706,-1.4519969954123577,-1.6560126388503797,0.0,62.17568736494975,1.735750737891479,1.3199311502753877,92.0,54986153.0
2020-09-09,67.44999694824219,69.4800033569336,67.19000244140625,68.37999725341797,61.86069869995117,2446500.0,0.35418809947352,-1.629412081154757,-0.2764475951201627,1.6342388105987722,1.645730346774492,-1.288778963021399,2.3893071706495066,0.0,62.55938655427292,1.7778554678522198,1.411516013790754,92.0,57432653.0
2020-09-10,67.76000213623047,69.20999908447266,66.70999908447266,68.0,61.95180892944336,2503400.0,-0.3787358054645579,1.3787996252830341,-1.629412081154757,-0.2764475951201627,-3.1378864755489024,-1.0315915219276839,4.420885698040135,0.0,60.97725130079008,1.7602698717613094,1.4812667853848651,76.0,54929253.0
2020-09-11,68.6500015258789,69.66999816894531,67.87000274658203,68.38999938964844,62.30712127685547,2004400.0,1.2286765978194136,0.35418809947352,1.3787996252830341,-1.629412081154757,2.0076590936302683,0.4776822927040945,-1.4222362958501646,0.0,62.03837038857706,1.7575429899895454,1.5365220263058013,76.0,56933653.0
2020-09-14,69.18000030517578,70.70999908447266,67.88999938964844,70.02999877929688,63.8012580871582,2377700.0,3.199882386445274,-0.3787358054645579,0.35418809947352,1.3787996252830341,1.6342388105987722,1.098537711931008,-2.4345374327477782,0.0,66.20054597212606,1.866203726351273,1.6024583663148957,96.0,59311353.0
2020-09-15,70.94000244140625,73.58000183105469,70.3499984741211,73.20999908447266,66.69841003417969,2422300.0,-1.0845122182315587,1.2286765978194136,-0.3787358054645579,0.35418809947352,-0.2764475951201627,6.694701154803363,0.9169989423789526,0.0,72.49732726741351,2.1837447409922675,1.7187156412503701,100.0,61733653.0
2020-09-16,75.61000061035156,76.23999786376953,73.62999725341797,74.79000091552734,68.13788604736328,3607200.0,1.9200032552083333,3.199882386445274,1.2286765978194136,-0.3787358054645579,-1.629412081154757,-3.0977406896146618,1.3409031113824212,0.0,74.99037824890915,2.533684488376423,1.8817094106755807,68.0,65340853.0
2020-09-17,75.0,77.30000305175781,74.58000183105469,76.44000244140625,69.64112091064453,2769200.0,-1.3490335461276157,-1.0845122182315587,3.199882386445274,1.2286765978194136,1.3787996252830341,-0.18697841385387726,-1.4519969954123577,0.0,77.30411923016746,2.910603962170555,2.0874883209745754,72.0,68110053.0
2020-09-18,75.61000061035156,76.80999755859375,74.08000183105469,74.58999633789062,67.95565032958984,2672600.0,-2.276114836397495,1.9200032552083333,-1.0845122182315587,3.199882386445274,0.35418809947352,3.0790740797359706,-1.288778963021399,0.0,69.5364032529315,3.0251631318180614,2.2750232831432724,72.0,65437453.0
2020-09-21,73.80999755859375,74.56999969482422,71.97000122070312,72.12999725341797,65.71446228027344,5273500.0,-3.0486888909444523,-1.3490335461276157,1.9200032552083333,-1.0845122182315587,-0.3787358054645579,1.645730346774492,-1.0315915219276839,0.0,60.78929897812273,2.8842034302811754,2.396859312570853,72.0,60163953.0
2020-09-22,70.8499984741211,71.12000274658203,68.2300033569336,68.69000244140625,62.5804443359375,2207000.0,0.39124276874157227,-2.276114836397495,-1.3490335461276157,1.9200032552083333,1.2286765978194136,-3.1378864755489024,0.4776822927040945,0.0,51.107721493599676,2.466480961961821,2.4107836424490463,72.0,57956953.0
