Date,Open,High,Low,Close,Adj Close,Volume,Returns,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2019-04-02,430.0,433.2000122070313,428.6000061035156,431.7999877929688,377.0197448730469,20723.0,-0.5080859600533933,0.0,82.12934663002369,9.692225100799874,8.848099980790632,88.0,624324.0
2019-04-03,433.0,433.0,429.6000061035156,430.7999877929688,376.1466064453125,10926.0,-0.23073373652119744,0.0,80.17088587406317,10.167558745618805,9.111991733756266,88.0,613398.0
2019-04-04,433.3999938964844,434.2000122070313,429.2000122070313,432.3999938964844,377.543701171875,15069.0,0.23116042207376042,0.0,80.95348325684472,10.551737344596518,9.399940855924317,96.0,628467.0
2019-04-05,432.6000061035156,434.7999877929688,431.3999938964844,433.6000061035156,378.5914001464844,8565.0,-0.27598475693255,0.0,81.5418813020023,10.828211723905213,9.685595029520496,100.0,637032.0
2019-04-08,434.7999877929688,435.7999877929688,431.3999938964844,433.6000061035156,378.5914001464844,7113.0,-0.7841314226533058,0.0,81.54188130200228,10.92142428064102,9.9327608797446,100.0,637032.0
2019-04-09,433.6000061035156,433.6000061035156,429.3999938964844,430.2000122070313,375.6227722167969,7267.0,-1.494634337134988,0.0,74.0272274154431,10.598768801661606,10.065962464128003,96.0,629765.0
2019-04-10,428.2000122070313,429.3999938964844,421.7999877929688,421.7999877929688,368.2884216308594,9169.0,0.33175210817165285,0.0,59.4502081128769,9.55510493978204,9.96379095925881,76.0,620596.0
2019-04-11,422.0,425.3999938964844,421.0,423.3999938964844,369.6854553222656,10916.0,0.9749332233151337,0.0,61.02453295176707,8.756165307652168,9.722265828937482,76.0,631512.0
2019-04-12,430.7999877929688,440.3999938964844,430.7999877929688,435.0,379.8137817382813,16505.0,0.7397091179623024,0.0,70.0908523756976,8.955786706034246,9.568970004356835,92.0,648017.0
2019-04-15,432.6000061035156,439.7999877929688,431.6000061035156,435.7999877929688,380.5122985839844,7859.0,-1.050702538647119,0.0,70.5987949832953,9.073941680205394,9.469964339526546,92.0,655876.0
2019-04-16,437.7999877929688,437.7999877929688,433.2000122070313,433.2000122070313,378.2421875,11166.0,0.4147437310988034,0.0,66.63782101121205,8.8557010385245,9.347111679326137,92.0,644710.0
2019-04-17,434.0,436.2000122070313,433.3999938964844,435.7999877929688,380.5122985839844,8434.0,1.7511534800727246,0.0,68.53874778663044,8.791200570689398,9.23592945759879,88.0,653144.0
2019-04-18,434.0,442.6000061035156,434.0,441.6000061035156,385.5764770507813,13141.0,0.22675736961451248,0.0,72.32679373413114,9.103160917578009,9.209375749594633,100.0,666285.0
2019-04-23,441.0,445.6000061035156,437.7999877929688,442.0,385.9257507324219,19525.0,0.0905442338422958,0.0,72.5720618408579,9.275742914232183,9.222649182522144,100.0,685810.0
2019-04-24,441.7999877929688,443.0,439.2000122070313,442.2000122070313,386.1004028320313,9753.0,0.8152187621736134,0.0,72.70234693447853,9.321205647052295,9.242360475428175,72.0,695563.0
2019-04-25,441.6000061035156,445.2000122070313,440.3999938964844,445.2000122070313,388.7198181152344,7831.0,0.04556086720530908,0.0,74.64757493140382,9.489916270805338,9.291871634503607,72.0,703394.0
2019-04-26,439.0,441.2000122070313,435.7999877929688,439.2000122070313,386.9577026367188,10663.0,-0.22747952368420196,0.0,64.7149407914911,9.035317286329189,9.240560764868723,72.0,692731.0
2019-04-29,439.6000061035156,441.6000061035156,437.3999938964844,438.6000061035156,386.4290466308594,5781.0,-0.31804279310288885,0.0,63.800694426123385,8.528319677284458,9.098112547351871,72.0,686950.0
2019-04-30,440.2000122070313,442.6000061035156,437.6000061035156,438.7999877929688,386.6052856445313,7737.0,1.3314939650369164,0.0,63.98332837469022,8.049863455370655,8.888462728955627,72.0,694687.0
2019-05-02,435.6000061035156,441.6000061035156,435.6000061035156,441.3999938964844,388.8960266113281,12052.0,0.2716188864164317,0.0,66.35967745760745,7.790676150671629,8.668905413298827,72.0,706739.0
2019-05-03,441.7999877929688,444.2000122070313,440.6000061035156,443.0,390.3056640625,13848.0,0.6340551979776023,0.0,67.76900621471287,7.62646235438541,8.460416801516143,72.0,720587.0
2019-05-06,441.6000061035156,446.6000061035156,439.7999877929688,444.3999938964844,391.5391540527344,18485.0,-1.6933624477080949,0.0,68.9930593397944,7.522573994571474,8.272848240127209,100.0,739072.0
2019-05-07,437.0,437.0,416.0,429.6000061035156,378.4996032714844,15378.0,-0.605497470999581,0.0,48.16736942663156,6.174826834656244,7.853243959033016,92.0,723694.0
2019-05-08,429.3999938964844,432.0,425.0,426.7999877929688,376.03265380859375,12739.0,0.8482578122736034,0.0,45.376683616934024,4.825167891606043,7.247628745547621,92.0,710955.0
2019-05-09,424.3999938964844,429.0,422.6000061035156,428.0,377.08990478515625,10623.0,-0.3775308239789536,0.0,46.799290531083585,3.80848259500101,6.559799515438298,-4.0,721578.0
2019-05-10,423.7999877929688,425.3999938964844,420.0,422.2000122070313,371.9798278808594,24407.0,0.8056857574607523,0.0,41.2125054189906,2.5058556857431427,5.749010749499267,-4.0,697171.0
2019-05-13,422.0,429.7999877929688,422.0,425.3999938964844,374.7991333007813,12014.0,-1.9802037181372967,0.0,45.10610965234217,1.7119914820844429,4.941606896016302,-4.0,709185.0
2019-05-14,424.2000122070313,424.2000122070313,415.2000122070313,415.7999877929688,366.3410949707031,10797.0,2.836535527155963,0.0,37.15552667175301,0.3046957760078044,4.014224672014603,-24.0,698388.0
2019-05-15,416.0,429.0,416.0,427.7999877929688,376.9137268066406,36659.0,0.23245001664917567,0.0,49.20748768668916,0.15590631083654216,3.2425609997789904,-24.0,735047.0
2019-05-16,430.2000122070313,433.2000122070313,422.2000122070313,431.2000122070313,379.9093017578125,19847.0,1.1090615632925853,0.0,52.01536602490143,0.3087836767291492,2.655805535169022,-24.0,754894.0
2019-05-17,432.7999877929688,437.6000061035156,428.3999938964844,437.6000061035156,385.5479736328125,14748.0,-0.09144808003336143,0.0,56.8507808777096,0.9355813120998278,2.3117606905551833,-24.0,769642.0
2019-05-20,437.3999938964844,437.3999938964844,431.3999938964844,437.0,385.0193786621094,19883.0,-2.665442504169182,0.0,56.27820560661305,1.3681364505046645,2.1230358425450797,-24.0,749759.0
2019-05-21,435.2000122070313,436.6000061035156,423.3999938964844,423.6000061035156,373.21331787109375,13367.0,1.3139313527793262,0.0,45.304137819604065,0.6224962458259142,1.8229279232012465,-24.0,736392.0
2019-05-22,426.2000122070313,432.7999877929688,424.2000122070313,431.7999877929688,380.43792724609375,8548.0,1.0223034291080115,0.0,51.53246342819229,0.6853408214233809,1.5954105028456733,-24.0,744940.0
2019-05-23,430.3999938964844,436.2000122070313,426.3999938964844,434.7999877929688,383.0810546875,23504.0,-0.7888616929198086,0.0,53.61359990495046,0.9660841120320356,1.4695452246829457,-24.0,768444.0
2019-05-24,431.0,431.0,426.3999938964844,427.6000061035156,376.7374877929688,9315.0,-0.09259117974175347,0.0,48.257937516826345,0.6006726623583631,1.295770712218029,-24.0,759129.0
2019-05-27,432.0,433.6000061035156,430.0,431.6000061035156,380.26171875,19756.0,-0.7826873720662572,0.0,51.17593834654548,0.6266246871171006,1.1619415071978434,-24.0,778885.0
2019-05-28,434.3999938964844,435.3999938964844,430.3999938964844,431.0,379.7330932617188,2913.0,0.13934187064814885,0.0,50.71393054755807,0.591952713218916,1.047943748402058,-24.0,775972.0
2019-05-29,430.6000061035156,434.2000122070313,428.7999877929688,431.2000122070313,379.9093017578125,12594.0,0.09363152740044202,0.0,50.873147004091514,0.5739975511733633,0.953154508956319,-24.0,788566.0
2019-05-30,427.2000122070313,429.0,424.2000122070313,427.6000061035156,376.7374877929688,8516.0,1.028523735300307,0.0,47.87531798420728,0.266208859818164,0.8157653791286881,-24.0,780050.0
2019-05-31,427.7999877929688,432.7999877929688,427.7999877929688,432.2000122070313,380.7903137207031,4061.0,0.23342670734062457,0.0,51.78499037618032,0.3889822083551735,0.7304087449739851,-24.0,784111.0
2019-06-03,428.3999938964844,430.7999877929688,424.0,429.3999938964844,378.3233642578125,15293.0,0.37523595835323886,0.0,49.358140639712985,0.2573760240786669,0.6358022007949214,-24.0,768818.0
2019-06-04,426.3999938964844,428.0,421.0,428.0,377.08990478515625,22132.0,0.9905689167526667,0.0,48.14328503361242,0.03965228084814498,0.5165722168055662,-24.0,746686.0
2019-06-05,424.0,430.3999938964844,420.0,428.2000122070313,377.2661437988281,26202.0,2.1018215187832765,0.0,48.33891906440434,-0.1154254875704055,0.39017267593037186,-24.0,772888.0
2019-06-06,428.2000122070313,441.0,428.0,437.2000122070313,385.195556640625,23035.0,-0.32022515438529625,0.0,56.32359005904849,0.4823389444386521,0.4086059296320279,-24.0,795923.0
2019-06-07,437.2000122070313,447.2000122070313,434.2000122070313,435.7999877929688,383.9620971679688,32640.0,2.522935779816514,0.0,54.90204751660062,0.8334933017918615,0.49358340406399465,72.0,763283.0
2019-06-10,436.0,454.3999938964844,436.0,447.0,393.8298950195313,40377.0,0.1784890163276401,0.0,62.95669945077722,1.9925640051019968,0.7933795242715951,76.0,803660.0
2019-06-11,448.2000122070313,452.3999938964844,446.7999877929688,449.0,395.5919799804688,16556.0,0.08861185243528359,0.0,64.18676892544941,3.0375047099164476,1.2422045614005657,76.0,820216.0
2019-06-12,451.3999938964844,458.0,449.6000061035156,451.7999877929688,398.0589294433594,21951.0,-0.3130644847599777,0.0,65.89425934987477,4.044935858598592,1.802750820840171,84.0,842167.0
2019-06-13,447.2000122070313,451.0,442.3999938964844,445.7999877929688,392.7725524902344,16373.0,0.0,0.0,59.362817384533194,4.309505153337,2.3041016873395366,84.0,825794.0
2019-06-14,442.0,442.3999938964844,439.0,442.0,389.4246215820313,16602.0,0.22768669676826356,0.0,55.60374110562112,4.164544689623597,2.6761902877963486,84.0,809192.0
2019-06-17,439.2000122070313,443.2000122070313,439.2000122070313,440.2000122070313,387.8387451171875,33248.0,0.8141057183535414,0.0,53.86379566797322,3.859923708191104,2.9129369718752995,84.0,775944.0
2019-06-18,442.2000122070313,447.6000061035156,439.2000122070313,445.7999877929688,392.7725524902344,28875.0,3.889638447454474,0.0,58.241785923533264,4.02399451069698,3.1351484796396356,84.0,804819.0
2019-06-19,442.2000122070313,462.0,442.2000122070313,459.3999938964844,404.7548828125,32255.0,-1.1764692584933278,0.0,66.54477607575984,5.191583295724797,3.546435442856668,100.0,837074.0
2019-06-20,459.0,459.3999938964844,452.3999938964844,453.6000061035156,399.6448364257813,25192.0,-0.043766347271595875,0.0,60.97641776953752,5.584520402552755,3.9540524347958854,40.0,811882.0
2019-06-21,457.0,462.2000122070313,456.7999877929688,456.7999877929688,402.4642028808594,18396.0,-0.43859649122807015,0.0,62.824718227278865,6.084005046633024,4.3800429571633135,48.0,830278.0
2019-06-24,456.0,458.2000122070313,452.2000122070313,454.0,399.9972534179688,165560.0,0.043958726820067434,0.0,60.14057112316138,6.182644929061553,4.740563351542962,48.0,664718.0
2019-06-25,455.0,457.6000061035156,453.6000061035156,455.2000122070313,401.0545043945313,10919.0,0.8373773496619066,0.0,60.911368867953406,6.285196865666876,5.049490054367745,48.0,675637.0
2019-06-26,453.7999877929688,459.2000122070313,453.7999877929688,457.6000061035156,403.1690368652344,18497.0,-0.4387889542700975,0.0,62.474325845107536,6.485370154001259,5.336666074294447,48.0,694134.0
2019-06-27,455.7999877929688,461.7999877929688,453.7999877929688,453.7999877929688,399.821044921875,13557.0,-0.2637389466002622,0.0,58.4867041882012,6.265158361923284,5.522364531820214,48.0,680577.0
2019-06-28,455.0,458.0,451.7999877929688,453.7999877929688,399.821044921875,15959.0,1.3186813186813187,0.0,58.4867041882012,6.02122993950411,5.622137613356993,48.0,680577.0
2019-07-01,455.0,461.0,455.0,461.0,406.1645812988281,9964.0,-2.0154361105267653,0.0,63.59308456857094,6.335859870767877,5.76488206483917,48.0,690541.0
2019-07-02,466.3999938964844,469.0,457.0,457.0,402.640380859375,16199.0,0.08654129942020655,0.0,59.23387699182601,6.191072952290597,5.850120242329455,76.0,674342.0
2019-07-03,462.2000122070313,464.3999938964844,458.0,462.6000061035156,407.5743103027344,14222.0,2.1645021645021645,0.0,63.05241333020015,6.453806503595445,5.970857494582653,76.0,688564.0
2019-07-04,462.0,473.2000122070313,462.0,472.0,415.8561401367188,29725.0,0.42229729185494486,0.0,68.40263882268508,7.3359612890541825,6.243878253476959,84.0,718289.0
2019-07-05,473.6000061035156,475.6000061035156,470.3999938964844,475.6000061035156,419.0279235839844,22850.0,0.0,0.0,70.1833953522748,8.230687476357275,6.641240098053022,88.0,741139.0
2019-07-08,475.0,475.3999938964844,472.3999938964844,475.0,418.4992980957031,19814.0,1.0570824524312896,0.0,69.48055910683172,8.790023033919908,7.070996685226399,88.0,721325.0
2019-07-09,473.0,478.0,473.0,478.0,421.1424560546875,15470.0,0.5020907733230909,0.0,71.04204455293566,9.367393934757615,7.530276135132643,96.0,736795.0
2019-07-10,478.0,481.0,475.6000061035156,480.3999938964844,423.2569885253906,17190.0,-0.08298628557767117,0.0,72.26460216256326,9.904451630178983,8.00511123414191,100.0,753985.0
2019-07-11,482.0,484.6000061035156,477.6000061035156,481.6000061035156,424.3142700195313,24392.0,-0.3720520542342532,0.0,72.88110299773174,10.308079554728977,8.465704898259323,100.0,778377.0
2019-07-12,483.7999877929688,484.7999877929688,481.0,482.0,424.6666870117188,23686.0,0.8298755186721992,0.0,73.09577339777378,10.538749612090498,8.880313841025558,100.0,802063.0
2019-07-15,482.0,488.6000061035156,482.0,486.0,428.1908874511719,15485.0,0.0,0.0,75.20917680037799,10.91846262441544,9.287943597703535,100.0,817548.0
2019-07-16,486.0,489.0,482.7999877929688,486.0,428.1908874511719,12776.0,0.6134969325153374,0.0,75.209176800378,11.091531649747935,9.648661208112415,88.0,817548.0
2019-07-17,489.0,493.0,486.2000122070313,492.0,433.4771728515625,22296.0,-0.12174829561675171,0.0,78.18964957643789,11.579360297518406,10.034801025993612,92.0,839844.0
2019-07-18,492.7999877929688,498.2000122070313,490.7999877929688,492.2000122070313,433.65338134765625,15552.0,-0.16359668567866936,0.0,78.28337909717841,11.845559097357977,10.396952640266486,96.0,855396.0
2019-07-19,489.0,489.3999938964844,482.6000061035156,488.2000122070313,430.1292114257813,10691.0,-1.1807854573306356,0.0,71.65163121204334,11.600038965068677,10.637569905226924,96.0,844705.0
2019-07-22,491.2000122070313,492.7999877929688,482.2000122070313,485.3999938964844,427.6622924804688,23742.0,0.7021878997868694,0.0,67.35048007818489,11.052122426791868,10.720480409539913,88.0,820963.0
2019-07-23,484.2000122070313,488.3999938964844,484.2000122070313,487.6000061035156,429.6005859375,7792.0,-0.8957704203411083,0.0,68.92869801731628,10.672392523839108,10.710862832399751,88.0,828755.0
2019-07-24,491.2000122070313,491.2000122070313,483.7999877929688,486.7999877929688,428.8956604003906,10266.0,-1.4373716632443532,0.0,67.64812177974116,10.18944150930156,10.606578567780113,84.0,818489.0
2019-07-25,487.0,488.0,479.0,480.0,422.9045715332031,22752.0,-0.9983335929358776,0.0,57.816018467477946,9.15249292457753,10.315761439139596,56.0,795737.0
2019-07-26,480.7999877929688,485.7999877929688,475.3999938964844,476.0,419.38037109375,22819.0,1.0933518971236917,0.0,52.94158475105295,7.916678586978037,9.835944868707283,56.0,772918.0
2019-07-29,475.6000061035156,481.7999877929688,472.6000061035156,480.7999877929688,423.6094665527344,17800.0,-0.8753609412898634,0.0,57.565020343241855,7.2411344303266105,9.316982781031149,56.0,790718.0
2019-07-30,479.7999877929688,479.7999877929688,471.0,475.6000061035156,419.0279235839844,20896.0,-1.428568864069053,0.0,51.6452572818899,6.214528538289187,8.696491932482756,56.0,769822.0
2019-07-31,476.0,476.0,466.2000122070313,469.2000122070313,413.3892211914063,16556.0,0.4273504273504274,0.0,45.45021803923317,4.8288460210099515,7.922962750188195,56.0,753266.0
2019-08-01,468.0,471.6000061035156,463.6000061035156,470.0,414.0940856933594,12378.0,0.42535090346177845,0.0,46.317056988271766,3.7519844308882853,7.088767086328213,56.0,765644.0
2019-08-02,470.2000122070313,473.6000061035156,467.7999877929688,472.2000122070313,416.0323791503906,16986.0,-3.3433360264583345,0.0,48.72993666598023,3.041031344819487,6.2792199380264675,56.0,782630.0
2019-08-05,466.6000061035156,466.6000061035156,451.0,451.0,397.3540954589844,14714.0,-3.303568703787655,0.0,33.230110241227415,0.7581921258876605,5.175014375598706,-48.0,767916.0
2019-08-06,448.0,448.0,431.7999877929688,433.2000122070313,381.67138671875,18922.0,0.601296517163703,0.0,25.807652058152776,-2.4589395319839014,3.648223594082184,-52.0,748994.0
2019-08-07,432.3999938964844,441.2000122070313,432.0,435.0,383.2572326660156,42764.0,1.3793103448275863,0.0,27.569514162633237,-4.807873405441512,1.9570041941774448,-52.0,791758.0
2019-08-08,435.0,446.0,433.6000061035156,441.0,388.5436401367188,42244.0,1.6085749757090162,0.0,33.25898626255038,-6.114783153530084,0.3426467246359388,-52.0,834002.0
2019-08-09,447.6000061035156,454.7999877929688,445.2000122070313,454.7999877929688,400.70208740234375,17841.0,-1.8396832641697245,0.0,44.1293993773012,-5.968177426769671,-0.9195181056451833,-52.0,851843.0
2019-08-12,456.6000061035156,457.3999938964844,448.2000122070313,448.2000122070313,394.88714599609375,12467.0,-0.4888916015624874,0.0,40.71397215436759,-6.3117957511003056,-1.9979736347362078,-52.0,839376.0
2019-08-13,450.0,455.6000061035156,444.0,447.7999877929688,394.5346984863281,11787.0,0.4043099154569756,0.0,40.509327265572736,-6.540993870132468,-2.9065776818154596,-52.0,827589.0
2019-08-14,445.2000122070313,452.2000122070313,438.3999938964844,447.0,393.8298950195313,17493.0,-2.064634668091551,0.0,40.07549893398885,-6.70984049536446,-3.6672302445252596,-52.0,810096.0
2019-08-15,445.6000061035156,447.6000061035156,434.0,436.3999938964844,384.4907531738281,10976.0,-0.41322733822897684,0.0,34.76311978809959,-7.611246851078931,-4.456033565835994,-52.0,799120.0
2019-08-16,435.6000061035156,437.2000122070313,427.3999938964844,433.7999877929688,382.2000122070313,13894.0,0.6451584776425822,0.0,33.58704521738511,-8.438146940297145,-5.252456240728224,-84.0,785226.0
2019-08-19,434.0,437.6000061035156,432.3999938964844,436.7999877929688,384.8431396484375,8398.0,1.2256000503131377,0.0,36.26631659183374,-8.750525677544545,-5.952070128091488,-84.0,793624.0
2019-08-20,440.6000061035156,447.0,438.3999938964844,446.0,392.9487915039063,13087.0,-0.8516401180159023,0.0,43.759477827476374,-8.16164165542483,-6.393984433558156,-84.0,806711.0
2019-08-21,446.2000122070313,449.3999938964844,442.2000122070313,442.3999938964844,389.7769775390625,9121.0,3.387533968725684,0.0,41.69377975710786,-7.894435097572455,-6.6940745663610155,-84.0,797590.0
2019-08-22,442.7999877929688,459.2000122070313,442.7999877929688,457.7999877929688,403.3451843261719,12325.0,-1.6249437847305825,0.0,52.108648498271684,-6.366630616372277,-6.628585776363268,-84.0,809915.0
2019-08-23,455.3999938964844,455.3999938964844,447.7999877929688,448.0,394.7109375,17960.0,-1.0249500247445342,0.0,46.42554468605151,-5.878844016393884,-6.478637424369391,-76.0,791955.0
2019-08-26,448.7999877929688,452.3999938964844,444.2000122070313,444.2000122070313,391.3629150390625,10359.0,0.22706630650749945,0.0,44.40330590199479,-5.73281258375431,-6.329472456246375,-76.0,781596.0
2019-08-27,440.3999938964844,444.3999938964844,438.0,441.3999938964844,388.8960266113281,9640.0,0.4506534598944138,0.0,42.91977625365271,-5.776432579151503,-6.218864480827401,-68.0,771956.0
2019-08-28,443.7999877929688,448.7999877929688,440.6000061035156,445.7999877929688,392.7725524902344,18961.0,0.13525836232194918,0.0,45.974391252870575,-5.393782833613159,-6.053848151384552,-68.0,790917.0
2019-08-29,443.6000061035156,445.2000122070313,439.0,444.2000122070313,391.3629150390625,14652.0,0.8082636176129594,0.0,45.03070947781935,-5.160151793866021,-5.875108879880846,-64.0,776265.0
2019-08-30,445.3999938964844,450.2000122070313,442.0,449.0,395.5919799804688,11453.0,-0.22271714922048996,0.0,48.44936292108481,-4.535397374182139,-5.607166578741105,-60.0,787718.0
2019-09-02,449.0,454.7999877929688,446.2000122070313,448.0,394.7109375,17756.0,0.133929933820452,0.0,47.78263356298129,-4.07400405535077,-5.300534074063038,-56.0,769962.0
2019-09-03,448.0,449.2000122070313,444.3999938964844,448.6000061035156,395.2395629882813,12655.0,-1.8608759437446232,0.0,48.242860595900936,-3.618222431993331,-4.964071745649097,-52.0,782617.0
2019-09-04,451.3999938964844,451.3999938964844,441.0,443.0,390.3056640625,14598.0,0.7101601522655229,0.0,44.31691567083671,-3.6666193970850145,-4.70458127593628,-48.0,768019.0
2019-09-05,450.6000061035156,459.0,450.2000122070313,453.7999877929688,399.821044921875,18554.0,0.6573181507711473,0.0,52.36760420253464,-2.801214923035843,-4.323908005356193,-40.0,786573.0
2019-09-06,456.3999938964844,462.0,455.3999938964844,459.3999938964844,404.7548828125,38056.0,0.7836321618077353,0.0,55.92590807959507,-1.6445446639073111,-3.788035337066417,-40.0,824629.0
2019-09-09,459.3999938964844,464.6000061035156,459.3999938964844,463.0,407.9267272949219,8294.0,-0.3469223896718901,0.0,58.09323376230371,-0.4324003026126775,-3.116908330175669,-36.0,832923.0
2019-09-10,461.2000122070313,462.7999877929688,458.3999938964844,459.6000061035156,404.93109130859375,9420.0,-1.4360326405281,0.0,55.32609822753526,0.2509885049796594,-2.4433289631446033,64.0,823503.0
2019-09-11,459.6000061035156,460.6000061035156,449.2000122070313,453.0,399.11614990234375,17464.0,0.5267765286067795,0.0,50.3158360132664,0.257050605177767,-1.9032530494801292,64.0,806039.0
2019-09-12,455.6000061035156,460.0,452.6000061035156,458.0,403.52142333984375,15534.0,0.8282516154428402,0.0,53.73407198623271,0.657731161114441,-1.3910562073612152,64.0,821573.0
2019-09-13,458.7999877929688,467.0,457.6000061035156,462.6000061035156,407.5743103027344,18411.0,-0.08609425123322041,0.0,56.68650701450173,1.3311112156345644,-0.8466227227620592,80.0,839984.0
2019-09-16,464.6000061035156,464.6000061035156,461.0,464.2000122070313,408.9839782714844,13437.0,-3.3158773760554454,0.0,57.69769299338648,1.971154637369409,-0.28306725073576555,80.0,853421.0
2019-09-17,458.3999938964844,458.3999938964844,441.7999877929688,443.2000122070313,390.48187255859375,32057.0,-0.9025270509540254,0.0,43.3823131954642,0.774936182747183,-0.07146656403917584,80.0,821364.0
2019-09-18,443.2000122070313,444.3999938964844,434.6000061035156,439.2000122070313,386.9577026367188,27132.0,-1.6393469961101335,0.0,41.28132581870068,-0.49019150885425233,-0.15521155300219114,80.0,794232.0
2019-09-19,439.2000122070313,439.2000122070313,430.7999877929688,432.0,380.6140747070313,19754.0,1.1622500832458784,0.0,37.7384739307752,-2.050162138346707,-0.5342016700710943,80.0,774478.0
2019-09-20,430.2000122070313,435.2000122070313,430.2000122070313,435.2000122070313,383.4335021972656,35389.0,-0.045930567812688915,0.0,40.195100856892225,-2.993726049344332,-1.026106545925742,80.0,809867.0
2019-09-23,435.3999938964844,439.2000122070313,429.2000122070313,435.2000122070313,383.4335021972656,27591.0,0.2773882738147816,0.0,40.19510085689223,-3.698868987597791,-1.5606590342601518,-24.0,809867.0
2019-09-24,432.6000061035156,434.6000061035156,428.6000061035156,433.7999877929688,382.2000122070313,9642.0,0.599355965117367,0.0,39.406173435179376,-4.320861909714779,-2.1126996093510773,-28.0,800225.0
2019-09-25,433.7999877929688,439.7999877929688,433.7999877929688,436.3999938964844,384.4907531738281,9928.0,-0.602969858513674,0.0,41.69490002423094,-4.551529815825518,-2.6004656506459654,-28.0,810153.0
2019-09-26,431.2000122070313,435.2000122070313,427.7999877929688,428.6000061035156,377.61859130859375,16498.0,0.6074780615690712,0.0,37.16020694317073,-5.302604497079869,-3.140893419932746,-36.0,793655.0
2019-09-27,428.0,432.0,425.0,430.6000061035156,379.3806457519531,16443.0,-1.3729977116704806,0.0,38.99239354882573,-5.67108062060305,-3.646930860066807,-40.0,810098.0
2019-09-30,437.0,437.0,428.3999938964844,431.0,379.7330932617188,11941.0,0.7892350302703497,0.0,39.37311579934334,-5.863236695773651,-4.090192027208175,-40.0,822039.0
2019-10-01,430.7999877929688,434.2000122070313,428.0,434.2000122070313,382.552490234375,20730.0,-1.739921199251425,0.0,42.46646051361119,-5.691697186064118,-4.410493058979364,-40.0,842769.0
2019-10-02,436.7999877929688,439.2000122070313,426.2000122070313,429.2000122070313,378.1471862792969,27365.0,-2.4917739199815183,0.0,39.10877273031026,-5.89129788716275,-4.706654024616041,-40.0,815404.0
2019-10-03,425.3999938964844,427.6000061035156,414.2000122070313,414.7999877929688,365.46002197265625,20898.0,-0.6223014987798081,0.0,31.406887369615056,-7.129262801257369,-5.191175779944307,-56.0,794506.0
2019-10-04,417.7999877929688,419.6000061035156,413.6000061035156,415.2000122070313,365.8124694824219,26335.0,0.8165211206342282,0.0,31.808641322751342,-7.986022392645566,-5.7501451024845585,-60.0,820841.0
2019-10-07,416.3999938964844,421.2000122070313,414.6000061035156,419.7999877929688,369.86529541015625,19098.0,1.4761933826265017,0.0,36.42024731225169,-8.199314363172391,-6.239978954622125,-60.0,839939.0
2019-10-08,420.0,426.2000122070313,418.2000122070313,426.2000122070313,375.5040588378906,12586.0,-0.9817629287744947,0.0,42.26997175017825,-7.762440718865946,-6.544471307470889,-60.0,852525.0
2019-10-09,427.7999877929688,427.7999877929688,420.6000061035156,423.6000061035156,373.21331787109375,17948.0,1.4705838708956038,0.0,40.63433394633011,-7.5391078295175475,-6.743398611880221,-60.0,834577.0
2019-10-10,421.6000061035156,428.3999938964844,421.6000061035156,427.7999877929688,376.9137268066406,20446.0,0.04494656337782176,0.0,44.3785039603943,-6.943174885946121,-6.7833538666934015,-60.0,855023.0
2019-10-11,445.0,451.0,438.2000122070313,445.2000122070313,392.2439575195313,38326.0,-0.5777791341145833,0.0,56.59281515807834,-5.009115220362958,-6.428506137427313,-60.0,893349.0
2019-10-14,450.0,450.3999938964844,445.0,447.3999938964844,394.1823120117188,17392.0,0.08944407101204213,0.0,57.85303556424313,-3.261245259617965,-5.7950539618654435,-60.0,910741.0
2019-10-15,447.2000122070313,448.2000122070313,443.2000122070313,447.6000061035156,394.3585205078125,12554.0,0.2660780946854339,0.0,57.97250052852122,-1.8387108948310242,-5.0037853484585595,-60.0,923295.0
2019-10-16,451.0,454.3999938964844,447.7999877929688,452.2000122070313,398.4113464355469,26276.0,-1.4556696498373605,0.0,60.72944420620337,-0.3362836447051336,-4.0702850077078745,-60.0,949571.0
2019-10-17,453.3999938964844,453.3999938964844,446.3999938964844,446.7999877929688,393.6536865234375,12274.0,0.09078390625133116,0.0,56.07878083939105,0.41389283612016925,-3.173449438942266,-60.0,937297.0
2019-10-18,440.6000061035156,449.0,439.7999877929688,441.0,388.5436401367188,18721.0,-3.532008830022075,0.0,51.51557374664908,0.5342441258049462,-2.4319107259928234,-60.0,918576.0
2019-10-21,453.0,453.0,435.6000061035156,437.0,385.0193786621094,9010.0,-1.359311301079696,0.0,48.579657519332564,0.30335987554877875,-1.884856605684503,-56.0,909566.0
2019-10-22,441.3999938964844,441.3999938964844,433.0,435.3999938964844,383.6096496582031,7698.0,0.3228768165999857,0.0,47.41560455290024,-0.008625250437205523,-1.5096103346350436,-52.0,901868.0
2019-10-23,433.6000061035156,436.3999938964844,430.3999938964844,435.0,383.2572326660156,10707.0,-0.3690050924800142,0.0,47.111681733726115,-0.2848680930183036,-1.2646618863116956,32.0,891161.0
2019-10-24,433.6000061035156,434.0,429.3999938964844,432.0,380.6140747070313,10267.0,-0.18501105556450712,0.0,44.79267713298841,-0.7373675498209309,-1.1592030190135427,32.0,880894.0
