Date,Open,High,Low,Close,Adj Close,Volume,Returns,Lag4,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2019-07-24,86.31999969482422,86.5999984741211,85.63999938964844,86.31999969482422,80.35352325439453,1848374.0,-0.6473960214956647,4.256353569957122,0.0,69.5840917129732,1.6635015810150264,1.5550477538405374,92.0,30161233.0
2019-07-25,86.5,86.5,85.13999938964844,85.94000244140625,79.99979400634766,1775604.0,-0.1860507698946221,-1.2924102230008716,0.0,66.82708919475556,1.6559989954601662,1.5752380021644632,68.0,28385629.0
2019-07-26,86.0,86.55999755859375,84.94000244140625,85.83999633789062,79.90670013427734,2070317.0,1.9424335126291654,0.30402496075349017,0.0,66.08499202681656,1.623271423073092,1.584844686346189,68.0,26315312.0
2019-07-29,85.45999908447266,87.12000274658203,85.16000366210938,87.12000274658203,81.09822082519531,1653322.0,0.18441220467424393,0.0,0.0,70.58710440856208,1.6812401163626163,1.6041237723494743,68.0,27968634.0
2019-07-30,86.76000213623047,86.94000244140625,86.05999755859375,86.91999816894531,80.91204071044922,1230173.0,-1.2876554418904267,-0.6473960214956647,0.0,69.04480778387972,1.6915429711071681,1.621607612101013,68.0,26738461.0
2019-07-31,86.9800033569336,87.0,85.36000061035156,85.86000061035156,79.9253158569336,1261193.0,0.23474716525895978,-0.1860507698946221,0.0,61.38913021618491,1.5957799555222607,1.6164420807852626,68.0,25477268.0
2019-08-02,85.19999694824219,86.0999984741211,85.05999755859375,85.4000015258789,79.49710845947266,1663101.0,-1.1976047904191618,1.9424335126291654,0.0,58.36472592672649,1.4658713416385893,1.5863279329559279,68.0,23814167.0
2019-08-05,83.5,83.77999877929688,81.72000122070312,82.5,76.79756164550781,3774514.0,-2.4081134209556545,0.18441220467424393,0.0,43.73582671424355,1.1160468490198525,1.492271716168713,16.0,20039653.0
2019-08-06,78.9000015258789,80.54000091552734,75.9000015258789,77.0,71.67772674560547,4329030.0,0.4432907181399158,-1.2876554418904267,0.0,28.927155882462152,0.3905029092300225,1.271917954780975,-40.0,15710623.0
2019-08-07,76.69999694824219,78.33999633789062,76.69999694824219,77.04000091552734,71.71495819091797,2778439.0,-0.23243840328127005,0.23474716525895978,0.0,29.1151412920027,-0.1792024168222781,0.9816938804603244,-40.0,18489062.0
2019-08-08,77.44000244140625,77.95999908447266,76.23999786376953,77.26000213623047,71.91975402832031,2887202.0,1.2301372029861786,-1.1976047904191618,0.0,30.208500383656283,-0.6059605957892558,0.6641629852104083,-40.0,21376264.0
2019-08-09,78.04000091552734,79.41999816894531,77.30000305175781,79.0,73.53947448730469,2034266.0,-1.312800933478846,-2.4081134209556545,0.0,38.31275414490757,-0.7946065121630852,0.3724090857357096,-40.0,23410530.0
2019-08-12,79.22000122070312,79.22000122070312,77.94000244140625,78.18000030517578,72.77616119384766,1216198.0,-2.5235734777505323,0.4432907181399158,0.0,36.18051967167823,-0.9987637554942239,0.09817451748972283,-40.0,22194332.0
2019-08-13,78.45999908447266,79.36000061035156,75.95999908447266,76.4800033569336,71.19366455078125,2480280.0,1.5818572878820152,-0.23243840328127005,0.0,32.181799225740946,-1.282946380693275,-0.17804966214687673,-40.0,19714052.0
2019-08-14,75.86000061035156,77.94000244140625,74.66000366210938,77.05999755859375,71.73356628417969,3035725.0,-3.846158012158781,1.2301372029861786,0.0,34.82826170546075,-1.4447087703242687,-0.43138148378235514,-64.0,22749777.0
2019-08-15,77.4800033569336,77.4800033569336,74.12000274658203,74.5,69.35052490234375,3210166.0,-1.8631907602487625,-1.312800933478846,0.0,29.378794625330784,-1.7591980971272676,-0.6969448064513377,-68.0,19539611.0
2019-08-16,75.13999938964844,75.45999908447266,72.68000030517578,73.73999786376953,68.64305114746094,2647984.0,0.4349003626813744,-2.5235734777505323,0.0,27.979153329322187,-2.0461719783146464,-0.9667902408239994,-72.0,16891627.0
2019-08-19,73.58000183105469,74.5,73.4800033569336,73.9000015258789,68.7919921875,1860361.0,0.13318922706756284,1.5818572878820152,0.0,28.748770818909776,-2.234927040634318,-1.2204176007860632,-72.0,18751988.0
2019-08-20,75.08000183105469,75.54000091552734,74.0199966430664,75.18000030517578,69.98351287841797,1569599.0,-0.7116512059481127,-3.846158012158781,0.0,34.75533380489351,-2.2552346422156972,-1.42738100907199,-72.0,20321587.0
2019-08-21,75.87999725341797,76.05999755859375,75.12000274658203,75.33999633789062,70.13245391845703,1832572.0,2.2522481089503366,-1.8631907602487625,0.0,35.48742034940718,-2.2326812603068618,-1.5884410593189644,-72.0,22154159.0
2019-08-22,75.4800033569336,78.16000366210938,75.36000061035156,77.18000030517578,71.84527587890625,2393699.0,-0.2850495203851035,0.4349003626813744,0.0,43.35869220663116,-2.0427866274004742,-1.6793101729352664,-72.0,24547858.0
2019-08-23,77.18000030517578,77.62000274658203,76.5,76.95999908447266,71.64048767089844,1513795.0,-1.8055216782936054,0.13318922706756284,0.0,42.68803942911225,-1.8882791163487127,-1.7211039616179558,-72.0,23034063.0
2019-08-26,77.54000091552734,77.95999908447266,76.13999938964844,76.13999938964844,70.87715911865234,1475502.0,-0.10540425487002136,-0.7116512059481127,0.0,40.192632975315256,-1.8111204538143681,-1.7391072600572381,-72.0,21558561.0
2019-08-27,75.9000015258789,76.18000030517578,75.16000366210938,75.81999969482422,70.57928466796875,1061664.0,0.5557001306829045,2.2522481089503366,0.0,39.22888905589825,-1.755556002084674,-1.7423970084627254,-72.0,20496897.0
2019-08-28,75.58000183105469,76.58000183105469,74.91999816894531,76.0,70.74684143066406,1723369.0,-0.3954693505721845,-0.2850495203851035,0.0,40.09896642043837,-1.67765726482277,-1.7294490597347343,-52.0,22220266.0
2019-08-29,75.86000061035156,75.86000061035156,74.41999816894531,75.55999755859375,70.3372573852539,1404913.0,1.9435556856913005,-1.8055216782936054,0.0,38.64252597609115,-1.6326067991619766,-1.7100806076201827,-52.0,20815353.0
2019-08-30,75.12000274658203,76.94000244140625,74.80000305175781,76.58000183105469,71.2867431640625,1415521.0,0.8138655081364018,-0.10540425487002136,0.0,43.74361562844049,-1.4973377824033633,-1.6675320425768188,-52.0,22230874.0
2019-09-02,76.18000030517578,77.55999755859375,75.87999725341797,76.80000305175781,71.49154663085938,1712186.0,-0.7314492900357872,0.5557001306829045,0.0,44.809397677145064,-1.3567441501585762,-1.6053744640931702,-52.0,23943060.0
2019-09-03,76.55999755859375,77.26000213623047,75.69999694824219,76.0,70.74684143066406,1451586.0,-2.0629530961750624,-0.3954693505721845,0.0,41.71457583663399,-1.2949488794499473,-1.5432893471645257,-52.0,22491474.0
2019-09-04,75.62000274658203,75.76000213623047,73.80000305175781,74.05999755859375,68.9409408569336,2062705.0,-2.717952239207732,1.9435556856913005,0.0,35.34028455733745,-1.3865345586428361,-1.5119383894601879,-44.0,20428769.0
2019-09-05,78.0,78.18000030517578,75.86000061035156,75.87999725341797,70.6351318359375,2850077.0,2.1779008214761744,0.8138655081364018,0.0,43.987611643163476,-1.2973035959317087,-1.4690114307544921,-44.0,23278846.0
2019-09-06,76.22000122070312,78.04000091552734,76.12000274658203,77.87999725341797,72.49689483642578,2699296.0,0.7428301965331204,-0.7314492900357872,0.0,51.6412285526022,-1.05306505140382,-1.3858221548843577,-40.0,25978142.0
2019-09-09,78.08000183105469,79.23999786376953,77.94000244140625,78.66000366210938,73.22298431396484,1857121.0,1.36742739396876,-2.0629530961750624,0.0,54.26590387560475,-0.7874865915914455,-1.2661550422257752,-36.0,27835263.0
2019-09-10,78.9800033569336,80.41999816894531,78.68000030517578,80.05999755859375,74.52620697021484,1831198.0,-1.4929049381015753,-2.717952239207732,0.0,58.60827112360825,-0.45875766875289514,-1.1046755675311992,-32.0,29666461.0
2019-09-11,80.37999725341797,80.80000305175781,78.58000183105469,79.18000030517578,73.70703125,3140680.0,1.7570300207290113,2.1779008214761744,0.0,55.06884941332719,-0.26617772185856836,-0.936975998396673,72.0,26525781.0
2019-09-12,79.68000030517578,82.27999877929688,79.36000061035156,81.08000183105469,75.47571563720703,2956910.0,-1.8128316249432983,0.7428301965331204,0.0,60.601244873252035,0.03930444055734483,-0.7417199106058694,76.0,29482691.0
2019-09-13,81.63999938964844,82.18000030517578,79.72000122070312,80.16000366210938,74.61930847167969,2058698.0,0.5728506438239627,1.36742739396876,0.0,56.94497076406774,0.20480423591824604,-0.5524150813010463,76.0,27423993.0
2019-09-16,80.30000305175781,81.08000183105469,80.13999938964844,80.76000213623047,75.1778335571289,1265578.0,-0.9737812661118577,-1.4929049381015753,0.0,58.695241204669614,0.3799984924879425,-0.36593236654324857,76.0,28689571.0
2019-09-17,80.0999984741211,80.68000030517578,78.87999725341797,79.31999969482422,73.83737182617188,1716059.0,-0.2274454214859716,1.7570300207290113,0.0,53.11449709587039,0.3980564931356412,-0.2131345946074706,76.0,26973512.0
2019-09-18,79.13999938964844,79.33999633789062,78.62000274658203,78.95999908447266,73.50224304199219,2046479.0,-1.8543066567932536,-1.8128316249432983,0.0,51.78878376980913,0.37895024560211255,-0.09471762656555396,76.0,24927033.0
2019-09-19,75.5,76.04000091552734,74.0999984741211,74.0999984741211,70.77074432373047,4480715.0,0.053334554036458336,0.5728506438239627,0.0,37.999721523721014,-0.028029914352217133,-0.0813800841228866,76.0,20446318.0
2019-09-20,75.0,75.63999938964844,74.31999969482422,75.04000091552734,71.66851043701172,3737610.0,-0.8476813107926324,-0.9737812661118577,0.0,41.257551435905285,-0.2715836350663494,-0.11942079431157916,76.0,24183928.0
2019-09-23,75.5,75.63999938964844,74.69999694824219,74.86000061035156,71.4966049194336,4149368.0,-0.8634637964553373,-0.2274454214859716,0.0,40.815282419493656,-0.47366610572458967,-0.19026985659418127,72.0,20034560.0
2019-09-24,74.12000274658203,74.37999725341797,72.54000091552734,73.4800033569336,70.17860412597656,2248226.0,-0.46258005155187076,-1.8543066567932536,0.0,37.49660754713912,-0.7366801743964402,-0.29955192015463306,-32.0,17786334.0
2019-09-25,73.5,73.86000061035156,73.0199966430664,73.16000366210938,69.87297821044922,1362430.0,0.2777735392252604,0.053334554036458336,0.0,36.750399394040066,-0.9598771534341921,-0.43161696681054484,-32.0,16423904.0
2019-09-26,72.0,72.19999694824219,70.4800033569336,72.19999694824219,68.95610809326172,3164138.0,0.5005570349235756,-0.8476813107926324,0.0,34.53027437355998,-1.200389542636259,-0.5853714819756877,-40.0,13259766.0
2019-09-27,71.91999816894531,72.9800033569336,71.77999877929688,72.27999877929688,69.03251647949219,2111902.0,0.054795774694991445,-0.8634637964553373,0.0,34.88330958798613,-1.3687636098456437,-0.7420499075496789,-40.0,15371668.0
2019-09-30,73.0,73.72000122070312,72.68000030517578,73.04000091552734,69.75836944580078,2036298.0,0.08200868724781599,-0.46258005155187076,0.0,38.28777020428794,-1.4244552173349518,-0.8785309695067335,-40.0,17407966.0
2019-10-01,73.16000366210938,73.41999816894531,72.62000274658203,73.22000122070312,69.93028259277344,1553468.0,-2.9307952810795355,0.2777735392252604,0.0,39.0998846252918,-1.437496136552312,-0.9903240029158492,-40.0,18961434.0
2019-10-02,73.69999694824219,73.9800033569336,71.44000244140625,71.54000091552734,68.32575988769531,2303361.0,-2.5210126236557597,0.5005570349235756,0.0,34.53224715545494,-1.565348776961116,-1.1053289577249026,-40.0,16658073.0
2019-10-03,71.4000015258789,71.55999755859375,69.55999755859375,69.5999984741211,66.4729232788086,2975935.0,-1.0888282277966592,0.054795774694991445,0.0,30.151900850824546,-1.8024375215877484,-1.2447506704974718,-60.0,13682138.0
2019-10-04,69.80000305175781,70.0,68.13999938964844,69.04000091552734,65.9380874633789,3039804.0,-0.34502281798870027,0.08200868724781599,0.0,29.00804675068982,-2.0123223829171053,-1.3982650129813985,-64.0,10642334.0
2019-10-07,69.55999755859375,69.55999755859375,68.19999694824219,69.31999969482422,66.20550537109375,1786598.0,0.028741771407330644,-2.9307952810795355,0.0,30.429189448357523,-2.131493555320503,-1.5449107214492195,-64.0,12428932.0
2019-10-08,69.5999984741211,69.83999633789062,68.73999786376953,69.62000274658203,66.49202728271484,1874095.0,-0.5747148486326996,-2.5210126236557597,0.0,31.99988646295717,-2.1766388907633285,-1.6712563553120412,-64.0,14303027.0
2019-10-09,69.5999984741211,69.62000274658203,68.83999633789062,69.19999694824219,66.09089660644531,2526714.0,0.5491400282816816,-1.0888282277966592,0.0,30.94649189087802,-2.2207089022654287,-1.7811468647027187,-64.0,11776313.0
2019-10-10,69.19999694824219,69.81999969482422,68.83999633789062,69.58000183105469,66.45382690429688,1501243.0,-0.14044730113371523,-0.34502281798870027,0.0,33.09252229792856,-2.199615685271894,-1.8648406288165538,-64.0,13277556.0
2019-10-11,71.19999694824219,71.69999694824219,70.0,71.0999984741211,67.90553283691406,2495330.0,0.6426363128047414,0.028741771407330644,0.0,40.992012463788974,-2.036769521681663,-1.8992264073895755,-64.0,15772886.0
2019-10-14,71.58000183105469,72.16000366210938,70.76000213623047,72.04000091552734,68.80329895019531,2285963.0,0.6403211822333652,-0.5747148486326996,0.0,45.29364419101834,-1.810986497654838,-1.881578425442628,-64.0,18058849.0
2019-10-15,71.83999633789062,72.36000061035156,71.37999725341797,72.30000305175781,69.05162048339844,1900967.0,0.494914243777937,0.5491400282816816,0.0,46.45633210934535,-1.592712032092308,-1.823805146772564,-64.0,19959816.0
2019-10-16,72.73999786376953,73.69999694824219,72.23999786376953,73.0999984741211,69.815673828125,2349081.0,0.8781550682871663,-0.14044730113371523,0.0,49.97900994089543,-1.3397314110545864,-1.7269903996289684,-64.0,22308897.0
2019-10-17,72.87999725341797,73.5199966430664,72.26000213623047,73.5199966430664,70.21680450439453,1650097.0,-0.48387177818315197,0.6426363128047414,0.0,51.772918761342844,-1.0927554989176684,-1.6001434194867084,-64.0,23958994.0
2019-10-18,74.4000015258789,75.30000305175781,73.36000061035156,74.04000091552734,70.71343994140625,2564789.0,-1.648650298247466,0.6403211822333652,0.0,53.97380383086527,-0.8453209762332534,-1.4491789308360175,-60.0,26523783.0
2019-10-21,74.0,74.23999786376953,72.77999877929688,72.77999877929688,69.51004791259766,2751276.0,1.1816441670457951,0.494914243777937,0.0,48.230317883773616,-0.7423417231600524,-1.3078114893008244,-56.0,23772507.0
2019-10-22,72.77999877929688,73.95999908447266,72.27999877929688,73.63999938964844,70.33141326904297,2270915.0,0.5171437616464292,0.8781550682871663,0.0,51.985869749967705,-0.5845962001469047,-1.1631684314700403,-52.0,26043422.0
2019-10-23,73.4800033569336,74.16000366210938,73.22000122070312,73.86000061035156,70.5415267944336,1806767.0,1.3650013251985065,-0.48387177818315197,0.0,52.926641919029095,-0.4367943830275607,-1.0178936217815444,-48.0,27850189.0
2019-10-24,73.26000213623047,74.45999908447266,73.23999786376953,74.26000213623047,70.9235610961914,2201937.0,-1.4438526564061516,-1.648650298247466,0.0,54.66589075961868,-0.28410857116277555,-0.8711366116577907,-44.0,30052126.0
2019-10-25,74.80000305175781,75.16000366210938,73.58000183105469,73.72000122070312,70.40782165527344,2225477.0,0.7520783850110573,1.1816441670457951,0.0,51.87914783588256,-0.2043222266821374,-0.73777373466266,-36.0,27826649.0
2019-10-28,74.45999908447266,75.0199966430664,74.18000030517578,75.0199966430664,71.64940643310547,1706698.0,2.5647851366432093,0.5171437616464292,0.0,57.496563184146545,-0.03577976096967461,-0.597374939924063,-36.0,29533347.0
2019-10-29,74.86000061035156,77.33999633789062,74.69999694824219,76.77999877929688,73.33032989501953,2734855.0,0.20915511386846408,1.3650013251985065,0.0,63.678481704584314,0.23707595677748827,-0.43048476058375273,68.0,32268202.0
2019-10-30,76.5,77.16000366210938,75.81999969482422,76.66000366210938,73.21572875976562,1879060.0,0.7567873638749361,-1.4438526564061516,0.0,63.00563874934031,0.4385778236496094,-0.2566722437370803,68.0,30389142.0
2019-10-31,76.63999938964844,77.4800033569336,76.23999786376953,77.22000122070312,73.75057220458984,2522575.0,0.10320154091730481,0.7520783850110573,0.0,64.87112680214938,0.6361237887090425,-0.07811303724785573,76.0,32911717.0
2019-11-01,77.5199966430664,78.16000366210938,76.94000244140625,77.5999984741211,74.11349487304688,2469453.0,0.5379074783503233,2.5647851366432093,0.0,66.11961456126356,0.8139601657238842,0.10030160334649227,80.0,35381170.0
2019-11-04,78.08000183105469,79.05999755859375,77.91999816894531,78.5,74.97305297851562,2025293.0,1.0160059353086626,0.20915511386846408,0.0,68.93560062824314,1.0158097547289913,0.2834032336229921,84.0,37406463.0
2019-11-05,78.73999786376953,79.63999938964844,78.69999694824219,79.54000091552734,75.96632385253906,1974269.0,-0.528033900064141,0.7567873638749361,0.0,71.84748737870518,1.2453408760744509,0.47579076211328386,88.0,39380732.0
2019-11-06,79.54000091552734,79.94000244140625,79.12000274658203,79.12000274658203,75.56520080566406,2007707.0,-0.8048282402741287,0.10320154091730481,0.0,69.03320348366844,1.3774769049497593,0.6561279906805789,92.0,37373025.0
2019-11-07,79.5199966430664,79.86000061035156,78.87999725341797,78.87999725341797,75.33597564697266,1368517.0,-0.6772020692173824,0.5379074783503233,0.0,67.4082978311938,1.4461588038452504,0.8141341533135132,92.0,36004508.0
2019-11-08,79.73999786376953,80.23999786376953,79.05999755859375,79.19999694824219,75.6416015625,2137887.0,-0.426666259765625,1.0160059353086626,0.0,68.4738011300729,1.5090160073664975,0.9531105241241101,100.0,38142395.0
2019-11-11,75.0,76.05999755859375,74.12000274658203,74.68000030517578,71.3246841430664,5351737.0,-1.217864015285218,-0.528033900064141,0.0,45.73142907342343,1.180496807745456,0.9985877808483793,96.0,32790658.0
2019-11-12,73.9000015258789,73.91999816894531,72.63999938964844,73.0,69.72016143798828,2816294.0,-0.08262900815038249,-0.8048282402741287,0.0,40.36514377268691,0.7756398969999054,0.9539982040786845,92.0,29974364.0
2019-11-13,72.62000274658203,73.0999984741211,72.18000030517578,72.55999755859375,69.29993438720703,3285668.0,0.583330790201823,-0.6772020692173824,0.0,39.07197629695322,0.4145052006967802,0.8460996034023036,84.0,26688696.0
2019-11-14,72.0,72.54000091552734,71.86000061035156,72.41999816894531,69.16622924804688,2040807.0,-0.5491404675926683,-0.426666259765625,0.0,38.647720396148614,0.11567316310046749,0.7000143153419364,84.0,24647889.0
2019-11-15,72.83999633789062,73.0999984741211,72.18000030517578,72.44000244140625,69.1853256225586,1848879.0,0.40838967532906567,-1.217864015285218,0.0,38.75006135291878,-0.11817693194933554,0.536376065883682,80.0,26496768.0
2019-11-18,73.45999908447266,73.94000244140625,72.73999786376953,73.76000213623047,70.44602966308594,2081523.0,0.673128713269929,-0.08262900815038249,0.0,45.24103375625449,-0.19474695176648993,0.3901514623536476,76.0,28578291.0
2019-11-19,74.27999877929688,75.08000183105469,74.05999755859375,74.77999877929688,71.4201889038086,2493005.0,-0.5826202748542034,0.583330790201823,0.0,49.678802502303085,-0.17115111597387056,0.27789094668814396,72.0,31071296.0
2019-11-20,75.5199966430664,76.13999938964844,75.0,75.08000183105469,71.70671081542969,2082042.0,0.8266703287760416,-0.5491404675926683,0.0,50.93820478264195,-0.12678204259471215,0.19695634883157273,-16.0,33153338.0
2019-11-21,75.0,75.81999969482422,74.37999725341797,75.62000274658203,72.22245788574219,1676112.0,-0.16033554657825105,0.40838967532906567,0.0,53.20825894685599,-0.04749814235421468,0.14806545059441525,-16.0,34829450.0
2019-11-22,74.83999633789062,75.36000061035156,74.36000061035156,74.72000122070312,71.3628921508789,1729515.0,0.15928159333036554,0.673128713269929,0.0,49.12828125949184,-0.05663483064212471,0.10712539434710726,-16.0,33099935.0
2019-11-25,75.33999633789062,75.9800033569336,74.77999877929688,75.45999908447266,72.06963348388672,1820176.0,0.8966249182636687,-0.5826202748542034,0.0,52.362710719248994,-0.004116624861680407,0.08487699050534972,-16.0,34920111.0
2019-11-26,75.83999633789062,77.19999694824219,75.83999633789062,76.5199966430664,73.08201599121094,1876077.0,-1.066319477962906,0.8266703287760416,0.0,56.617650556281504,0.12163524046509622,0.09222864049729902,-16.0,36796188.0
2019-11-27,76.9000015258789,77.36000061035156,76.08000183105469,76.08000183105469,72.66178131103516,1729125.0,0.44316518832233276,-0.16033554657825105,0.0,54.44383608816027,0.18367332384592316,0.11051757716702384,-16.0,35067063.0
2019-11-28,76.72000122070312,77.12000274658203,76.36000061035156,77.05999755859375,73.59774780273438,1627301.0,-0.026060802376522536,0.15928159333036554,0.0,58.28549688748578,0.3083618138899169,0.15008642451160245,-16.0,36694364.0
2019-11-29,76.76000213623047,76.86000061035156,76.30000305175781,76.73999786376953,73.29212951660156,738593.0,0.07885044571805988,0.8966249182636687,0.0,56.60688163308119,0.3770110903898001,0.19547135768724197,-16.0,35955771.0
2019-12-02,76.0999984741211,76.80000305175781,75.83999633789062,76.16000366210938,72.73818969726562,1389476.0,-1.445094671341191,-1.066319477962906,0.0,53.59410814111004,0.3802323696759089,0.23242356008497536,-16.0,34566295.0
2019-12-03,76.12000274658203,76.5999984741211,74.76000213623047,75.0199966430664,71.64940643310547,2085425.0,-0.8623004299680803,0.44316518832233276,0.0,48.16759600128294,0.28748230070659986,0.24343530820930026,-16.0,32480870.0
2019-12-04,74.22000122070312,74.54000091552734,73.33999633789062,73.58000183105469,70.27410888671875,3097446.0,0.9836082660115671,-0.026060802376522536,0.0,42.336422392061394,0.09666733516326076,0.21408171360009237,-16.0,29383424.0
2019-12-05,73.19999694824219,74.45999908447266,73.0,73.91999816894531,70.59882354736328,1722120.0,0.27204105926136624,0.07885044571805988,0.0,44.05842453809101,-0.02681097652943265,0.16590317557418738,-16.0,31105544.0
2019-12-06,73.5199966430664,74.41999816894531,73.5199966430664,73.72000122070312,70.40782165527344,1801399.0,1.3739282082586348,-1.445094671341191,0.0,43.24041980005243,-0.1392018778404065,0.1048821648912686,-16.0,29304145.0
2019-12-09,74.23999786376953,75.26000213623047,73.86000061035156,75.26000213623047,71.87863159179688,1798183.0,-0.13312846094135064,-0.8623004299680803,0.0,50.81323576519807,-0.10282200523182894,0.06334133086664909,-16.0,31102328.0
2019-12-10,75.12000274658203,75.94000244140625,74.45999908447266,75.0199966430664,71.64940643310547,1525311.0,-0.16073230738794317,0.9836082660115671,0.0,49.70031998842117,-0.09229323264011668,0.03221441816529593,-16.0,29577017.0
2019-12-11,74.66000366210938,74.76000213623047,73.63999938964844,74.54000091552734,71.19097137451172,1843687.0,0.026844167152547456,0.27204105926136624,0.0,47.46145763864955,-0.1212826770213411,0.0015149991279685207,-16.0,27733330.0
2019-12-12,74.5199966430664,74.87999725341797,73.77999877929688,74.54000091552734,71.19097137451172,1602325.0,0.8856732311337054,1.3739282082586348,0.0,47.461457638649556,-0.14261306590098854,-0.02731061387782289,-16.0,27733330.0
2019-12-13,74.5199966430664,75.76000213623047,74.19999694824219,75.18000030517578,71.8022232055664,1745269.0,-1.9020310628463901,-0.13312846094135064,0.0,50.882923950286255,-0.10664560655096977,-0.04317761241245227,-16.0,29478599.0
2019-12-16,76.76000213623047,76.9800033569336,75.05999755859375,75.30000305175781,71.91683197021484,2024643.0,0.13102525487546005,-0.16073230738794317,0.0,51.52043725465884,-0.0676777699362816,-0.04807764391721814,36.0,31503242.0
2019-12-17,76.31999969482422,76.69999694824219,75.76000213623047,76.41999816894531,72.98650360107422,1636028.0,-0.9939865881908027,0.026844167152547456,0.0,57.11506426151484,0.052968182855835266,-0.027868478562607456,36.0,33139270.0
2019-12-18,76.45999908447266,76.73999786376953,75.27999877929688,75.69999694824219,72.2988510131836,2118733.0,0.4483174890599064,0.8856732311337054,0.0,52.889509183063765,0.08945174441345216,-0.004404433967395531,36.0,31020537.0
2019-12-19,75.83999633789062,76.4800033569336,75.4800033569336,76.18000030517578,72.75729370117188,1587825.0,-1.2582000989121462,-1.9020310628463901,0.0,55.26563846212894,0.1553072043702457,0.027537893700132716,36.0,32608362.0
2019-12-20,76.30000305175781,76.30000305175781,74.55999755859375,75.33999633789062,71.95502471923828,1992910.0,-0.577582619642436,0.13102525487546005,0.0,50.46837566645662,0.13812461629802897,0.04965523821971197,32.0,30615452.0
2019-12-23,76.18000030517578,76.18000030517578,75.19999694824219,75.73999786376953,72.3370590209961,3020576.0,0.9473700272409539,-0.9939865881908027,0.0,52.579293516744045,0.15499735857596875,0.07072366229096333,28.0,33636028.0
2019-12-27,76.0,77.12000274658203,76.0,76.72000122070312,73.27303314208984,1062069.0,-1.008793044976031,0.4483174890599064,0.0,57.372530613438364,0.24462729785308568,0.1055043894033878,-24.0,34698097.0
2019-12-30,77.31999969482422,77.41999816894531,76.41999816894531,76.54000091552734,73.10111236572266,786663.0,-1.0150947637568397,-1.2582000989121462,0.0,56.24793131566912,0.2977034105735328,0.14394419363741678,56.0,33911434.0
2020-01-03,76.83999633789062,77.0199966430664,75.86000061035156,76.05999755859375,72.6426773071289,845474.0,0.8162226883290852,-0.577582619642436,0.0,53.2503433886895,0.2976037620313292,0.17467610731619926,56.0,33065960.0
2020-01-06,75.95999908447266,76.73999786376953,75.5199966430664,76.58000183105469,73.13931274414062,1416817.0,-0.8693309386627617,0.9473700272409539,0.0,55.98684197460163,0.3356160162526294,0.20686408910348528,56.0,34482777.0
2020-01-07,75.91999816894531,76.0199966430664,74.33999633789062,75.26000213623047,71.87863159179688,1490067.0,1.430466001396937,-1.008793044976031,0.0,48.26377665973204,0.25627389200980133,0.21674604968474848,56.0,32992710.0
2020-01-08,75.5,76.5999984741211,75.37999725341797,76.58000183105469,73.13931274414062,1516041.0,0.7894716764751234,-1.0150947637568397,0.0,54.95539553776177,0.29648987981681785,0.23269481571116235,56.0,34508751.0
2020-01-09,76.0,76.9800033569336,75.91999816894531,76.5999984741211,73.1584243774414,1125293.0,-1.3939104081853908,0.8162226883290852,0.0,55.05024431963575,0.326214504128842,0.2513987533946983,56.0,35634044.0
2020-01-10,77.4800033569336,77.9000015258789,76.33999633789062,76.4000015258789,72.9674072265625,1320858.0,-0.9901017653460307,-0.8693309386627617,0.0,53.829402227324564,0.32983131073427785,0.2670852648626142,80.0,34313186.0
2020-01-13,76.76000213623047,76.83999633789062,75.86000061035156,76.0,72.58538055419922,1311798.0,-0.631251119350759,1.430466001396937,0.0,51.37538128632028,0.29699727611590276,0.2730676671132719,80.0,33001388.0
2020-01-14,76.04000091552734,76.12000274658203,75.30000305175781,75.55999755859375,72.16514587402344,1069989.0,1.1111163812691094,0.7894716764751234,0.0,48.74299833496203,0.23278811091964258,0.26501175587454606,80.0,31931399.0
2020-01-15,75.5999984741211,76.44000244140625,75.05999755859375,76.44000244140625,73.00560760498047,1810242.0,2.679980086599438,-1.3939104081853908,0.0,53.837460938094964,0.25002874865781166,0.26201515443119916,80.0,33741641.0
2020-01-16,76.12000274658203,78.23999786376953,76.0199966430664,78.16000366210938,74.64833068847656,2787867.0,-1.2541537435293186,-0.9901017653460307,0.0,61.824081196249594,0.3978951149343146,0.28919114653182226,96.0,36529508.0
2020-01-17,78.13999938964844,78.27999877929688,76.33999633789062,77.16000366210938,73.6932601928711,2146142.0,-0.32019029138838634,-0.631251119350759,0.0,55.781538048041945,0.4294383350662372,0.31724058423870527,100.0,34383366.0
2020-01-20,81.19999694824219,81.66000366210938,80.4000015258789,80.94000244140625,77.30343627929688,4517665.0,-3.2170236128912038,1.1111163812691094,0.0,68.36720011284129,0.75079616417257,0.4039517002254782,100.0,38901031.0
2020-01-21,80.81999969482422,80.87999725341797,78.0,78.22000122070312,74.70564270019531,3008510.0,0.9734353141826355,2.679980086599438,0.0,56.01279586924709,0.7770360051066518,0.4785685612017129,88.0,35892521.0
2020-01-22,76.0199966430664,77.04000091552734,74.5199966430664,76.76000213623047,73.31124114990234,3347455.0,-0.7507142311903978,-1.2541537435293186,0.0,50.71518344526472,0.6722720104377515,0.5173092510489207,88.0,32545066.0
