Date,Open,High,Low,Close,Adj Close,Volume,Returns,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2019-06-24,370.5,373.9500122070313,367.25,368.2999877929688,344.85137939453125,1432369.0,0.33783783783783783,0.0,67.05453278029711,7.475158144076204,5.863100814907105,96.0,22346271.0
2019-06-25,370.0,371.25,366.5499877929688,371.25,347.6135559082031,485551.0,0.8000033103813713,0.0,68.99730487036825,7.809279860059064,6.252336623937497,96.0,22831822.0
2019-06-26,368.75,373.1499938964844,368.4500122070313,371.7000122070313,348.03497314453125,485233.0,-0.8228754466998736,0.0,69.29476161668012,8.017959900662902,6.6054612792825775,92.0,23317055.0
2019-06-27,370.6499938964844,375.25,366.7999877929688,367.6000061035156,344.19598388671875,579443.0,0.02715712247539036,0.0,63.33268985254854,7.763016882614352,6.836972399948932,68.0,22737612.0
2019-06-28,368.25,370.3999938964844,367.0,368.3500061035156,344.89825439453125,440354.0,1.477560417315996,0.0,63.94382587057193,7.534636832774424,6.976505286514031,68.0,23177966.0
2019-07-01,368.8500061035156,375.1499938964844,368.6000061035156,374.2999877929688,350.4693908691406,601351.0,-1.4599468320601954,0.0,68.43811320756465,7.744484201058185,7.130101069422862,68.0,23779317.0
2019-07-02,380.1499938964844,381.9500122070313,372.2000122070313,374.6000061035156,350.75030517578125,635086.0,0.09280289253078723,0.0,68.65030633287624,7.844571386725249,7.27299513288334,80.0,24414403.0
2019-07-03,377.1499938964844,378.0,375.0,377.5,353.4656982421875,445176.0,0.3432764064074029,0.0,70.70079862211355,8.064928992460523,7.431381904798776,80.0,24859579.0
2019-07-04,378.7000122070313,381.4500122070313,377.5,380.0,355.8065185546875,383704.0,-0.18321730449380325,0.0,72.37808140202732,8.34509601698295,7.614124727235611,80.0,25243283.0
2019-07-05,382.0499877929688,382.1000061035156,378.0499877929688,381.3500061035156,357.0705871582031,296850.0,-0.1573167575032567,0.0,73.26802395941428,8.5771920812968,7.8067381980478485,92.0,25540133.0
2019-07-08,381.3999938964844,381.6499938964844,378.0,380.7999877929688,356.5555114746094,430879.0,1.3093538862225713,0.0,72.2467261385246,8.617411843877505,7.96887292721378,92.0,25109254.0
2019-07-09,378.0499877929688,383.0,377.8999938964844,383.0,358.6155090332031,359857.0,0.7894736842105263,0.0,73.81875613473346,8.726218479578506,8.120342037686726,100.0,25469111.0
2019-07-10,380.0,383.1499938964844,378.8999938964844,383.0,358.6155090332031,404047.0,-0.1310615989515072,0.0,73.81875613473346,8.712021758494359,8.238677981848252,100.0,25469111.0
2019-07-11,381.5,383.3999938964844,377.9500122070313,381.0,356.74285888671875,477794.0,0.5907837636711095,0.0,69.65872663283372,8.442072512533912,8.279356887985383,100.0,24991317.0
2019-07-12,380.8500061035156,384.1499938964844,380.6000061035156,383.1000061035156,358.7091369628906,411816.0,0.026050040402603093,0.0,71.47637413354134,8.301889715409061,8.283863453470119,100.0,25403133.0
2019-07-15,383.8999938964844,385.2000122070313,382.5499877929688,384.0,359.55181884765625,358452.0,-1.0286490122477066,0.0,72.24380537488811,8.169245843701333,8.260939931516361,100.0,25761585.0
2019-07-16,384.0,385.6000061035156,380.0,380.0499877929688,355.853271484375,460910.0,1.1286057199393194,0.0,64.09319351909765,7.657125074780254,8.14017696016914,84.0,25300675.0
2019-07-17,381.0,386.0499877929688,379.5499877929688,385.2999877929688,360.76904296875,497824.0,-0.7005660955402775,0.0,69.08546174429947,7.587433588306112,8.029628285796534,88.0,25798499.0
2019-07-18,385.3999938964844,389.4500122070313,382.7000122070313,382.7000122070313,358.3346252441406,427789.0,1.0158327449909301,0.0,64.31635335936208,7.2389600568535,7.871494640007927,92.0,25370710.0
2019-07-19,379.0,384.25,378.1000061035156,382.8500061035156,358.4750366210937,415431.0,-0.6626005638833024,0.0,64.46874113271701,6.895409537550563,7.676277619516454,92.0,25786141.0
2019-07-22,384.8500061035156,388.7999877929688,382.0,382.2999877929688,357.96002197265625,449561.0,1.2631546823602122,0.0,63.39955008674153,6.503789755061121,7.441780046625388,92.0,25336580.0
2019-07-23,380.0,384.9500122070313,378.8999938964844,384.7999877929688,360.3008728027344,314332.0,-0.6093624116966415,0.0,66.14770835965243,6.322278076414818,7.217879652583274,88.0,25650912.0
2019-07-24,385.6499938964844,388.6000061035156,380.8500061035156,383.2999877929688,358.8963928222656,563900.0,-1.0923308730900372,0.0,63.08693831736094,5.988361199111694,6.971975961888957,84.0,25087012.0
2019-07-25,384.5,384.5,378.3500061035156,380.2999877929688,356.08740234375,506993.0,-2.51393340769546,0.0,57.36937842559868,5.419185740266073,6.66141791756438,80.0,24580019.0
2019-07-26,385.8500061035156,392.6499938964844,371.5499877929688,376.1499938964844,352.2015686035156,1096637.0,2.826668294270833,0.0,50.5450379664521,4.58043980509467,6.245222295070438,92.0,23483382.0
2019-07-29,375.0,386.2000122070313,371.1000061035156,385.6000061035156,361.0499572753906,786230.0,-1.1096605744125325,0.0,61.71354838007599,4.624951059807927,5.921168048017936,92.0,24269612.0
2019-07-30,383.0,383.0,374.5,378.75,354.6360778808594,776261.0,-1.434402429775853,0.0,52.46455177775648,4.060679321655471,5.549070302745443,92.0,23493351.0
2019-07-31,379.9500122070313,380.0,371.6000061035156,374.5,350.6566772460937,694330.0,0.6841013529091367,0.0,47.68908581394109,3.2332791926567097,5.085912080727697,84.0,22799021.0
2019-08-01,372.75,377.0,371.3500061035156,375.2999877929688,351.4057006835937,664095.0,1.6353903762776474,0.0,48.63680769686557,2.612001431852832,4.591129950952724,84.0,23463116.0
2019-08-02,373.0,379.2999877929688,372.8500061035156,379.1000061035156,354.9637756347656,446812.0,-2.4761921370110547,0.0,52.99328553009596,2.398614317171507,4.1526268241964805,80.0,23909928.0
2019-08-05,367.5,369.5,354.8999938964844,358.3999938964844,335.5816955566406,1580496.0,-1.64756446991404,0.0,35.386212179203234,0.5528130191574405,3.4326640631886725,-24.0,22329432.0
2019-08-06,349.0,352.95001220703125,341.5,343.25,321.396240234375,1347763.0,2.1720152207088192,0.0,28.042581094700346,-2.1081739840677756,2.3244964537373827,-28.0,20981669.0
2019-08-07,343.0,354.54998779296875,342.20001220703125,350.45001220703125,328.1379089355469,953668.0,1.0881871781659056,0.0,34.95163552238276,-3.5946081383521005,1.140675535319486,-28.0,21935337.0
2019-08-08,353.79998779296875,359.8500061035156,351.70001220703125,357.6499938964844,334.8794860839844,911065.0,1.112022970132812,0.0,41.04740845254213,-4.143871592967741,0.08376610966204034,-28.0,22846402.0
2019-08-09,364.2000122070313,368.25,360.3500061035156,368.25,344.8045959472656,689582.0,-0.6272979220662693,0.0,48.67336916650592,-3.681398068036117,-0.6692667258775911,-28.0,23535984.0
2019-08-12,366.6499938964844,367.9500122070313,363.6000061035156,364.3500061035156,341.15289306640625,527143.0,-2.7016029701943065,0.0,46.30026067262854,-3.5882186306378685,-1.2530571068296465,-28.0,23008841.0
2019-08-13,366.4500122070313,369.5499877929688,353.20001220703125,356.54998779296875,333.8495178222656,600991.0,1.8122593818762311,0.0,41.90020005681748,-4.096547100404905,-1.8217551055446983,-28.0,22407850.0
2019-08-14,353.1499938964844,363.8999938964844,348.75,359.54998779296875,336.658447265625,811014.0,-3.291668362087673,0.0,44.100556422905655,-4.208809609761943,-2.2991660063881474,-28.0,23218864.0
2019-08-15,360.0,361.0,346.20001220703125,348.1499938964844,325.9842834472656,781767.0,-1.2849799666310948,0.0,38.182833955598745,-5.15820214747049,-2.870973234604616,-28.0,22437097.0
2019-08-16,350.20001220703125,350.20001220703125,341.0,345.70001220703125,323.6902770996094,869784.0,0.6063248351403188,0.0,37.03272471093886,-6.038685414093436,-3.50451567050238,-60.0,21567313.0
2019-08-19,346.3500061035156,350.1000061035156,345.25,348.45001220703125,326.26519775390625,633096.0,1.5220501005734353,0.0,39.24484435257357,-6.440332584078988,-4.091679053217701,-60.0,22200409.0
2019-08-20,351.5,357.1000061035156,349.5,356.8500061035156,334.13043212890625,527565.0,-0.6146917370692738,0.0,45.53864669673933,-6.011534328546702,-4.475650108283501,-60.0,22727974.0
2019-08-21,357.8999938964844,358.5,353.95001220703125,355.70001220703125,333.0535888671875,471064.0,3.5924835108286444,0.0,44.853587043233226,-5.698811170472595,-4.72028232072132,-60.0,22256910.0
2019-08-22,356.29998779296875,370.5,355.95001220703125,369.1000061035156,345.6004943847656,668975.0,-1.9149770229117673,0.0,53.61068111145225,-4.319911050091321,-4.64020806659532,-60.0,22925885.0
2019-08-23,368.1499938964844,368.1499938964844,360.8999938964844,361.1000061035156,338.1097412109375,537622.0,-2.6027397260273974,0.0,48.64425091274142,-3.8285230805607853,-4.477871069388413,-60.0,22388263.0
2019-08-26,365.0,365.0,355.5,355.5,332.8663635253906,509513.0,0.2551726298087248,0.0,45.4689073209759,-3.8466267471001174,-4.351622204930754,-60.0,21878750.0
2019-08-27,352.70001220703125,357.45001220703125,351.25,353.6000061035156,331.0873107910156,371216.0,1.5521376902116646,0.0,44.40968937583204,-3.968540793856448,-4.275005922715893,-60.0,21507534.0
2019-08-28,354.3500061035156,360.3500061035156,351.95001220703125,359.8500061035156,336.9394226074219,520465.0,-0.5310954287866877,0.0,48.64753022423467,-3.520256462467728,-4.12405603066626,-60.0,22027999.0
2019-08-29,357.75,358.45001220703125,352.6000061035156,355.8500061035156,333.1940612792969,422593.0,1.5598702925690637,0.0,46.219067835744355,-3.448007981038188,-3.9888464207406455,-60.0,21605406.0
2019-08-30,355.79998779296875,362.75,353.54998779296875,361.3500061035156,338.3439025878906,425724.0,0.3878099436244806,0.0,49.92088219970073,-2.91336306845335,-3.7737497502831863,-60.0,22031130.0
2019-09-02,361.0,365.4500122070313,357.6000061035156,362.3999938964844,339.3270568847656,461988.0,0.17943240758712906,0.0,50.619671948923916,-2.3775212979753633,-3.4945040598216215,-56.0,22493118.0
2019-09-03,362.25,364.3500061035156,360.75,362.8999938964844,339.7951965332031,215030.0,-2.024795069839015,0.0,50.970518806704945,-1.8907219473391024,-3.1737476373251177,-52.0,22708148.0
2019-09-04,363.0,363.8999938964844,353.6499938964844,355.6499938964844,333.0068054199219,420648.0,0.7381116175868531,0.0,45.880235602346524,-2.0661273341928563,-2.9522235766986653,-48.0,22287500.0
2019-09-05,365.7999877929688,369.8500061035156,364.1000061035156,368.5,345.0386962890625,567440.0,1.729728080130912,0.0,54.54496323345642,-1.154935884476572,-2.5927660382542466,-40.0,22854940.0
2019-09-06,370.0,377.2000122070313,369.2999877929688,376.3999938964844,352.43572998046875,765243.0,0.7692291502611075,0.0,58.901424823137795,0.20232115629681857,-2.0337485993440336,-40.0,23620183.0
2019-09-09,377.0,380.2000122070313,375.8500061035156,379.8999938964844,355.7128601074219,534386.0,0.03960517922310364,0.0,60.698582025137824,1.5425958046942583,-1.3184797185363752,64.0,24154569.0
2019-09-10,378.7999877929688,380.2999877929688,376.5499877929688,378.9500122070313,354.8233642578125,328529.0,-1.5565213260755772,0.0,59.932537799426036,2.4993070804373474,-0.5549223587416307,68.0,23826040.0
2019-09-11,379.0499877929688,379.7000122070313,369.8999938964844,373.1499938964844,349.3926086425781,612252.0,0.8265581134285496,0.0,55.34038542044652,2.757705541441055,0.10760322129490651,68.0,23213788.0
2019-09-12,375.0499877929688,379.25,374.1000061035156,378.1499938964844,354.0743103027344,486035.0,-0.4196107099815133,0.0,58.30624098685917,3.3275880332081442,0.7516001836775541,68.0,23699823.0
2019-09-13,381.2999877929688,384.2000122070313,376.8500061035156,379.7000122070313,355.525634765625,564799.0,0.26246719160104987,0.0,59.21058569948438,3.859804118103966,1.3732409705628366,80.0,24264622.0
2019-09-16,381.0,383.3999938964844,378.4500122070313,382.0,357.6791381835937,475920.0,-2.6259930759905505,0.0,60.577010975095725,4.416270970175333,1.9818469704853359,80.0,24740542.0
2019-09-17,377.0,377.2000122070313,363.6000061035156,367.1000061035156,343.7278137207031,761368.0,-0.06803646528637022,0.0,49.10136319730084,3.613317897062416,2.308141155800752,80.0,23979174.0
2019-09-18,367.4500122070313,368.1000061035156,362.75,367.2000122070313,343.8214416503906,394717.0,-0.89673581330671,0.0,49.17096273467769,2.951023891946022,2.4367177030298057,80.0,24373891.0
2019-09-19,368.0,369.0499877929688,363.2000122070313,364.7000122070313,341.4806213378906,427320.0,0.3963322851613992,0.0,47.42511338513145,2.1990724760634066,2.389188657636526,80.0,23946571.0
2019-09-20,365.8500061035156,370.6499938964844,364.1000061035156,367.2999877929688,343.9150695800781,421446.0,0.7212830540304996,0.0,49.435847876580624,1.792281556218029,2.2698072373528264,80.0,24368017.0
2019-09-23,367.3999938964844,370.0499877929688,363.5499877929688,370.0499877929688,346.489990234375,1531622.0,-0.21783193818071972,0.0,51.54665361806667,1.6725190799150482,2.1503496058652707,76.0,25899639.0
2019-09-24,367.25,367.8500061035156,362.25,366.4500122070313,343.11920166015625,385896.0,0.8447950627641646,0.0,48.68166746019655,1.2724504938489076,1.9747697834619982,72.0,25513743.0
2019-09-25,366.9500122070313,371.25,366.1499938964844,370.0499877929688,346.489990234375,390213.0,-1.9144569702562644,0.0,51.57989489287627,1.2316831242268336,1.8261524516149652,52.0,25903956.0
2019-09-26,368.25,369.3999938964844,358.8500061035156,361.2000122070313,338.2033996582031,558283.0,0.6975446547362575,0.0,44.870974638675634,0.4797256440295996,1.556867090097892,52.0,25345673.0
2019-09-27,358.3999938964844,364.8999938964844,356.29998779296875,360.8999938964844,337.9225158691406,449539.0,-0.7577845263850915,0.0,44.65890882838319,-0.13881487541675597,1.2177306969949624,52.0,24896134.0
2019-09-30,362.8999938964844,364.2000122070313,358.04998779296875,360.1499938964844,337.2203369140625,510804.0,1.081079389184858,0.0,44.09783423986705,-0.6816735174283508,0.8378498541102997,52.0,24385330.0
2019-10-01,360.75,364.6499938964844,358.45001220703125,364.6499938964844,341.4338073730469,516908.0,-2.6444880077062862,0.0,48.295222106027744,-0.7402473991477336,0.522230403458693,52.0,24902238.0
2019-10-02,366.7999877929688,367.5499877929688,357.1000061035156,357.1000061035156,334.3644714355469,508526.0,-3.7627673094723932,0.0,42.525927897305834,-1.3799809777213454,0.14178812722268525,48.0,24393712.0
2019-10-03,357.45001220703125,357.6499938964844,344.0,344.0,322.0984802246094,674729.0,-0.9142892020089286,0.0,34.765627638410386,-2.9104851973660857,-0.468666537695069,-56.0,23718983.0
2019-10-04,350.0,352.3500061035156,344.29998779296875,346.79998779296875,324.7202453613281,741927.0,-0.17133240508310246,0.0,37.395296204752775,-3.8530694179066245,-1.14554711373738,-56.0,24460910.0
2019-10-07,350.20001220703125,351.0,345.0,349.6000061035156,327.34197998046875,535623.0,1.172426492084367,0.0,40.00003938085623,-4.324288421558151,-1.7812953753015344,-56.0,24996533.0
2019-10-08,349.70001220703125,354.04998779296875,347.20001220703125,353.79998779296875,331.27459716796875,460389.0,-0.8473379758324563,0.0,43.77863599280336,-4.3091561851287,-2.2868675372669673,-56.0,25456922.0
2019-10-09,354.04998779296875,355.25,349.0,351.04998779296875,328.6996459960937,497236.0,1.6659564873124133,0.0,41.91722584081467,-4.46756647071669,-2.723007323956912,-56.0,24959686.0
2019-10-10,351.1499938964844,357.0,349.6000061035156,357.0,334.27081298828125,534251.0,0.533546743346643,0.0,47.15288078298565,-4.066119806491486,-2.9916298204638267,-56.0,25493937.0
2019-10-11,374.8500061035156,377.0499877929688,365.7999877929688,376.8500061035156,352.8570251464844,1196107.0,0.052913282283414506,0.0,60.08089750476392,-2.1217822486956948,-2.8176603061102004,-56.0,26690044.0
2019-10-14,378.0,380.7000122070313,375.2000122070313,378.2000122070313,354.12109375,839206.0,0.9046145646590618,0.0,60.783546888245496,-0.4665682079917701,-2.3474418864865143,-56.0,27529250.0
2019-10-15,375.8500061035156,379.9500122070313,374.75,379.25,355.1042175292969,321855.0,-0.522875816993464,0.0,61.35332173653059,0.9193286359645185,-1.6940877819963078,-56.0,27851105.0
2019-10-16,382.5,384.3999938964844,379.3500061035156,380.5,356.274658203125,557059.0,-0.38202654092669763,0.0,62.060033550133774,2.094383671702758,-0.9363934912564946,36.0,28408164.0
2019-10-17,379.5499877929688,380.1499938964844,375.5499877929688,378.1000061035156,354.0274963378906,444595.0,-1.1735263881272608,0.0,59.798990458574984,2.7996907117017713,-0.18917665066484135,36.0,27963569.0
2019-10-18,379.2000122070313,382.3500061035156,374.75,374.75,350.8907165527344,531108.0,0.30756724130966745,0.0,56.69404197668024,3.053139436073536,0.4592865666828342,36.0,27432461.0
2019-10-21,373.8999938964844,377.8999938964844,373.0499877929688,375.0499877929688,351.1716613769531,515274.0,-0.2795122614212231,0.0,56.90980730112199,3.2408474123158726,1.015598735809442,36.0,27947735.0
2019-10-22,375.6499938964844,376.6499938964844,372.7999877929688,374.6000061035156,350.75030517578125,337676.0,0.6143950194922009,0.0,56.455431002098436,3.3150833567964924,1.475495660006852,36.0,27610059.0
2019-10-23,374.3500061035156,376.6499938964844,370.1499938964844,376.6499938964844,352.6697692871094,305573.0,0.16025804308146357,0.0,58.09683867813785,3.4989984836001895,1.8801962247255195,36.0,27915632.0
2019-10-24,374.3999938964844,375.9500122070313,370.2999877929688,375.0,351.1248474121094,415169.0,-0.14566162649797088,0.0,56.25866053544987,3.4715934603382834,2.1984756718480725,36.0,27500463.0
2019-10-25,377.6000061035156,379.3500061035156,373.8500061035156,377.0499877929688,353.0443115234375,351479.0,2.0736457363052567,0.0,58.03519613632122,3.5740917593831227,2.4735988893550824,36.0,27851942.0
2019-10-28,376.1499938964844,383.9500122070313,376.0,383.9500122070313,359.50506591796875,411884.0,-0.7532451679180194,0.0,63.420428925245055,4.164095602099792,2.8116982319040242,36.0,28263826.0
2019-10-29,385.0,389.6000061035156,382.1000061035156,382.1000061035156,357.7728271484375,537028.0,-0.6142200904408275,0.0,61.15445654436857,4.431316409621843,3.135621867447588,72.0,27726798.0
2019-10-30,382.6000061035156,383.8999938964844,379.7000122070313,380.25,356.0405578613281,433890.0,1.2910089768558473,0.0,58.888555085827875,4.442599274384349,3.3970173488349404,72.0,27292908.0
2019-10-31,379.5499877929688,385.5,376.75,384.4500122070313,359.9732360839844,408123.0,-0.8810557010261072,0.0,62.303444550197455,4.7358549225582465,3.6647848635796016,72.0,27701031.0
2019-11-01,385.8999938964844,388.4500122070313,381.3999938964844,382.5,358.1473388671875,521851.0,1.2353706111833551,0.0,59.81902630398201,4.756087235266818,3.883045337917045,72.0,27179180.0
2019-11-04,384.5,389.7000122070313,384.2000122070313,389.25,364.4675903320313,309162.0,1.6624040920716114,0.0,65.01894633819774,5.2561998764457485,4.157676245622786,88.0,27488342.0
2019-11-05,391.0,398.6000061035156,390.0,397.5,372.1923522949219,556084.0,0.3132832080200501,0.0,70.11029356804623,6.246245964247464,4.575390189347721,92.0,28044426.0
2019-11-06,399.0,400.8999938964844,394.4500122070313,400.25,374.7672729492188,483733.0,-0.24965672961569713,0.0,71.59440707573937,7.170114027747388,5.094334957027654,96.0,28528159.0
2019-11-07,400.5499877929688,401.6000061035156,397.0,399.5499877929688,374.11181640625,403886.0,0.4975124378109453,0.0,70.63299255336169,7.756390151834637,5.626745995989051,100.0,28124273.0
2019-11-08,402.0,404.4500122070313,400.7999877929688,404.0,378.2785034179688,474972.0,0.18645121193287756,0.0,73.10548811170528,8.482318115690873,6.197860419929415,100.0,28599245.0
2019-11-11,402.25,404.5499877929688,400.0,403.0,377.3421630859375,464275.0,0.7117897469929629,0.0,71.64570126655157,8.874628422236981,6.733214020390928,100.0,28134970.0
2019-11-12,400.3999938964844,403.5,399.2000122070313,403.25,377.57623291015625,359868.0,-0.12379301994447298,0.0,71.79732058056032,9.100801700331715,7.2067315563790855,96.0,28494838.0
2019-11-13,403.8999938964844,405.2999877929688,402.0499877929688,403.3999938964844,377.7167053222656,339248.0,-0.28535828696882753,0.0,71.89442663938009,9.186255471774132,7.602636339458095,100.0,28834086.0
2019-11-14,403.0,405.7999877929688,401.3500061035156,401.8500061035156,376.265380859375,462268.0,0.17367875653944007,0.0,69.24128491357496,9.024874010396445,7.887083873645765,100.0,28371818.0
2019-11-15,403.0499877929688,404.6000061035156,401.2999877929688,403.75,378.04437255859375,282090.0,-0.024656336787653263,0.0,70.67012632614009,8.947154441111877,8.099097987138988,96.0,28653908.0
2019-11-18,405.6000061035156,407.8500061035156,403.7999877929688,405.5,379.6830139160156,542868.0,-1.082010073164891,0.0,71.96203796065095,8.923902306303603,8.26405885097191,72.0,29196776.0
2019-11-19,406.6499938964844,407.1000061035156,400.4500122070313,402.25,376.6399230957031,415619.0,-1.2523218333462351,0.0,66.13578760483229,8.544728670128393,8.320192814803207,72.0,28781157.0
2019-11-20,403.25,404.8500061035156,395.8500061035156,398.2000122070313,372.8477478027344,503871.0,0.30227007733786065,0.0,59.65419521247555,7.827203533855425,8.22159495861365,72.0,28277286.0
2019-11-21,397.0,399.7999877929688,394.4500122070313,398.2000122070313,372.8477478027344,381166.0,-0.6297229219143577,0.0,59.65419521247555,7.1758410648796485,8.01244417986685,72.0,28277286.0
2019-11-22,397.0,397.2999877929688,392.5499877929688,394.5,369.3832702636719,501484.0,0.40542407912346307,0.0,54.04243735379146,6.28858070868381,7.667671485630242,72.0,27775802.0
2019-11-25,394.6499938964844,398.8500061035156,393.5499877929688,396.25,371.02191162109375,407070.0,0.9111317625744646,0.0,56.14383462230831,5.661370108146514,7.266411210133496,72.0,28182872.0
2019-11-26,400.6000061035156,405.8999938964844,400.2999877929688,404.25,378.5125732421875,548923.0,0.3572338578061282,0.0,64.202157282109,5.7436253913934365,6.9618540463854846,72.0,28731795.0
2019-11-27,405.8999938964844,411.0,404.8500061035156,407.3500061035156,381.4152221679688,574721.0,-0.5596832320784096,0.0,66.75158219565279,5.989909927649194,6.767465222638227,100.0,29306516.0
2019-11-28,410.9500122070313,411.0499877929688,406.7999877929688,408.6499938964844,382.6324157714844,329656.0,-0.30637254901960786,0.0,67.78760610849618,6.218309545777004,6.657634087265982,100.0,29636172.0
2019-11-29,408.0,408.3999938964844,405.5499877929688,406.75,380.8533935546875,232094.0,0.38200561749077183,0.0,64.61838520212252,6.174824724410826,6.561072214694951,96.0,29404078.0
2019-12-02,405.75,410.25,404.25,407.2999877929688,381.3683471679688,474506.0,-2.806375540939018,0.0,65.12664005639456,6.114260717088314,6.471709915173624,92.0,29878584.0
2019-12-03,408.0,410.7999877929688,396.2999877929688,396.5499877929688,371.3027648925781,722510.0,-0.063946794268831,0.0,50.00610897001412,5.1395822416408805,6.205284380467075,80.0,29156074.0
2019-12-04,390.9500122070313,392.0,386.6000061035156,390.7000122070313,365.8252258300781,776715.0,1.2528749220186546,0.0,44.01703799806452,3.8507098025501136,5.734369464883683,80.0,28379359.0
2019-12-05,391.1000061035156,399.5499877929688,391.0,396.0,370.7877807617188,541644.0,-0.5022601553714077,0.0,49.87439292803991,3.2198177747523005,5.231459126857406,80.0,28921003.0
2019-12-06,398.2000122070313,400.8500061035156,396.2000122070313,396.2000122070313,370.97503662109375,444062.0,1.530487856659233,0.0,50.08663371401487,2.7047914586653405,4.726125593218994,76.0,29365065.0
2019-12-09,395.2999877929688,401.3500061035156,394.2000122070313,401.3500061035156,377.8956298828125,475552.0,-0.6717283555251191,0.0,55.331187055506284,2.6812827018077314,4.3171570149367415,72.0,29840617.0
2019-12-10,401.9500122070313,402.5,398.3500061035156,399.25,375.9183044433594,345701.0,-0.45158511866137724,0.0,52.890737716052236,2.464786377472876,3.9466828874439686,-16.0,29494916.0
2019-12-11,398.6000061035156,399.25,391.8999938964844,396.7999877929688,373.6114501953125,494628.0,0.5409469947039248,0.0,50.113658349800836,2.071635447276776,3.57167339941053,-16.0,29000288.0
2019-12-12,397.4500122070313,399.7999877929688,394.6000061035156,399.6000061035156,376.247802734375,398818.0,-0.46243610608354446,0.0,53.14176979877183,1.9633661170838081,3.2500119429451857,-16.0,29399106.0
2019-12-13,400.0499877929688,402.3500061035156,396.4500122070313,398.2000122070313,374.9296569824219,493893.0,-0.7252642180777364,0.0,51.45983730230203,1.744484751348864,2.9489065046259215,-16.0,28905213.0
2019-12-16,406.75,407.1499938964844,401.9500122070313,403.7999877929688,380.2024230957031,573232.0,0.7128870454977493,0.0,57.283696729903575,1.999838032898026,2.7590928102803423,-16.0,29478445.0
2019-12-17,406.7999877929688,411.6000061035156,406.2000122070313,409.7000122070313,385.757568359375,511002.0,-1.1659303071091651,0.0,62.40200770637515,2.647768186425594,2.736827885509393,36.0,29989447.0
2019-12-18,407.3999938964844,408.2999877929688,401.1499938964844,402.6499938964844,379.1195983886719,734684.0,-0.16189138144069115,0.0,54.0656630632952,2.5628371516081074,2.7020297387291357,36.0,29254763.0
2019-12-19,401.5,403.0,400.1499938964844,400.8500061035156,377.4248046875,593446.0,0.1992745718378836,0.0,52.15010090261871,2.3235008513677258,2.626323961256854,36.0,28661317.0
2019-12-20,401.4500122070313,402.25,399.2000122070313,402.25,378.7429504394531,429682.0,1.671826625386997,0.0,53.529202024841005,2.2211884386326233,2.5452968567320076,36.0,29090999.0
2019-12-23,403.75,410.5,400.5,410.5,386.5108642578125,1290604.0,0.9268262909680016,0.0,60.71471087916706,2.7738361102660747,2.591004707438821,36.0,30381603.0
2019-12-24,410.0,414.6499938964844,408.0,413.7999877929688,389.6179809570313,363715.0,0.26634530351467917,0.0,63.16798430241399,3.438458399329477,2.7604954458169524,56.0,30745318.0
2019-12-25,413.0,415.5,412.5,414.1000061035156,389.9004821777344,65511.0,0.0,0.0,63.39181226496834,3.943922241467419,2.9971808049470456,60.0,30810829.0
2019-12-27,414.1000061035156,414.1000061035156,414.1000061035156,414.1000061035156,389.9004821777344,0.0,0.1438863557591427,0.0,63.39181226496834,4.294995938396369,3.25674383163691,60.0,30810829.0
2019-12-30,417.0,419.4500122070313,415.2000122070313,417.6000061035156,393.1959533691406,364536.0,-1.1091219788871498,0.0,66.17306912964914,4.800310134698009,3.56545709224913,68.0,31175365.0
2019-12-31,419.25,419.5,414.0499877929688,414.6000061035156,390.3712768554688,226651.0,0.0,0.0,61.83650568911233,4.902190942231243,3.8328038622455525,72.0,30948714.0
2020-01-02,414.2000122070313,416.5,411.8500061035156,414.2000122070313,389.99462890625,102945.0,0.27511815705367826,0.0,61.26005968234885,4.894238318872681,4.045090753570978,72.0,30845769.0
2020-01-03,418.0,421.5,416.3999938964844,419.1499938964844,394.6553649902344,347226.0,0.50359858597497,0.0,65.5411061208083,5.227103169600923,4.281493236776967,80.0,31192995.0
2020-01-06,417.0,419.1000061035156,414.1000061035156,419.1000061035156,394.6082763671875,291716.0,0.03614310758659638,0.0,65.46243267264713,5.424338961819501,4.510062381785474,80.0,30901279.0
2020-01-07,415.0,416.2000122070313,408.6000061035156,415.1499938964844,390.8891296386719,363953.0,-0.3831432184220352,0.0,59.395272550725274,5.201951911152719,4.648440287658923,80.0,30537326.0
2020-01-08,417.6000061035156,421.5499877929688,415.3999938964844,416.0,391.689453125,363885.0,0.9886605896434513,0.0,60.24905854308751,5.036242293832061,4.726000688893551,92.0,30901211.0
2020-01-09,414.7000122070313,418.7999877929688,413.5499877929688,418.7999877929688,394.3258056640625,360741.0,0.5924170616113744,0.0,63.00833421177767,5.072380596580274,4.795276670430896,92.0,31261952.0
2020-01-10,422.0,424.5,421.3500061035156,424.5,399.6926879882813,378062.0,-0.3645386326546535,0.0,67.8941410888086,5.49759100303703,4.935739536952123,100.0,31640014.0
2020-01-13,425.2000122070313,426.2999877929688,422.6499938964844,423.6499938964844,398.8923950195313,268887.0,0.5181986268491017,0.0,66.48394301159668,5.700275694960112,5.088646768553721,100.0,31371127.0
2020-01-14,424.5499877929688,428.0,423.7000122070313,426.75,401.8112182617188,375035.0,0.7951342020470615,0.0,69.01189072221574,6.041407770166529,5.279198968876282,88.0,31746162.0
