Date,Open,High,Low,Close,Adj Close,Volume,Returns,Lag3,Lag6,Lag9,Lag13,Lag32,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2021-01-21,869.4000244140625,876.0,867.2000122070312,868.2000122070312,852.9227294921875,47302.0,0.09144808003336143,0.9324483675490645,0.271189199329096,0.271189199329096,-0.47264813046000564,-1.7360256344753269,0.0,49.84858578091022,7.921271593189317,10.917915293776314,84.0,3843983.0
2021-01-22,874.7999877929688,878.2000122070312,870.5999755859375,875.5999755859375,860.1925048828125,33100.0,0.18306356818506866,-3.209873803135522,0.4704314812339794,0.13528886212302707,-1.20372199407392,0.7509704930200649,0.0,53.15155377508959,7.212881098525031,10.176908454726057,64.0,3877083.0
2021-01-25,874.0,879.5999755859375,868.5999755859375,875.5999755859375,860.1925048828125,34642.0,-0.4806605934659692,-0.13802762518209102,-1.2774567573042814,-0.2930609316185427,-0.663766064773962,-0.12036591414216476,0.0,53.15155377508957,6.575676225514258,9.456662008883697,64.0,3877083.0
2021-01-26,873.7999877929688,880.7999877929688,866.7999877929688,869.5999755859375,854.2980346679688,41793.0,-0.06891518524724287,0.09144808003336143,0.9324483675490645,0.271189199329096,0.5051692783079794,-0.3839707359357325,0.0,50.0517682034615,5.522872678562749,8.669904142819508,64.0,3835290.0
2021-01-27,870.5999755859375,874.7999877929688,868.2000122070312,870.0,854.6909790039062,52847.0,-2.5997705579211803,0.18306356818506866,-3.209873803135522,0.4704314812339794,0.271189199329096,-0.5763674187471303,0.0,50.260045055978566,4.666998654254485,7.869323045106503,64.0,3888137.0
2021-01-28,877.0,878.0,846.2000122070312,854.2000122070312,839.1690673828125,62690.0,1.3885605980784628,-0.4806605934659692,-0.13802762518209102,-1.2774567573042814,0.13528886212302707,1.2121212121212122,0.0,42.688467301522245,2.6828590260354304,6.832030241292289,64.0,3825447.0
2021-01-29,849.7999877929688,863.5999755859375,849.4000244140625,861.5999755859375,846.4388427734375,46489.0,-1.2655318161656048,-0.06891518524724287,0.09144808003336143,0.9324483675490645,-0.2930609316185427,1.1496976749625747,0.0,46.735691894738466,1.6880702532291707,5.803238243679665,-36.0,3871936.0
2021-02-01,853.4000244140625,853.4000244140625,839.4000244140625,842.5999755859375,827.7731323242188,67326.0,0.494119083180147,-2.5997705579211803,0.18306356818506866,-3.209873803135522,0.271189199329096,0.8030217159888831,0.0,39.1007007610302,-0.6262294434508249,4.517344706253567,-44.0,3804610.0
2021-02-02,850.0,856.4000244140625,847.5999755859375,854.2000122070312,839.1690673828125,40706.0,2.8119931319489906,1.3885605980784628,-0.4806605934659692,-0.13802762518209102,0.4704314812339794,0.5365028522224584,0.0,45.00751911582418,-1.5069316469338219,3.312489435616089,-44.0,3845316.0
2021-02-03,860.5999755859375,884.7999877929688,857.4000244140625,884.7999877929688,869.2306518554688,72589.0,0.17997475657339707,-1.2655318161656048,-0.06891518524724287,0.09144808003336143,-1.2774567573042814,-0.7141225662126337,0.0,56.886967931446875,0.26125620787001935,2.702242790066875,-44.0,3917905.0
2021-02-04,889.0,892.4000244140625,880.0,890.5999755859375,874.9285278320312,54798.0,0.06745846294897107,0.494119083180147,-2.5997705579211803,0.18306356818506866,0.9324483675490645,-0.44001712602996834,0.0,58.70772687682493,2.106288382920525,2.583051908637605,-44.0,3972703.0
2021-02-05,889.4000244140625,894.2000122070312,882.5999755859375,890.0,874.339111328125,44977.0,0.9641228235355941,2.8119931319489906,1.3885605980784628,-0.4806605934659692,-3.209873803135522,0.2821566521218436,0.0,58.43281602461418,3.4799618250884805,2.76243389192778,-44.0,3927726.0
2021-02-08,892.0,903.4000244140624,890.2000122070312,900.5999755859375,884.7525634765625,39949.0,-0.6621054865566736,0.17997475657339707,-1.2655318161656048,-0.06891518524724287,-0.13802762518209102,-0.2331002331002331,0.0,61.83327460357495,5.36212611483802,3.282372336509828,20.0,3967675.0
2021-02-09,906.2000122070312,906.7999877929688,898.7999877929688,900.2000122070312,884.3597412109375,33163.0,1.6881331363542018,0.06745846294897107,0.494119083180147,-2.5997705579211803,0.09144808003336143,-0.8845480113031539,0.0,61.62840954489788,6.743743495499984,3.9746465683078593,24.0,3934512.0
2021-02-10,900.4000244140625,915.5999755859376,897.5999755859375,915.5999755859376,899.4885864257812,45022.0,-1.3066201743250148,0.9641228235355941,2.8119931319489906,1.3885605980784628,0.18306356818506866,-0.14074023061639782,0.0,66.26323350786116,8.977842584700625,4.975285771586412,28.0,3979534.0
2021-02-11,918.4000244140624,918.4000244140624,903.4000244140624,906.4000244140624,890.4505615234375,39841.0,1.1668841150433507,-0.6621054865566736,0.17997475657339707,-1.2655318161656048,-0.4806605934659692,1.5895321422584292,0.0,61.48524736976763,9.89199428378572,5.958627474026274,32.0,3939693.0
2021-02-12,908.4000244140624,919.2000122070312,906.7999877929688,919.0,902.8287963867188,27034.0,0.6533100871625074,1.6881331363542018,0.06745846294897107,0.494119083180147,-0.06891518524724287,1.099653560817583,0.0,65.18757926921846,11.500606980422504,7.06702337530552,36.0,3966727.0
2021-02-15,918.4000244140624,927.0,917.0,924.4000244140624,908.1337890625,40197.0,0.23701919608900335,-1.3066201743250148,0.9641228235355941,2.8119931319489906,-2.5997705579211803,0.15862502297635533,0.0,66.6664835637067,13.060626203348988,8.265743940914213,40.0,4006924.0
2021-02-16,928.2000122070312,933.0,922.5999755859376,930.4000244140624,914.0282592773438,37878.0,0.6877309888207027,1.1668841150433507,-0.6621054865566736,0.17997475657339707,1.3885605980784628,-0.2042260923831534,0.0,68.27896034488565,14.612656919848632,9.535126536701096,44.0,4044802.0
2021-02-17,930.5999755859376,938.7999877929688,925.5999755859376,937.0,920.5120849609376,47584.0,0.21542438037550166,0.6533100871625074,1.6881331363542018,0.06745846294897107,-1.2655318161656048,-0.47264813046000564,0.0,69.99819622840386,16.188603175587218,10.86582186447832,48.0,4092386.0
2021-02-18,928.4000244140624,934.4000244140624,918.4000244140624,930.4000244140624,914.0282592773438,53606.0,0.4298302283407501,0.23701919608900335,-1.3066201743250148,0.9641228235355941,0.494119083180147,-1.20372199407392,0.0,66.1378789513649,16.712339617808084,12.035125415144273,48.0,4038780.0
2021-02-19,930.5999755859376,942.0,925.4000244140624,934.5999755859376,918.1542358398438,49362.0,-1.6734718789859575,0.6877309888207027,1.1668841150433507,-0.6621054865566736,2.8119931319489906,-0.663766064773962,0.0,67.37105691018121,17.267259264394966,13.081552184994411,56.0,4088142.0
2021-02-22,980.0,1018.0,959.2000122070312,963.5999755859376,946.64404296875,78301.0,-0.29356131566406707,0.21542438037550166,0.6533100871625074,1.6881331363542018,0.17997475657339707,0.5051692783079794,0.0,74.32410995938386,19.818637799306202,14.42896930785677,60.0,4166443.0
2021-02-23,953.7999877929688,955.4000244140624,942.7999877929688,951.0,934.2656860351562,51887.0,-0.9451795720039523,0.4298302283407501,0.23701919608900335,-1.3066201743250148,0.06745846294897107,0.271189199329096,0.0,67.58532874996153,20.586601416106987,15.660495729506813,60.0,4114556.0
2021-02-24,952.2000122070312,953.0,923.2000122070312,943.2000122070312,926.6029052734376,52153.0,-0.021323263009728144,-1.6734718789859575,0.6877309888207027,1.1668841150433507,0.9641228235355941,0.13528886212302707,0.0,63.73298693645849,20.331455919675818,16.594687767540613,60.0,4062403.0
2021-02-25,938.0,948.2000122070312,935.2000122070312,937.7999877929688,921.2979736328124,40996.0,-0.9320046260536716,-0.29356131566406707,0.21542438037550166,0.6533100871625074,-0.6621054865566736,-0.2930609316185427,0.0,61.13493216644289,19.469086920271252,17.16956759808674,60.0,4021407.0
2021-02-26,944.2000122070312,949.7999877929688,935.0,935.4000244140624,918.9402465820312,50355.0,-0.28083556061991627,-0.9451795720039523,0.4298302283407501,0.23701919608900335,1.6881331363542018,0.271189199329096,0.0,59.96496099703934,18.380121686292,17.411678415727792,60.0,3971052.0
2021-03-01,925.7999877929688,932.4000244140624,919.7999877929688,923.2000122070312,906.9548950195312,57030.0,-0.2363063595092642,-0.021323263009728144,-1.6734718789859575,0.6877309888207027,-1.3066201743250148,0.4704314812339794,0.0,54.278359771251736,16.34426337322543,17.19819540722732,60.0,3914022.0
2021-03-02,931.0,940.5999755859376,925.4000244140624,928.7999877929688,912.4563598632812,39886.0,-1.1322405984704842,-0.9320046260536716,-0.29356131566406707,0.21542438037550166,1.1668841150433507,-1.2774567573042814,0.0,56.32570767069186,15.009679973852485,16.760492320552352,60.0,3953908.0
2021-03-03,936.2000122070312,936.5999755859376,925.2000122070312,925.5999755859376,910.7835693359376,38950.0,-0.8335101404910872,-0.28083556061991627,-0.9451795720039523,0.4298302283407501,0.6533100871625074,0.9324483675490645,0.0,54.81520643793188,13.5377440863316,16.1159426737082,60.0,3914958.0
2021-03-04,935.7999877929688,938.4000244140624,919.7999877929688,928.0,913.1452026367188,39331.0,-1.5797485856149354,-0.2363063595092642,-0.021323263009728144,-1.6734718789859575,0.23701919608900335,-3.209873803135522,0.0,55.77316990699622,12.421696616759277,15.377093462318417,60.0,3954289.0
2021-03-05,924.2000122070312,930.4000244140624,907.0,909.5999755859376,895.0396118164062,46694.0,-1.395964538749088,-1.1322405984704842,-0.9320046260536716,-0.29356131566406707,0.6877309888207027,-0.13802762518209102,0.0,47.46480163040765,9.937934439570881,14.28926165776891,60.0,3907595.0
2021-03-08,902.5999755859376,904.2000122070312,886.4000244140625,890.0,875.75341796875,58236.0,0.6038876431659022,-0.8335101404910872,-0.28083556061991627,-0.9451795720039523,0.21542438037550166,0.09144808003336143,0.0,40.53743068474592,6.315183291732183,12.694445984561565,60.0,3849359.0
2021-03-09,894.2000122070312,903.5999755859376,872.7999877929688,899.5999755859375,885.1997680664062,59622.0,0.8653192347136993,-1.5797485856149354,-0.2363063595092642,-0.021323263009728144,0.4298302283407501,0.18306356818506866,0.0,44.78784034823774,4.170687615332554,10.989694310715763,56.0,3908981.0
2021-03-10,901.4000244140624,915.5999755859376,894.5999755859375,909.2000122070312,894.6461181640625,55447.0,1.6479894307657017,-1.395964538749088,-1.1322405984704842,-0.9320046260536716,-1.6734718789859575,-0.4806605934659692,0.0,48.73424759420792,3.208812868664154,9.43351802230544,52.0,3964428.0
2021-03-11,910.2000122070312,925.2000122070312,906.2000122070312,925.2000122070312,910.3900146484376,53531.0,2.4479264757709434,0.6038876431659022,-0.8335101404910872,-0.28083556061991627,-0.29356131566406707,-0.06891518524724287,0.0,54.563392346102916,3.694992906246739,8.2858129990937,-44.0,4017959.0
2021-03-12,931.4000244140624,954.7999877929688,926.5999755859376,954.2000122070312,938.9257202148438,69957.0,0.0,0.8653192347136993,-1.5797485856149354,-0.2363063595092642,-0.9451795720039523,-2.5997705579211803,0.0,62.816079480956446,6.347185324224597,7.89808746411988,-44.0,4087916.0
2021-03-15,954.2000122070312,957.0,945.2000122070312,954.2000122070312,938.9257202148438,45088.0,0.6900852590401263,1.6479894307657017,-1.395964538749088,-1.1322405984704842,-0.021323263009728144,1.3885605980784628,0.0,62.816079480956446,8.35278126054095,7.989026223404094,-44.0,4087916.0
2021-03-16,956.4000244140624,963.0,951.5999755859376,963.0,947.5848388671876,46144.0,1.0362694300518136,2.4479264757709434,0.6038876431659022,-0.8335101404910872,-0.9320046260536716,-1.2655318161656048,0.0,65.05010822093983,10.53092204586278,8.497405387895832,-44.0,4134060.0
2021-03-17,965.0,977.4000244140624,961.2000122070312,975.0,959.392822265625,67337.0,0.8008201019475103,0.0,0.8653192347136993,-1.5797485856149354,-0.28083556061991627,0.494119083180147,0.0,67.88373393332763,13.074697053783211,9.412863721073307,-44.0,4201397.0
2021-03-18,974.0,984.7999877929688,962.2000122070312,981.7999877929688,966.083984375,57136.0,-0.46842928573702786,0.6900852590401263,1.6479894307657017,-1.395964538749088,-0.2363063595092642,2.8119931319489906,0.0,69.39785329356961,15.46113294314523,10.622517565487692,-44.0,4258533.0
2021-03-19,982.0,983.2000122070312,973.0,977.4000244140624,961.75439453125,46832.0,-2.3505142054606956,1.0362694300518136,2.4479264757709434,0.6038876431659022,-1.1322405984704842,0.17997475657339707,0.0,67.19051623120073,16.80365819440624,11.858745691271402,-44.0,4211701.0
2021-03-22,970.0,976.7999877929688,947.2000122070312,947.2000122070312,932.037841796875,160858.0,-0.7407407407407408,0.8008201019475103,0.0,0.8653192347136993,-0.8335101404910872,0.06745846294897107,0.0,54.40056784463535,15.254881754298822,12.537972903876886,-44.0,4050843.0
2021-03-23,945.0,946.0,937.0,938.0,922.985107421875,45431.0,0.255866142224135,-0.46842928573702786,0.6900852590401263,1.6479894307657017,-1.5797485856149354,0.9641228235355941,0.0,51.20298321725352,13.133704005456593,12.657119124192828,-44.0,4005412.0
2021-03-24,938.0,943.2000122070312,931.7999877929688,940.4000244140624,925.3467407226562,59322.0,0.36363897476603063,-2.3505142054606956,1.0362694300518136,2.4479264757709434,-1.395964538749088,-0.6621054865566736,0.0,51.995686787898286,11.513595705286434,12.428414440411549,-44.0,4064734.0
2021-03-25,935.0,942.4000244140624,933.5999755859376,938.4000244140624,923.378662109375,43428.0,0.5555568597255609,-0.7407407407407408,0.8008201019475103,0.0,0.6038876431659022,1.6881331363542018,0.0,51.24855335218259,9.953526858084388,11.933436923946116,-44.0,4021306.0
2021-03-26,936.0,941.7999877929688,929.4000244140624,941.2000122070312,926.1339111328124,37990.0,-0.12706609233472482,0.255866142224135,-0.46842928573702786,0.6900852590401263,0.8653192347136993,-1.3066201743250148,0.0,52.28231646557838,8.841181039822914,11.314985747121476,-44.0,4059296.0
2021-03-29,944.4000244140624,945.5999755859376,938.2000122070312,943.2000122070312,928.101806640625,35015.0,-0.46422910271945084,0.36363897476603063,-2.3505142054606956,1.0362694300518136,1.6479894307657017,1.1668841150433507,0.0,53.04816803643902,8.02847498802464,10.657683595302109,-44.0,4094311.0
2021-03-30,947.7999877929688,953.4000244140624,941.4000244140624,943.4000244140624,928.2987060546876,36165.0,0.23275626096260124,0.5555568597255609,-0.7407407407407408,0.8008201019475103,2.4479264757709434,0.6533100871625074,0.0,53.12918555638748,7.3162022746350885,9.989387331168704,28.0,4130476.0
2021-03-31,945.2000122070312,951.4000244140624,938.0,947.4000244140624,932.234619140625,51097.0,-0.29573170987207564,-0.12706609233472482,0.255866142224135,-0.46842928573702786,0.0,0.23701919608900335,0.0,54.808646557140214,6.993866647054801,9.390283194345923,28.0,4181573.0
2021-04-01,946.7999877929688,948.4000244140624,940.2000122070312,944.0,928.8890380859376,41750.0,0.9071704204575542,-0.46422910271945084,0.36363897476603063,-2.3505142054606956,0.6900852590401263,0.6877309888207027,0.0,53.06801445171999,6.390395285896602,8.79030561265606,28.0,4139823.0
2021-04-06,948.0,962.7999877929688,945.7999877929688,956.5999755859376,941.287353515625,44837.0,-0.7410406909009226,0.23275626096260124,0.5555568597255609,-0.7407407407407408,1.0362694300518136,0.21542438037550166,0.0,58.34728132308603,6.849891328472495,8.402222755819347,28.0,4184660.0
2021-04-07,971.5999755859376,973.2000122070312,955.7999877929688,964.4000244140624,948.9625854492188,48195.0,-1.3888851107429523,-0.29573170987207564,-0.12706609233472482,0.255866142224135,0.8008201019475103,0.4298302283407501,0.0,61.25300938080722,7.754060028136223,8.272590210282722,28.0,4232855.0
2021-04-08,964.7999877929688,965.7999877929688,949.4000244140624,951.4000244140624,936.1705932617188,54208.0,2.1458307902018348,0.9071704204575542,-0.46422910271945084,0.36363897476603063,-0.46842928573702786,-1.6734718789859575,0.0,54.43691167937577,7.337051915016559,8.08548255122949,28.0,4178647.0
2021-04-09,960.0,981.0,959.0,980.5999755859376,964.9031982421876,58830.0,0.46700259755711815,-0.7410406909009226,0.23275626096260124,0.5555568597255609,-2.3505142054606956,-0.29356131566406707,0.0,64.1001811378227,9.256063863861414,8.319598813755874,28.0,4237477.0
2021-04-12,985.0,991.7999877929688,973.2000122070312,989.5999755859376,973.759033203125,46412.0,-0.5650833083690832,-1.3888851107429523,-0.29573170987207564,-0.12706609233472482,-0.7407407407407408,-0.9451795720039523,0.0,66.46122065686623,11.37202976265587,8.930085003535874,88.0,4283889.0
2021-04-13,991.0,991.5999755859376,980.2000122070312,985.4000244140624,969.6264038085938,39043.0,1.6700635859533999,2.1458307902018348,0.9071704204575542,-0.46422910271945084,0.255866142224135,-0.021323263009728144,0.0,64.33482755099416,12.565203182329242,9.657108639294547,88.0,4244846.0
2021-04-14,982.0,1001.0,981.0,998.4000244140624,982.418212890625,53748.0,-0.49504950495049505,0.46700259755711815,-0.7410406909009226,0.23275626096260124,0.36363897476603063,-0.9320046260536716,0.0,67.77193613170249,14.393869500508345,10.604460811537306,96.0,4298594.0
2021-04-15,1010.0,1012.5,1003.5,1005.0,988.9125366210938,47603.0,0.049554013875123884,-0.5650833083690832,-1.3888851107429523,-0.29573170987207564,0.5555568597255609,-0.28083556061991627,0.0,69.3850539285714,16.18904635493425,11.721377920216694,100.0,4346197.0
2021-04-16,1009.0,1010.0,1001.0,1009.5,993.3405151367188,44388.0,1.1330049261083743,1.6700635859533999,2.1458307902018348,0.9071704204575542,-0.12706609233472482,-0.2363063595092642,0.0,70.4703422955723,17.770007749656088,12.931103886104573,96.0,4390585.0
2021-04-19,1015.0,1030.5,1007.5,1026.5,1010.0684204101562,56100.0,-0.7782101167315175,-0.49504950495049505,0.46700259755711815,-0.7410406909009226,-0.46422910271945084,-1.1322405984704842,0.0,74.19237945536085,20.162270862333912,14.37733728135044,100.0,4446685.0
2021-04-20,1028.0,1038.5,1020.0,1020.0,1003.6724853515624,43176.0,-0.9803921568627451,0.049554013875123884,-0.5650833083690832,-1.3888851107429523,0.23275626096260124,-0.8335101404910872,0.0,70.53174759586828,21.288263091784188,15.75952244343719,100.0,4403509.0
2021-04-21,1020.0,1024.0,1004.0,1010.0,993.8325805664062,60088.0,1.332675222112537,1.1330049261083743,1.6700635859533999,2.1458307902018348,-0.29573170987207564,-1.5797485856149354,0.0,65.20174635501334,21.130128649424364,16.833643684634623,60.0,4343421.0
2021-04-22,1013.0,1030.5,1007.5,1026.5,1010.0684204101562,42053.0,0.9152215799614644,-0.7782101167315175,-0.49504950495049505,0.46700259755711815,0.9071704204575542,-1.395964538749088,0.0,69.32128396864783,22.081674272653345,17.883249802238367,60.0,4385474.0
2021-04-23,1038.0,1057.0,1034.0,1047.5,1030.7322998046875,60208.0,-0.7561436672967864,-0.9803921568627451,0.049554013875123884,-0.5650833083690832,-0.7410406909009226,0.6038876431659022,0.0,73.60425367844213,24.25075788888512,19.15675141956772,72.0,4445682.0
2021-04-26,1058.0,1062.0,1042.0,1050.0,1033.1923828125,47784.0,-0.19083969465648853,1.332675222112537,1.1330049261083743,1.6700635859533999,-1.3888851107429523,0.8653192347136993,0.0,74.06838700368492,25.87325066070332,20.500051267794838,76.0,4493466.0
2021-04-27,1048.0,1050.5,1041.0,1046.0,1029.25634765625,42267.0,0.5741626794258373,0.9152215799614644,-0.7782101167315175,-0.49504950495049505,2.1458307902018348,1.6479894307657017,0.0,71.89025840595579,26.530494277817752,21.706139869799422,76.0,4451199.0
2021-04-28,1045.0,1053.5,1038.5,1051.0,1034.17626953125,32528.0,-0.23741690408357075,-0.7561436672967864,-0.9803921568627451,0.049554013875123884,0.46700259755711815,2.4479264757709434,0.0,72.96064735406415,27.141947319399605,22.793301359719457,76.0,4483727.0
2021-04-29,1053.0,1058.5,1043.0,1050.5,1033.684326171875,40361.0,-0.1890359168241966,-0.19083969465648853,1.332675222112537,1.1330049261083743,-0.5650833083690832,0.0,0.0,72.66267168163927,27.27180998936376,23.689003085648316,76.0,4443366.0
2021-04-30,1058.0,1065.5,1049.5,1056.0,1039.09619140625,53780.0,-1.36986301369863,0.5741626794258373,0.9152215799614644,-0.7782101167315175,1.6700635859533999,0.6900852590401263,0.0,73.92422808401417,27.501510827775974,24.45150463407385,92.0,4497146.0
2021-05-03,1058.5,1061.5,1044.0,1044.0,1027.288330078125,32263.0,1.053639846743295,-0.23741690408357075,-0.7561436672967864,-0.9803921568627451,-0.49504950495049505,1.0362694300518136,0.0,66.69266896456955,26.41080338405004,24.843364384069087,92.0,4464883.0
2021-05-04,1044.0,1061.0,1044.0,1055.0,1038.1123046875,28363.0,-0.5218216318785579,-0.1890359168241966,-0.19083969465648853,1.332675222112537,0.049554013875123884,0.8008201019475103,0.0,69.6258902199796,26.1327755761846,25.10124662249219,92.0,4493246.0
2021-05-05,1054.0,1059.0,1046.0,1048.5,1031.71630859375,45821.0,1.9020446980504042,-1.36986301369863,0.5741626794258373,0.9152215799614644,1.1330049261083743,-0.46842928573702786,0.0,65.93101234004894,25.098619594794968,25.100721216952746,80.0,4447425.0
2021-05-06,1051.5,1074.5,1051.5,1071.5,1054.3480224609375,49718.0,-0.14018691588785046,1.053639846743295,-0.23741690408357075,-0.7561436672967864,-0.7782101167315175,-2.3505142054606956,0.0,71.66165110986707,25.837117106871005,25.248000394936398,96.0,4497143.0
2021-05-07,1070.0,1072.0,1059.5,1068.5,1054.3974609375,46288.0,-0.463821892393321,-0.5218216318785579,-0.1890359168241966,-0.19083969465648853,-0.9803921568627451,-0.7407407407407408,0.0,70.00753238961583,25.88195570343339,25.374791456635798,96.0,4450855.0
2021-05-10,1078.0,1078.0,1059.5,1073.0,1058.8380126953125,55968.0,-1.533457249070632,1.9020446980504042,-1.36986301369863,0.5741626794258373,1.332675222112537,0.255866142224135,0.0,71.08565742528735,25.981108954832052,25.49605495627505,100.0,4506823.0
2021-05-11,1076.0,1076.0,1057.5,1059.5,1045.51611328125,45056.0,0.4789272030651341,-0.14018691588785046,1.053639846743295,-0.23741690408357075,0.9152215799614644,0.36363897476603063,0.0,63.689125190044194,24.685789035502467,25.334001772120534,96.0,4461767.0
2021-05-12,1044.0,1049.0,1037.5,1049.0,1035.1549072265625,61677.0,-0.09578544061302681,-0.463821892393321,-0.5218216318785579,-0.1890359168241966,-0.7561436672967864,0.5555568597255609,0.0,58.58336191886207,22.55201087607884,24.777603592912193,88.0,4400090.0
2021-05-13,1044.0,1057.0,1043.0,1043.0,1029.2340087890625,45362.0,1.7839922854387655,-1.533457249070632,1.9020446980504042,-1.36986301369863,-0.19083969465648853,-0.12706609233472482,0.0,55.82911562156575,20.14461190928182,23.85100525618612,88.0,4354728.0
2021-05-14,1037.0,1057.0,1029.0,1055.5,1041.569091796875,34167.0,0.5176470588235295,0.4789272030651341,-0.14018691588785046,1.053639846743295,0.5741626794258373,-0.46422910271945084,0.0,60.04372143288583,19.02605588789629,22.886015382528154,84.0,4388895.0
2021-05-17,1062.5,1069.0,1059.0,1068.0,1053.904052734375,45787.0,-0.6063432835820896,-0.09578544061302681,-0.463821892393321,-0.5218216318785579,-0.23741690408357075,0.23275626096260124,0.0,63.76687805428405,18.930024180111104,22.094817142044743,80.0,4434682.0
2021-05-18,1072.0,1074.0,1064.5,1065.5,1051.4371337890625,34070.0,-0.8874357776739842,1.7839922854387655,-1.533457249070632,1.9020446980504042,-0.1890359168241966,-0.29573170987207564,0.0,62.51227523596554,18.439628691902044,21.363779452016203,76.0,4400612.0
2021-05-19,1070.5,1074.5,1060.5,1061.0,1046.9964599609375,43850.0,0.28476506881822494,0.5176470588235295,0.4789272030651341,-0.14018691588785046,-1.36986301369863,0.9071704204575542,0.0,60.21571347759901,17.486303124878987,20.58828418658876,72.0,4356762.0
2021-05-20,1053.5,1058.5,1042.5,1056.5,1042.5557861328125,43782.0,0.4708097928436911,-0.6063432835820896,-0.09578544061302681,-0.463821892393321,1.053639846743295,-0.7410406909009226,0.0,57.92402166362063,16.181147160688397,19.706856781408685,64.0,4312980.0
2021-05-21,1062.0,1072.5,1061.0,1067.0,1052.9171142578125,41899.0,1.1214953271028036,-0.8874357776739842,1.7839922854387655,-1.533457249070632,-0.5218216318785579,-1.3888851107429523,0.0,61.596649808734384,15.811795369249467,18.927844498976842,64.0,4354879.0
2021-05-24,1070.0,1085.5,1069.0,1082.0,1067.7193603515625,46352.0,0.9668508287292817,0.28476506881822494,0.5176470588235295,0.4789272030651341,1.9020446980504042,2.1458307902018348,0.0,66.14313813438648,16.5388069814353,18.450036995468533,92.0,4401231.0
2021-05-25,1086.0,1096.5,1085.5,1096.5,1082.02783203125,24552.0,1.3181818181818181,0.4708097928436911,-0.6063432835820896,-0.09578544061302681,-0.14018691588785046,0.46700259755711815,0.0,69.85798317249453,18.07662169774676,18.375353935924178,96.0,4425783.0
2021-05-26,1100.0,1116.5,1097.5,1114.5,1099.790283203125,56510.0,0.9412819363514119,1.1214953271028036,-0.8874357776739842,1.7839922854387655,-0.463821892393321,-0.5650833083690832,0.0,73.71375819324601,20.511358336477997,18.80255481603494,100.0,4482293.0
2021-05-27,1115.5,1126.5,1112.0,1126.0,1111.138427734375,47658.0,1.1535048802129548,0.9668508287292817,0.28476506881822494,0.5176470588235295,-1.533457249070632,1.6700635859533999,0.0,75.84015152780927,23.10254677609396,19.662553208046745,100.0,4529951.0
2021-05-28,1127.0,1140.0,1122.5,1140.0,1124.9537353515625,108875.0,0.7485689123734038,1.3181818181818181,0.4708097928436911,-0.6063432835820896,0.4789272030651341,-0.49504950495049505,0.0,78.15673299086068,25.98621239942736,20.92728504632287,40.0,4638826.0
2021-05-31,1135.5,1147.0,1131.5,1144.0,1128.9010009765625,49573.0,0.348280365694384,0.9412819363514119,1.1214953271028036,-0.8874357776739842,-0.09578544061302681,0.049554013875123884,0.0,78.78271215528206,28.268443729395813,22.395516782937456,44.0,4688399.0
2021-06-01,1148.5,1160.0,1148.0,1152.5,1137.2886962890625,45115.0,-0.690846286701209,1.1535048802129548,0.9668508287292817,0.28476506881822494,1.7839922854387655,1.1330049261083743,0.0,80.0885486963269,30.412431879890846,23.998899802328133,48.0,4733514.0
2021-06-02,1158.0,1158.5,1150.0,1150.0,1134.82177734375,45597.0,0.6974716652136007,0.7485689123734038,1.3181818181818181,0.4708097928436911,0.5176470588235295,-0.7782101167315175,0.0,78.55714252425274,31.54618405614883,25.50835665309227,48.0,4687917.0
2021-06-03,1147.0,1162.5,1141.5,1155.0,1139.755859375,59108.0,0.21691973969631237,0.348280365694384,0.9412819363514119,1.1214953271028036,-0.6063432835820896,-0.9803921568627451,0.0,79.40532555508844,32.473811156565944,26.901447553787005,56.0,4747025.0
2021-06-04,1152.5,1168.0,1149.0,1155.0,1139.755859375,36216.0,0.2596278667243618,-0.690846286701209,1.1535048802129548,0.9668508287292817,-0.8874357776739842,1.332675222112537,0.0,79.40532555508844,32.830512603826264,28.087260563794857,60.0,4747025.0
2021-06-07,1155.5,1161.5,1155.0,1158.5,1143.209716796875,29360.0,0.8200258955545966,0.6974716652136007,0.7485689123734038,1.3181818181818181,0.28476506881822494,0.9152215799614644,0.0,80.04609561937222,33.015044933117906,29.072817437659467,60.0,4776385.0
2021-06-08,1158.5,1174.5,1157.0,1168.0,1152.584228515625,48015.0,1.1986301369863013,0.21691973969631237,0.348280365694384,0.9412819363514119,0.4708097928436911,-0.7561436672967864,0.0,81.70955359061776,33.54121647392344,29.96649724491226,68.0,4824400.0
2021-06-09,1168.0,1191.0,1168.0,1182.0,1166.3995361328125,49032.0,0.42087542087542085,0.2596278667243618,-0.690846286701209,1.1535048802129548,1.1214953271028036,-0.19083969465648853,0.0,83.8467001870449,34.68803216573474,30.910804229076756,72.0,4873432.0
2021-06-10,1188.0,1199.0,1188.0,1193.0,1177.254150390625,42818.0,-0.8375209380234505,0.8200258955545966,0.6974716652136007,0.7485689123734038,0.9668508287292817,0.5741626794258373,0.0,85.30006534698651,36.06872215600583,31.94238781446257,76.0,4916250.0
2021-06-11,1194.0,1197.5,1175.0,1184.0,1168.373046875,51216.0,1.1402027027027026,1.1986301369863013,0.21691973969631237,0.348280365694384,1.3181818181818181,-0.23741690408357075,0.0,79.03444057986955,36.021471041192626,32.75820445980858,76.0,4865034.0
