Date,Open,High,Low,Close,Adj Close,Volume,Returns,Lag3,Lag15,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2021-02-18,111.80999755859376,112.05999755859376,109.7699966430664,111.41000366210938,105.52378845214844,602800.0,0.10823046289783812,-1.2488863023509231,-4.400189211883884,0.0,58.57317591468353,2.0720094947040764,1.7769375522649122,-48.0,-3477200.0
2021-02-19,110.87000274658205,111.4000015258789,108.58999633789062,110.98999786376952,105.1259765625,607300.0,2.179393145706387,0.3952167473053968,1.5098048191444546,0.0,57.50249439287117,2.0154363794977854,1.824637317711487,-48.0,-4084500.0
2021-02-22,111.04000091552734,114.06999969482422,109.30999755859376,113.45999908447266,107.4654769897461,855100.0,4.15261795199964,-0.3577443030304811,-2.3671468098958472,0.0,61.9118759658388,2.1451819122042366,1.888746236610037,36.0,-3229400.0
2021-02-23,112.6999969482422,118.25,112.4800033569336,117.37999725341795,111.1783676147461,1037600.0,-0.13641713774443942,0.10823046289783812,-1.6129034620866862,0.0,67.64878785949533,2.5350942842154325,2.018015846131116,60.0,-2191800.0
2021-02-24,117.29000091552734,118.04000091552734,114.45999908447266,117.12999725341795,110.94156646728516,736600.0,2.4615361140324397,2.179393145706387,-0.5480766296386719,0.0,66.95613157430819,2.7917482020679074,2.1727623173184742,60.0,-2928400.0
2021-02-25,117.0,120.22000122070312,116.05999755859376,119.87999725341795,113.5462875366211,616300.0,-2.447520930987444,4.15261795199964,1.4759779329007665,0.0,70.53056298461435,3.1803887564871616,2.3742876051522117,68.0,-2312100.0
2021-02-26,120.52999877929688,122.1999969482422,117.58000183105467,117.58000183105467,111.36780548095705,971500.0,-0.3574452501662355,-0.13641713774443942,4.264169155084717,0.0,64.26881825158729,3.2651600545303836,2.5524620950278463,72.0,-3283600.0
2021-03-01,117.5,119.05999755859376,114.3000030517578,117.08000183105467,110.89421844482422,947500.0,1.100560843508637,2.4615361140324397,0.27726715362229226,0.0,62.960203393214606,3.2544804726038024,2.6928657705430377,72.0,-4231100.0
2021-03-02,119.02999877929688,123.2300033569336,118.70999908447266,120.33999633789062,113.9819793701172,1066100.0,0.9209330636301511,-2.447520930987444,0.961886576711197,0.0,67.59336097550144,3.469081724088639,2.8481089612521577,80.0,-3165000.0
2021-03-03,120.52999877929688,122.69000244140624,119.54000091552734,121.63999938964844,115.21329498291016,1260000.0,0.3528352305611256,-0.3574452501662355,0.8959621334265342,0.0,69.24543771153239,3.701386860017962,3.0187645410053188,80.0,-1905000.0
2021-03-04,121.87000274658205,125.6500015258789,121.54000091552734,122.3000030517578,115.83843994140624,1459400.0,-0.8280063194251899,1.100560843508637,0.6551228169562215,0.0,70.079412641689,3.893861126341477,3.1937838580725506,88.0,-445600.0
2021-03-05,121.9800033569336,125.33000183105467,117.41000366210938,120.97000122070312,114.57870483398438,1653300.0,-0.18786519346586658,0.9209330636301511,0.701287975877962,0.0,66.18456273508183,3.894188555014054,3.3338647974608513,88.0,-2098900.0
2021-03-08,122.43000030517578,125.30999755859376,116.16999816894533,122.1999969482422,115.74370574951172,1473800.0,2.0399987721115918,0.3528352305611256,-1.2488863023509231,0.0,67.95815519176548,3.948186187595226,3.4567290754877265,88.0,-625100.0
2021-03-09,124.0199966430664,128.39999389648438,123.05999755859376,126.5500030517578,119.8638916015625,1221400.0,-1.3812155028818878,-0.8280063194251899,0.3952167473053968,0.0,73.29313400918907,4.292507484198879,3.623884757229957,100.0,596300.0
2021-03-10,126.6999969482422,129.75,124.68000030517578,124.9499969482422,118.34841918945312,1209400.0,-1.9276884477892058,-0.18786519346586658,-0.3577443030304811,0.0,68.75834526882781,4.385721603089962,3.7762521264019577,88.0,-613100.0
2021-03-11,125.0199966430664,127.08000183105467,121.81999969482422,122.61000061035156,116.13204193115234,1341000.0,-0.9276583898693261,2.0399987721115918,0.10823046289783812,0.0,62.65295348995578,4.222106500018029,3.865423001125172,88.0,-1954100.0
2021-03-12,122.88999938964844,123.8000030517578,119.98999786376952,121.75,115.31747436523438,1097300.0,0.47816190145362253,-1.3812155028818878,2.179393145706387,0.0,60.52580900890243,3.9771988178678868,3.8877781644737146,88.0,-3051400.0
2021-03-15,123.38999938964844,125.9000015258789,122.04000091552734,123.9800033569336,117.42967987060548,1582400.0,0.16154841947668433,-1.9276884477892058,4.15261795199964,0.0,63.944202028452125,3.917887382344759,3.8938000080479234,88.0,-1469000.0
2021-03-16,123.8000030517578,125.3499984741211,122.37000274658205,124.0,117.4486083984375,1413900.0,-1.8064498901367072,-0.9276583898693261,-0.13641713774443942,0.0,63.97432911210359,3.8283651934775804,3.880713045133855,84.0,-55100.0
2021-03-17,124.0,124.76000213623048,118.69000244140624,121.76000213623048,115.32696533203124,1070600.0,-0.8516918436893206,0.47816190145362253,2.4615361140324397,0.0,58.11625581495574,3.5359093447655283,3.81175230506019,80.0,-1125700.0
2021-03-18,122.11000061035156,122.77999877929688,118.3000030517578,121.06999969482422,114.67340850830078,915100.0,1.1646185394098527,0.16154841947668433,-2.447520930987444,0.0,56.402935841319405,3.211439076576781,3.691689659363508,52.0,-2040800.0
2021-03-19,121.06999969482422,125.8499984741211,120.6999969482422,122.4800033569336,116.0089111328125,961700.0,0.28830186962269877,-1.8064498901367072,-0.3574452501662355,0.0,59.05908633639457,3.0331058072914487,3.5599728889490962,52.0,-1079100.0
2021-03-22,121.4000015258789,124.02999877929688,120.62999725341795,121.75,115.31747436523438,1638600.0,-0.39344537453573253,-0.8516918436893206,1.100560843508637,0.0,57.118808715780034,2.8005868150499396,3.4080956741692647,52.0,-2717700.0
2021-03-23,122.0,122.9000015258789,120.0500030517578,121.5199966430664,115.09963989257812,869600.0,-5.94666260742933,1.1646185394098527,0.9209330636301511,0.0,56.48910558904774,2.568150450033542,3.24010662934212,52.0,-3587300.0
2021-03-24,120.73999786376952,121.33000183105467,112.44000244140624,113.55999755859376,107.56019592285156,1584000.0,-0.9215767601551641,0.28830186962269877,0.3528352305611256,0.0,40.03806656906772,1.7217898330965653,2.936443270093009,52.0,-5171300.0
2021-03-25,115.0199966430664,118.33000183105467,113.88999938964844,113.95999908447266,107.93907165527344,1270000.0,5.230390480860861,-0.39344537453573253,-0.8280063194251899,0.0,40.96841660766616,1.070974202710687,2.5633494566165447,52.0,-3901300.0
2021-03-26,112.41999816894533,119.1999969482422,110.83000183105467,118.3000030517578,112.04976654052734,1255300.0,1.6559919476459735,-5.94666260742933,-0.18786519346586658,0.0,50.02804270382997,0.8950822252662931,2.2296960103464945,52.0,-2646000.0
2021-03-29,120.16999816894533,122.25,118.19000244140624,122.16000366210938,115.70582580566406,736100.0,-2.656547516726803,-0.9215767601551641,2.0399987721115918,0.0,56.43234671706053,1.0549950298006934,1.9947558142373343,48.0,-1909900.0
2021-03-30,121.20999908447266,123.2300033569336,116.56999969482422,117.98999786376952,111.75614166259766,653100.0,1.2291624006373683,5.230390480860861,-1.3812155028818878,0.0,49.110011833637095,0.8356100690435397,1.7629266651985753,-48.0,-2563000.0
2021-03-31,118.77999877929688,120.45999908447266,117.0500030517578,120.23999786376952,113.88726806640624,496300.0,2.021208098685636,1.6559919476459735,-1.9276884477892058,0.0,52.6779366313185,0.8336918226492713,1.5770796966887146,-48.0,-2066700.0
2021-04-01,120.72000122070312,124.93000030517578,120.3000030517578,123.16000366210938,116.65299224853516,1020600.0,-2.843251999680138,-2.656547516726803,-0.9276583898693261,0.0,56.90107808234429,1.055623097021055,1.4727883767551826,-48.0,-1046100.0
2021-04-05,123.4499969482422,123.91000366210938,118.83000183105467,119.94000244140624,113.60311889648438,1034000.0,1.5900480712207816,1.2291624006373683,0.47816190145362253,0.0,51.44850244177813,0.9606047889995892,1.3703516592040639,-48.0,-2080100.0
2021-04-06,121.37999725341795,123.55999755859376,119.1999969482422,123.30999755859376,116.79507446289062,583600.0,-0.008085147768552483,2.021208098685636,0.16154841947668433,0.0,56.181110017973104,1.1440447018752309,1.3250902677382972,-48.0,-1496500.0
2021-04-07,123.70999908447266,125.72000122070312,122.52999877929688,123.6999969482422,117.16446685791016,954100.0,-0.8182289768141324,-2.843251999680138,-1.8064498901367072,0.0,56.707047841813804,1.3058389472981844,1.3212400036502747,-48.0,-542400.0
2021-04-08,124.66000366210938,125.6999969482422,122.91999816894533,123.63999938964844,117.10763549804688,663300.0,0.6843767165594103,1.5900480712207816,-0.8516918436893206,0.0,56.59450920097054,1.412933334937776,1.339578669907775,-48.0,-1205700.0
2021-04-09,122.73999786376952,124.3499984741211,121.37000274658205,123.58000183105467,117.05081939697266,637900.0,2.24467139627159,-0.008085147768552483,1.1646185394098527,0.0,56.47381221753469,1.4759512597825335,1.3668531878827266,-48.0,-1843600.0
2021-04-12,124.73999786376952,127.75,124.01000213623048,127.54000091552734,120.80157470703124,815200.0,0.5984268789216401,-0.8182289768141324,0.28830186962269877,0.0,62.20337325318043,1.824401683310768,1.458362886968335,-48.0,-1028400.0
2021-04-13,127.0,129.1199951171875,126.83000183105467,127.76000213623048,121.00994873046876,715100.0,-1.681804071970159,0.6843767165594103,-0.39344537453573253,0.0,62.4987195324643,2.094163204441003,1.5855229504628685,-48.0,-313300.0
2021-04-14,126.6500015258789,126.9800033569336,122.88999938964844,124.5199966430664,117.94113159179688,822500.0,1.1011113701526831,2.24467139627159,-5.94666260742933,0.0,55.6072022925154,2.023187739154551,1.673055908201205,-48.0,-1135800.0
2021-04-15,124.41999816894533,127.58999633789062,124.41999816894533,125.79000091552734,119.14403533935548,587800.0,-0.8031469630444145,0.5984268789216401,-0.9215767601551641,0.0,57.58163254199835,2.045834792483646,1.7476116850576933,-48.0,-548000.0
2021-04-16,127.0,127.48999786376952,125.37999725341795,125.9800033569336,119.32401275634766,461800.0,-1.8594395244239812,-1.681804071970159,5.230390480860861,0.0,57.883433712254785,2.0554207436373275,1.8091734967736202,44.0,-86200.0
2021-04-19,126.91999816894533,127.1999969482422,123.0,124.55999755859376,117.97903442382812,881700.0,-1.3563703349726737,1.1011113701526831,1.6559919476459735,0.0,54.74831939435737,1.9262306901877366,1.8325849354564434,44.0,-967900.0
2021-04-20,123.86000061035156,124.5999984741211,121.45999908447266,122.18000030517578,115.72476959228516,1175000.0,-1.6388024860152492,-0.8031469630444145,-2.656547516726803,0.0,49.87266725831068,1.613204734190333,1.7887088952032213,44.0,-2142900.0
2021-04-21,121.43000030517578,122.06999969482422,117.56999969482422,119.44000244140624,113.1295394897461,1297300.0,3.0504178600150875,-1.8594395244239812,1.2291624006373683,0.0,44.91361809635633,1.1309970503681228,1.6571665262362016,44.0,-3440200.0
2021-04-22,119.0,123.16999816894533,118.4000015258789,122.62999725341795,116.15099334716795,733100.0,0.3332821275381521,-1.3563703349726737,2.021208098685636,0.0,51.01993839837499,0.9947826728289471,1.5246897555547507,44.0,-2707100.0
2021-04-23,123.0199966430664,125.08999633789062,122.98999786376952,123.43000030517578,116.90872192382812,858600.0,0.4885085264148801,-1.6388024860152492,-2.843251999680138,0.0,52.44367601549279,0.9405433592523877,1.4078604762942781,44.0,-1848500.0
2021-04-26,124.87000274658205,125.72000122070312,123.52999877929688,125.4800033569336,118.85042572021484,731400.0,-0.38001404229022046,3.0504178600150875,1.5900480712207816,0.0,55.97515040481762,1.0508627346901562,1.3364609279734538,44.0,-1117100.0
2021-04-27,126.30999755859376,128.25999450683594,125.48999786376952,125.83000183105467,119.18192291259766,1167100.0,1.9544302134655005,0.3332821275381521,-0.008085147768552483,0.0,56.56814736327033,1.1532397562913417,1.2998166936370315,44.0,50000.0
2021-04-28,126.37999725341795,129.13999938964844,125.58000183105467,128.85000610351562,122.0423812866211,882200.0,-1.6284968106656306,0.4885085264148801,-0.8182289768141324,0.0,61.3995481246754,1.4612193618299898,1.332097227275623,88.0,932200.0
2021-04-29,134.47999572753906,135.25,131.32000732421875,132.2899932861328,125.30061340332033,1425000.0,0.09003704855692878,-0.38001404229022046,0.6843767165594103,0.0,66.03441962996713,1.9602767840211328,1.457733138624725,92.0,2357200.0
2021-04-30,133.2899932861328,135.0500030517578,130.3800048828125,133.41000366210938,126.36144256591795,744500.0,-0.007509201347214825,1.9544302134655005,2.24467139627159,0.0,67.40664147464891,2.418282409359648,1.6498429927717095,92.0,3101700.0
2021-05-03,133.3000030517578,133.99000549316406,131.74000549316406,133.2899932861328,126.247802734375,603800.0,1.4890924252511322,-1.6284968106656306,0.5984268789216401,0.0,67.09385392250408,2.739986474326358,1.8678716890826392,92.0,2497900.0
2021-05-04,134.30999755859375,137.0,133.91000366210938,136.30999755859375,129.10821533203125,1114700.0,-0.5435110301493064,0.09003704855692878,-1.681804071970159,0.0,70.76967121904117,3.201720923321915,2.1346415359304944,96.0,3612600.0
2021-05-05,136.14999389648438,137.1199951171875,134.22000122070312,135.41000366210938,128.25576782226562,635900.0,-0.9177680088164882,-0.007509201347214825,1.1011113701526831,0.0,68.32036130549439,3.4551974494727205,2.3987527186389395,100.0,2976700.0
2021-05-06,136.1999969482422,137.19000244140625,134.00999450683594,134.9499969482422,127.820068359375,1037300.0,-1.026663266057089,1.4890924252511322,-0.8031469630444145,0.0,67.04315718879239,3.5777190076074845,2.6345459764326487,100.0,1939400.0
2021-05-07,135.38999938964844,136.17999267578125,132.83999633789062,134.0,126.92028045654295,870800.0,4.278990046178603,-0.5435110301493064,-1.8594395244239812,0.0,64.36697321334513,3.557156722438947,2.8190681256339083,44.0,1068600.0
2021-05-10,133.91000366210938,139.85000610351562,133.30999755859375,139.63999938964844,132.26229858398438,1201100.0,-1.595132817496046,-0.9177680088164882,-1.3563703349726737,0.0,71.61197128318496,3.950423752635686,3.045339251034264,52.0,2269700.0
2021-05-11,139.8000030517578,142.05999755859375,137.57000732421875,137.57000732421875,130.30166625976562,1132500.0,-2.0961109812798995,-1.026663266057089,-1.6388024860152492,0.0,66.28505935574428,4.0483923009591365,3.2459498610192385,56.0,1137200.0
2021-05-12,136.9199981689453,136.9199981689453,131.89999389648438,134.0500030517578,126.9676284790039,807200.0,-4.039571075107142,4.278990046178603,3.0504178600150875,0.0,58.33809404839019,3.7982146996947677,3.3564028287543444,56.0,330000.0
2021-05-13,133.42999267578125,135.75999450683594,127.5999984741211,128.0399932861328,121.27516174316406,798900.0,2.0956201684151585,-1.595132817496046,0.3332821275381521,0.0,47.80063292925209,3.0794911310794078,3.301020489219357,56.0,-468900.0
2021-05-14,128.83999633789062,133.8699951171875,128.83999633789062,131.5399932861328,124.59022521972656,773800.0,3.268759038834864,-2.0961109812798995,0.4885085264148801,0.0,53.11218335679286,2.7604969832345887,3.192915788022403,56.0,304900.0
2021-05-17,132.16000366210938,136.77999877929688,131.9499969482422,136.47999572753906,129.2692413330078,566200.0,1.7908413531281135,-4.039571075107142,-0.38001404229022046,0.0,59.39280793104811,2.873188407078203,3.1289703118335632,56.0,871100.0
2021-05-18,135.69000244140625,138.35000610351562,134.72000122070312,138.1199951171875,130.82257080078125,737300.0,-1.795977050868441,2.0956201684151585,1.9544302134655005,0.0,61.24860861710141,3.059562682972313,3.115088786061313,56.0,1608400.0
2021-05-19,139.1999969482422,140.24000549316406,136.41000366210938,136.6999969482422,129.47764587402344,1079200.0,-2.5433168274700413,3.268759038834864,-1.6284968106656306,0.0,58.74521218247065,3.0574393963869113,3.1035589081264328,56.0,529200.0
2021-05-20,134.47000122070312,134.72999572753906,129.94000244140625,131.0500030517578,124.12614440917967,1619100.0,-3.3621424496460453,1.7908413531281135,0.09003704855692878,0.0,49.9900902212591,2.570221474739924,2.996891421449131,56.0,-1089900.0
2021-05-21,126.11000061035156,126.72000122070312,118.29000091552734,121.87000274658205,115.43115234375,4655000.0,-0.05778088651597123,-1.795977050868441,-0.007509201347214825,0.0,39.650226847521516,1.4269000419855047,2.6828931455564056,56.0,-5744900.0
2021-05-24,121.16000366210938,122.1500015258789,119.2300033569336,121.08999633789062,114.69235229492188,1496300.0,-1.1078928248870152,-2.5433168274700413,1.4890924252511322,0.0,38.913724994684316,0.4526516840972761,2.2368448532645795,56.0,-7241200.0
2021-05-25,120.9499969482422,121.8000030517578,119.19000244140624,119.61000061035156,113.2905502319336,1171700.0,1.4946567164311981,-3.3621424496460453,-0.5435110301493064,0.0,37.49074368172297,-0.4338690723891716,1.7027020681338292,56.0,-8412900.0
2021-05-26,119.76000213623048,122.54000091552734,119.76000213623048,121.5500030517578,115.12805938720705,1043100.0,1.6721318979732325,-0.05778088651597123,-0.9177680088164882,0.0,40.55911662584169,-0.9687342102377272,1.1684148124595177,56.0,-7369800.0
2021-05-27,122.0,124.43000030517578,122.0,124.04000091552734,117.48650360107422,948500.0,0.6892135107908426,-1.1078928248870152,-1.026663266057089,0.0,44.33588623666808,-1.1781160788470117,0.6991086341982118,-32.0,-6421300.0
2021-05-28,124.77999877929688,126.68000030517578,123.18000030517578,125.63999938964844,119.001953125,1364200.0,-1.8742547840136379,1.4946567164311981,4.278990046178603,0.0,46.68026871743121,-1.2011006722281365,0.3190667729129421,-32.0,-5057100.0
2021-06-01,126.4499969482422,126.5,123.38999938964844,124.08000183105467,117.52437591552734,662100.0,-0.20770261670921586,1.6721318979732325,-1.595132817496046,0.0,44.70337851680871,-1.329865037275198,-0.010719589124685902,-32.0,-5719200.0
2021-06-02,125.18000030517578,126.43000030517578,123.4499969482422,124.91999816894533,118.32000732421876,911000.0,-2.032360745157175,0.6892135107908426,-2.0961109812798995,0.0,46.02878637913985,-1.3485853870697895,-0.27829274871370663,-32.0,-4808200.0
2021-06-03,125.47000122070312,125.47000122070312,121.12999725341795,122.91999816894533,116.42566680908205,1101600.0,-0.7374643716217784,-1.8742547840136379,-4.039571075107142,0.0,43.363681078820676,-1.507427992896666,-0.5241197975502985,-32.0,-5909800.0
2021-06-04,122.04000091552734,122.33000183105467,119.9499969482422,121.13999938964844,114.7397232055664,876600.0,-0.5025544769769479,-0.20770261670921586,2.0956201684151585,0.0,41.08371219884958,-1.756692865976774,-0.7706344112355936,-32.0,-6786400.0
2021-06-07,121.37999725341795,121.58000183105467,118.1500015258789,120.7699966430664,114.38925170898438,706400.0,-0.6081070575377356,-2.032360745157175,3.268759038834864,0.0,40.60578623106551,-1.9614824544024714,-1.0088040198689692,-72.0,-7492800.0
2021-06-08,121.69000244140624,121.88999938964844,119.9499969482422,120.9499969482422,114.55976104736328,723300.0,1.6856254871317398,-0.7374643716217784,1.7908413531281135,0.0,40.96557636857134,-2.0852180625350485,-1.224086828402185,-72.0,-6769500.0
2021-06-09,120.43000030517578,122.9000015258789,119.52999877929688,122.45999908447266,115.98997497558594,525300.0,-0.7843129677328466,-0.5025544769769479,-1.795977050868441,0.0,44.0286664876852,-2.0379427353893647,-1.386858009799621,-72.0,-6244200.0
2021-06-10,122.4000015258789,122.56999969482422,120.95999908447266,121.44000244140624,115.02387237548828,501600.0,-2.078554295879926,-0.6081070575377356,-2.5433168274700413,0.0,42.42724680719773,-2.0590464963558617,-1.5212957071108693,-72.0,-6745800.0
2021-06-11,122.1999969482422,123.16999816894533,118.87000274658205,119.66000366210938,113.33790588378906,684400.0,1.7830498368139849,1.6856254871317398,-3.3621424496460453,0.0,39.71265696773645,-2.1941100692922646,-1.6558585795471483,-72.0,-7430200.0
2021-06-14,120.58000183105467,122.9000015258789,119.52999877929688,122.7300033569336,116.24571228027344,618900.0,-1.7306144870057514,-0.7843129677328466,-0.05778088651597123,0.0,46.11620742168281,-2.0300247440081165,-1.730691812439342,-72.0,-6811300.0
2021-06-15,122.5,123.2300033569336,119.69000244140624,120.37999725341795,114.01986694335938,645100.0,0.447131680497865,-2.078554295879926,-1.1078928248870152,0.0,42.40333483377116,-2.06579855446185,-1.7977131608438435,-72.0,-7456400.0
2021-06-16,120.7699966430664,121.68000030517578,118.8000030517578,121.30999755859376,114.9007339477539,577800.0,0.5962743028597308,1.7830498368139849,1.4946567164311981,0.0,44.31407096498955,-1.996096546233943,-1.8373898379218634,-72.0,-6878600.0
2021-06-17,120.75,122.3499984741211,118.22000122070312,121.47000122070312,115.05228424072266,628200.0,-3.384233118020478,-1.7306144870057514,1.6721318979732325,0.0,44.65425904997923,-1.9059753468417142,-1.8511069397058335,-48.0,-6250400.0
2021-06-18,121.1500015258789,121.75,115.29000091552734,117.0500030517578,110.86579895019533,1228800.0,-0.7955206203079956,0.447131680497865,0.6892135107908426,0.0,37.78687338853502,-2.1662394992925442,-1.9141334516231756,-84.0,-7479200.0
2021-06-21,114.38999938964844,116.0199966430664,112.9000015258789,113.4800033569336,107.48442840576172,1475900.0,0.4001035744877615,0.5962743028597308,-1.8742547840136379,0.0,33.32851219646206,-2.6302499704660107,-2.0573567553917425,-88.0,-8955100.0
2021-06-22,114.97000122070312,116.54000091552734,114.41999816894533,115.43000030517578,109.3313980102539,1215600.0,2.30145533146098,-3.384233118020478,-0.20770261670921586,0.0,37.65547393756308,-2.8082612671613276,-2.2075376577456596,-88.0,-7739500.0
2021-06-23,114.70999908447266,117.91999816894533,113.36000061035156,117.3499984741211,111.1499481201172,1223200.0,1.9943716878655224,-0.7955206203079956,-2.032360745157175,0.0,41.66958635431616,-2.7625635828083404,-2.3185428427581956,-88.0,-6516300.0
2021-06-24,117.33000183105467,120.5,117.33000183105467,119.66999816894533,113.34739685058594,741600.0,0.46732667114809096,0.4001035744877615,-0.7374643716217784,0.0,46.17894910565188,-2.510207146958251,-2.356875703598207,-88.0,-5774700.0
2021-06-25,119.83000183105467,121.19000244140624,117.7300033569336,120.38999938964844,114.68870544433594,809700.0,-0.3126005767109517,2.30145533146098,-0.5025544769769479,0.0,47.534524625856925,-2.226449646598425,-2.3307904921982505,-84.0,-4965000.0
2021-06-28,121.55999755859376,122.98999786376952,120.8499984741211,121.18000030517578,115.44129943847656,784500.0,-2.78699459057185,1.9943716878655224,-0.6081070575377356,0.0,49.05083348711033,-1.915739855088134,-2.247780364776227,-80.0,-4180500.0
2021-06-29,120.55999755859376,120.63999938964844,116.81999969482422,117.1999969482422,111.64977264404295,1136000.0,-0.9237257100768009,0.46732667114809096,1.6856254871317398,0.0,42.4020599119943,-1.967967609813087,-2.191817813783599,-60.0,-5316500.0
2021-06-30,118.0,119.12999725341795,116.52999877929688,116.91000366210938,111.3735122680664,627600.0,1.1244614236856345,-0.3126005767109517,-0.7843129677328466,0.0,41.95581172165655,-2.0095931771117392,-2.155372886449227,-60.0,-5944100.0
2021-07-01,116.5,118.27999877929688,115.91000366210938,117.80999755859376,112.23088836669922,661200.0,-0.4806068314989013,-2.78699459057185,-2.078554295879926,0.0,43.9281030518302,-1.947510069411237,-2.1138003230416293,-60.0,-5282900.0
2021-07-02,118.5999984741211,119.62000274658205,117.23999786376952,118.02999877929688,112.44046783447266,618700.0,-0.25403965760563246,-0.9237257100768009,1.7830498368139849,0.0,44.42522194640931,-1.8591256560922318,-2.06286538965175,-60.0,-4664200.0
2021-07-06,118.08999633789062,118.38999938964844,117.0,117.79000091552734,112.21183013916016,362100.0,-2.2158082944776565,1.1244614236856345,-1.7306144870057514,0.0,43.967278785565696,-1.7878371201903889,-2.0078597357594776,-60.0,-5026300.0
2021-07-07,117.79000091552734,117.79000091552734,113.72000122070312,115.18000030517578,109.7254409790039,823600.0,-0.8822520148618574,-0.4806068314989013,0.447131680497865,0.0,39.23107776769357,-1.9198152433700955,-1.9902508372816012,-56.0,-5849900.0
2021-07-08,114.4800033569336,115.66999816894533,111.3499984741211,113.47000122070312,108.09642028808594,913000.0,2.1956289946108307,-0.25403965760563246,0.5962743028597308,0.0,36.45994993738936,-2.137748853815026,-2.019750440588286,-100.0,-6762900.0
2021-07-09,111.12999725341795,113.63999938964844,108.20999908447266,113.56999969482422,108.1916732788086,1131100.0,0.8316000209372277,-2.2158082944776565,-3.384233118020478,0.0,36.74135272800699,-2.276155663449515,-2.071031485160532,-100.0,-5631800.0
2021-07-12,115.44000244140624,117.58999633789062,114.52999877929688,116.4000015258789,110.88765716552734,667400.0,0.8190961959863509,-0.8822520148618574,-0.7955206203079956,0.0,44.2643658728489,-2.132899819364482,-2.0834051520013217,-68.0,-4964400.0
2021-07-13,114.76000213623048,116.91000366210938,114.37000274658205,115.6999969482422,110.22080993652344,541000.0,-0.18279865032498496,2.1956289946108307,0.4001035744877615,0.0,42.90517501500705,-2.0521966050425107,-2.0771634426095593,-68.0,-5505400.0
2021-07-14,114.87999725341795,115.79000091552734,113.22000122070312,114.66999816894533,109.23957824707033,955200.0,-2.025162405705095,0.8316000209372277,2.30145533146098,0.0,40.91439686893261,-2.0477458798618784,-2.0712799300600233,-68.0,-6460600.0
2021-07-15,116.04000091552734,116.9000015258789,113.54000091552734,113.69000244140624,108.3060073852539,773600.0,-0.7560918768596011,0.8190961959863509,1.9943716878655224,0.0,39.05749183698,-2.0990990064344572,-2.07684374533491,-68.0,-7234200.0
2021-07-16,112.41999816894533,112.81999969482422,110.04000091552734,111.56999969482422,106.2863998413086,1345400.0,-3.0162389140251897,-0.18279865032498496,0.46732667114809096,0.0,35.32271589570486,-2.2845286095285218,-2.1183807181736323,-68.0,-8579600.0
2021-07-19,112.05999755859376,112.05999755859376,107.9800033569336,108.68000030517578,103.53325653076172,1141300.0,-1.3496798605664868,-2.025162405705095,-0.3126005767109517,0.0,30.974505110656036,-2.634314960875841,-2.221567566714074,-92.0,-9720900.0
2021-07-20,105.20999908447266,106.25,102.95999908447266,103.79000091552734,98.87483978271484,1408100.0,4.554607304920246,-0.7560918768596011,-2.78699459057185,0.0,25.29952220933478,-3.268428834628452,-2.43093982029695,-96.0,-11129000.0
2021-07-21,104.29000091552734,109.9499969482422,103.5500030517578,109.04000091552734,103.87620544433594,1047700.0,-0.009039436143278717,-3.0162389140251897,-0.9237257100768009,0.0,38.35749208983385,-3.3091912276297393,-2.6065901017635076,-96.0,-10081300.0
2021-07-22,110.6500015258789,113.37000274658205,110.25,110.63999938964844,105.40042877197266,843400.0,-0.20884021908200875,-1.3496798605664868,1.1244614236856345,0.0,41.70213590541148,-3.175780788568332,-2.7204282391244723,-60.0,-9237900.0
2021-07-23,110.12999725341795,110.6500015258789,108.58000183105467,109.9000015258789,104.69548034667967,662900.0,-0.9188399719236342,4.554607304920246,-0.4806068314989013,0.0,40.604792761816874,-3.0940968748628848,-2.795161966272155,-60.0,-9900800.0
2021-07-26,111.01000213623048,111.75,109.41999816894533,109.98999786376952,104.7812271118164,495100.0,0.9236590059292193,-0.009039436143278717,-0.25403965760563246,0.0,40.80878819326886,-2.9876599482834365,-2.8336615626744113,-60.0,-9405700.0
2021-07-27,110.43000030517578,112.06999969482422,109.83000183105467,111.4499969482422,106.1720733642578,440000.0,-0.7747753246410474,-0.20884021908200875,-2.2158082944776565,0.0,44.15945407978719,-2.7537546235890886,-2.8176801748573466,-60.0,-8965700.0
2021-07-28,111.0,111.27999877929688,109.3000030517578,110.13999938964844,104.92411041259766,617400.0,-0.8975049510265719,-0.9188399719236342,-0.8822520148618574,0.0,41.86926261717137,-2.6436148767381553,-2.7828671152335085,-60.0,-9583100.0
2021-07-29,111.41999816894533,112.77999877929688,108.5999984741211,110.41999816894533,105.19085693359376,700000.0,-1.4492710099112511,0.9236590059292193,2.1956289946108307,0.0,42.555020033253626,-2.50486030206217,-2.7272657525992408,-60.0,-8883100.0
2021-07-30,111.77999877929688,113.27999877929688,110.05999755859376,110.16000366210938,104.94316864013672,1230800.0,3.26571120524376,-0.7747753246410474,0.8316000209372277,0.0,42.05886777096403,-2.3883443389489543,-2.6594814698691835,-60.0,-10113900.0
2021-08-02,109.93000030517578,117.48999786376952,109.93000030517578,113.5199966430664,108.14404296875,1769400.0,2.967101522416786,-0.8975049510265719,0.8190961959863509,0.0,50.148059447603764,-2.001805676046601,-2.527946311104667,-60.0,-8344500.0
