Date,Returns
2018-10-11,0.7733419070599084
2018-10-12,-1.2173948426177537
2018-10-15,-0.7044391922722006
2018-10-16,1.9758129073603878
2018-10-17,-1.9517760941721325
2018-10-18,-0.2688153910689229
2018-10-19,0.27531168959561547
2018-10-22,-1.777106595326619
2018-10-23,-0.7763975155279503
2018-10-24,-1.578949258054373
2018-10-25,2.924342501896193
2018-10-26,1.462811199999088
2018-10-29,0.334551747066442
2018-10-30,0.5436387072750457
2018-10-31,1.067608379482269
2018-11-01,-0.1466275659824047
2018-11-02,1.0835436728543586
2018-11-05,-2.788730675066021
2018-11-06,0.20290208899456522
2018-11-07,-0.31727893417516195
2018-11-08,-1.8213321492148142
2018-11-09,-2.0953520049391585
2018-11-12,-0.7708911791868415
2018-11-13,0.8668692857488389
2018-11-14,0.18506340633767804
2018-11-15,-1.8780713716731092
2018-11-16,-1.3996889580093312
2018-11-19,-2.5550941692907787
2018-11-20,-1.7049220350922132
2018-11-21,1.8014913572604139
2018-11-22,0.8061786355639561
2018-11-23,-0.09989603901534821
2018-11-26,0.4609792032309844
2018-11-27,-1.1783980698905483
2018-11-28,-0.09923513234615072
2018-11-29,-1.0522894254536668
2018-11-30,-1.196412820385134
2018-12-03,-0.12854254446377616
2018-12-04,-1.6129032258064515
2018-12-05,-0.03312643803222486
2018-12-06,-2.281875098311661
2018-12-07,-1.1544970786025042
2018-12-10,-2.4610073149100953
2018-12-11,1.5728765830126639
2018-12-12,3.020947023451707
2018-12-13,-1.2607789880293936
2018-12-14,-0.854116807563271
2018-12-17,-0.07067569153047704
2018-12-18,1.3256831273879786
2018-12-19,2.186953159446649
2018-12-20,-0.4225395095180458
2018-12-21,1.456485294321714
2018-12-27,-4.750510460196933
2018-12-28,1.702737997330172
2019-01-03,-1.9142126124247107
2019-01-04,1.2376238157981352
2019-01-07,-0.831321202834382
2019-01-08,1.983302828142814
2019-01-09,0.6429759378965736
2019-01-10,1.08954087723954
2019-01-11,-1.0663152755576575
2019-01-14,1.0847499006885593
2019-01-15,-0.2341177949937291
2019-01-16,0.3325573526453675
2019-01-17,0.5
2019-01-18,0.7876579587577032
2019-01-21,0.1626545250252584
2019-01-22,-0.42358677706824216
2019-01-23,0.2961480469101077
2019-01-24,1.3455777557211694
2019-01-25,0.752367582965981
2019-01-28,0.4578235676746782
2019-01-29,-0.7265461618701592
2019-01-30,1.8785662491972628
2019-01-31,0.07017972176535088
2019-02-01,0.07010592905331324
2019-02-04,0.03516389087969711
2019-02-05,0.9122828433388158
2019-02-06,-1.6000021229619565
2019-02-07,-2.8682741779678427
2019-02-08,-1.3853401247093153
2019-02-11,0.32954737325902583
2019-02-12,2.9720958276308744
2019-02-13,1.0161156126500175
2019-02-14,-1.8288433458303066
2019-02-15,0.2113441762645473
2019-02-18,0.8429904438286857
2019-02-19,-1.2547947647620146
2019-02-20,0.7760184151785714
2019-02-21,-1.8841569370148508
2019-02-22,1.0312922370534172
2019-02-25,2.8292023922030194
2019-02-26,2.3890784982935154
2019-02-27,0.46979660955851515
2019-02-28,-0.8056374439934818
2019-03-01,0.6341768550658516
2019-03-04,0.13102667214443722
2019-03-05,-0.1652892561983471
2019-03-06,-1.487603305785124
2019-03-07,-1.173315502255109
2019-03-08,-0.34435262431736097
2019-03-11,0.3434065790110754
2019-03-12,-1.22449187194409
2019-03-13,1.0689676219019397
2019-03-14,-0.23850501091354342
2019-03-15,-0.23850501091354342
2019-03-18,-0.684931506849315
2019-03-19,2.9835327528644506
2019-03-20,-2.280354806231808
2019-03-21,-0.48225764910565516
2019-03-22,-3.0906592110996787
2019-03-25,0.9642900739397322
2019-03-26,-0.915495106871699
2019-03-27,-0.7072136090275057
2019-03-28,-0.49821846849977763
2019-03-29,1.8085128026651152
2019-04-01,0.6228331463559689
2019-04-02,0.13750220174521946
2019-04-03,-0.3400203941675628
2019-04-04,0.648683487906068
2019-04-05,-0.9106280630796796
2019-04-08,-0.034073629817930155
2019-04-09,-0.8216343191837714
2019-04-10,-0.3450655769918091
2019-04-11,2.026792776633034
2019-04-12,-0.06735658254100524
2019-04-15,1.245795355902778
2019-04-16,2.6776879681043386
2019-04-17,2.032389336466045
2019-04-18,-0.09402015192990922
2019-04-23,0.031359706939375856
2019-04-24,-0.15752993371608826
2019-04-25,-0.980704221340775
2019-04-26,-0.12808002309290537
2019-04-29,0.479080156742021
2019-04-30,-1.2377003557413966
2019-05-02,-2.164785850413974
2019-05-03,-0.4628078996642562
2019-05-06,0.9271914753676413
2019-05-07,-1.8361080531850502
2019-05-08,0.3098085702183735
2019-05-09,-1.3797861621991943
2019-05-10,-1.3126037281411918
2019-05-13,-3.9078897308138836
2019-05-14,0.288700027191591
2019-05-15,-0.964623704297636
2019-05-16,0.8664237893445398
2019-05-17,0.324088533281522
2019-05-20,-2.440781823967471
2019-05-21,0.8403316369708456
2019-05-22,-0.5767866397692457
2019-05-23,-0.7320643889592501
2019-05-24,-0.44183069958175414
2019-05-27,-0.18775817608700685
2019-05-28,-0.07547630454009434
2019-05-29,-1.8709408211827188
2019-05-31,-1.2941188438265931
2019-06-03,1.1244992175734185
2019-06-04,3.229661382043508
2019-06-05,1.4219759861153236
2019-06-06,-0.6787399048615697
2019-06-07,-0.1130323285108123
2019-06-11,-0.14930716894265075
2019-06-12,-0.4512906043616839
2019-06-13,-0.9094331004137045
2019-06-14,-0.8064539757057102
2019-06-17,-0.5397046759542538
2019-06-18,2.5193798449612403
2019-06-19,0.49001823232700853
2019-06-20,0.4053080796807911
2019-06-21,-0.18355360176329763
2019-06-24,0.22059047923368566
2019-06-25,-0.5500549808781139
2019-06-26,1.1472892101730376
2019-06-27,1.3778167073014471
2019-06-28,-0.17857142857142858
2019-07-01,-1.4783569576907787
2019-07-02,-0.49876179308104457
2019-07-03,0.07110281397468636
2019-07-04,-0.5673780508920656
2019-07-05,-0.42674685452991756
2019-07-08,0.0
2019-07-09,-1.0097323895517845
2019-07-10,0.5113310724911774
2019-07-11,-0.4355761187046279
2019-07-12,0.7854272193910932
2019-07-15,-1.263160036321272
2019-07-16,2.84292827772515
2019-07-17,0.8223684210526315
2019-07-18,1.3149243390817802
2019-07-19,0.12975168014963612
2019-07-22,-0.19455451212395916
2019-07-23,-0.22654116732402912
2019-07-24,-1.456782158923576
2019-07-25,-2.4262275070440573
2019-07-26,0.27008364618485986
2019-07-29,-0.06760706480931052
2019-07-30,-1.7857102462772767
2019-07-31,-0.24096805749784853
2019-08-02,1.52561292890058
2019-08-05,-0.8852799123759414
2019-08-06,0.11210305909062865
2019-08-07,-0.6649494752036516
2019-08-08,0.18228218091550957
2019-08-09,-1.015971788293497
2019-08-12,-1.7883189403227646
2019-08-13,1.8338299673009646
2019-08-14,-4.029304029304029
2019-08-15,-0.8761858258928572
2019-08-16,0.7698229768947388
2019-08-19,0.0
2019-08-20,-0.7879947855593339
2019-08-21,1.5454226506467588
2019-08-22,0.4461011922049256
2019-08-23,-1.7253971346413395
2019-08-26,-0.26217685656601125
2019-08-27,0.0
2019-08-28,-0.3384708225434353
2019-08-29,1.8595802263697818
2019-08-30,-0.0745366002802203
2019-09-02,-0.261198584713153
2019-09-03,-2.4096362008327756
2019-09-04,-2.570694202646142
2019-09-05,2.608047749322877
2019-09-06,0.3263322893031126
2019-09-09,1.119539968164291
2019-09-10,-0.8928571428571428
2019-09-11,1.4648110728548045
2019-09-12,-0.8053285228968917
2019-09-13,0.14064483300585598
2019-09-16,-0.6414890489641806
2019-09-17,-1.5434379814583261
2019-09-18,-1.4552216031658116
2019-09-19,-1.2639382514811803
2019-09-20,-0.899896627001064
2019-09-23,0.49204683304482943
2019-09-24,-0.6403059160193032
2019-09-25,0.5374256800323897
2019-09-26,-0.07657434827097832
2019-09-27,0.533941201871093
2019-09-30,0.4169848955333971
2019-10-01,-1.5807346684495578
2019-10-02,-2.1153846153846154
2019-10-03,-0.9784735812133072
2019-10-04,0.4735644182854267
2019-10-07,0.2746222925825059
2019-10-08,-2.3483365949119372
2019-10-09,1.9670789949511964
2019-10-10,-1.26922607421875
2019-10-11,1.8999589036249183
2019-10-14,-1.4323362110118654
2019-10-15,0.6083673397397814
2019-10-16,0.4926177872731636
2019-10-17,-1.272464168687276
2019-10-18,-0.7981778999615021
2019-10-21,0.6481175318898816
2019-10-22,-0.6424838124781369
2019-10-23,1.761779393330197
2019-10-24,-1.1640915238597507
2019-10-25,2.377353884139151
2019-10-28,0.4784643851904501
2019-10-29,0.5524861878453038
2019-10-30,0.3665689313589384
2019-10-31,-0.4013156070854667
2019-11-01,1.0956903337294601
2019-11-04,1.6175412661920316
2019-11-05,1.101636876600641
2019-11-06,-1.192980314555921
2019-11-07,0.2828919183449717
2019-11-08,0.10822069976847595
2019-11-11,-0.25482787620106717
2019-11-12,-0.18248175182481752
2019-11-13,0.331245438369209
2019-11-14,0.07366932119014734
2019-11-15,0.5841570424131951
2019-11-18,-1.402875502332509
2019-11-19,-0.14461094998482396
2019-11-20,1.3469171914941835
2019-11-21,-0.25271198809792417
2019-11-22,0.9399877245637481
2019-11-25,1.0676156583629894
2019-11-26,-0.8438797285480683
2019-11-27,-0.17655366470622844
2019-11-28,0.0
2019-11-29,-0.17825311942959002
2019-12-02,-2.6843236091045495
2019-12-03,-1.1074197370216083
2019-12-04,0.11172729719506518
2019-12-05,1.5555600766782407
2019-12-06,0.9097525877197171
2019-12-09,-0.6141552617136017
2019-12-10,0.10940473363008021
2019-12-11,-0.14555819295950112
2019-12-12,1.282051282051282
2019-12-13,-1.107145036969866
2019-12-16,0.7581249471175542
2019-12-17,-1.045042845579955
2019-12-18,-0.14562227749775866
2019-12-19,-1.0256365542010073
2019-12-20,-1.340285190510465
2019-12-23,1.4667145490806794
2019-12-27,0.03684823351682487
2019-12-30,-0.9174311926605505
2020-01-03,0.25935984544695023
2020-01-06,-0.5576208178438662
2020-01-07,0.0
2020-01-08,1.0467244085864487
2020-01-09,-0.5860828218005952
2020-01-10,-0.588237538057215
2020-01-13,-0.8875717273141472
2020-01-14,1.156718695341651
2020-01-15,0.0
2020-01-16,0.4057565764478823
2020-01-17,-1.971326164874552
2020-01-20,-3.1078610603290677
2020-01-21,1.0348839671121328
2020-01-22,1.4404922238014446
2020-01-23,-1.5553892293559182
2020-01-24,0.0
2020-01-27,-0.47133235595575385
2020-01-28,-0.07855938815251715
2020-01-29,-0.4313749425551359
2020-01-30,-0.44879888866710993
2020-01-31,-0.9387767558195154
2020-02-03,1.3223127885298296
2020-02-04,2.113819897659426
2020-02-05,0.3988831320993008
2020-02-06,-0.31620673982522235
2020-02-07,-0.12000122070312501
2020-02-10,1.160926285450647
2020-02-11,-0.5900865531109412
2020-02-12,1.3422854774220827
2020-02-13,-0.5859375
2020-02-14,-1.133252819715774
2020-02-17,-0.2761329184387327
2020-02-18,-2.144562783886635
2020-02-19,0.445526986921185
2020-02-20,-0.6830040136317687
2020-02-21,-0.08163140744579082
2020-02-24,-1.5062787043998311
2020-02-25,-1.1021580805413231
2020-02-26,1.7748944171063188
2020-02-27,-0.8271632223454041
2020-02-28,0.8636335893110924
2020-03-02,-3.1305141128659244
2020-03-03,-0.6772009029345373
2020-03-04,-0.0452516305500437
2020-03-05,-3.3829499789081825
2020-03-06,0.23992323159489054
2020-03-09,-0.46308676460449505
2020-03-10,-0.6091355067219225
2020-03-11,-2.350864046274384
2020-03-12,-5.833333333333333
2020-03-13,-1.5393369681846407
2020-03-16,-1.0779180377019428
2020-03-17,-0.9523845854259673
2020-03-18,7.007162744415051
2020-03-19,8.15857322566061
2020-03-20,-4.522740017846898
2020-03-23,0.4999966091580019
2020-03-24,0.43961252541751844
2020-03-25,-2.6756643792855153
2020-03-26,2.1865088671008537
2020-03-27,-1.6095002911650724
2020-03-30,0.3457414343002146
2020-03-31,1.018275168794876
2020-04-01,-1.486595678801797
2020-04-02,1.2651446048536186
2020-04-03,-2.616819170352151
2020-04-06,3.3262952770743057
2020-04-07,-0.1970413283174401
2020-04-08,0.44798864241735475
2020-04-09,-1.9043013169720433
2020-04-14,0.39409017327971063
2020-04-15,-5.325445211655879
2020-04-16,-0.10362536178351685
2020-04-17,0.025190454286051635
2020-04-20,-1.3000030517577983
2020-04-21,-2.88660108428639
2020-04-22,-2.055874517250757
2020-04-23,1.6622016640834298
2020-04-24,-1.3154346030830537
2020-04-27,1.3301410165430607
2020-04-28,3.332453814236773
2020-04-29,2.883154798294951
2020-04-30,-5.457664703239697
2020-05-04,-1.7694386336503016
2020-05-05,-1.0013564836349642
2020-05-06,-0.8757476034221603
2020-05-07,0.8483870156806402
2020-05-08,1.189509048144445
2020-05-11,-2.79181064333991
2020-05-12,1.5886024913744585
2020-05-13,-3.9124453605933653
2020-05-14,-1.0
2020-05-15,-1.429796918920287
2020-05-18,3.2034649649395743
2020-05-19,0.9749303621169917
2020-05-20,1.0833316379123263
2020-05-22,1.014657899485691
2020-05-25,0.22106060349248044
2020-05-26,4.814305364511692
2020-05-27,0.49907902168681373
2020-05-28,1.3233020716874866
2020-05-29,0.2612330281841163
2020-06-02,-0.10264932038284622
2020-06-03,5.087355388477325
2020-06-04,-0.24666995931315727
2020-06-05,1.2242899301480723
2020-06-08,0.5371048966481691
2020-06-09,-1.5511376155624104
2020-06-10,-1.600985221674877
2020-06-11,-3.218392363605524
2020-06-12,1.2813635116819349
2020-06-15,1.0764262471206016
2020-06-16,-0.052296467741920746
2020-06-17,0.4709544048872988
2020-06-18,1.674514309805324
2020-06-19,-1.319800052545988
2020-06-22,-1.35416984558104
2020-06-23,1.6466251156473415
2020-06-24,-3.6293452003901225
2020-06-25,0.6437833939509726
2020-06-26,-1.7173051519154559
2020-06-29,1.6220600429853171
2020-06-30,0.7458759605944256
2020-07-01,0.0
2020-07-02,0.8947352359169408
2020-07-03,-0.4967304304534314
2020-07-06,-0.8762870867227771
2020-07-07,0.7314572622351188
2020-07-08,-0.6544502617801047
2020-07-09,-0.7599564596699084
2020-07-10,2.239998372395833
2020-07-13,0.6701046658545425
2020-07-14,0.0
2020-07-15,3.7962069027805523
2020-07-16,-3.566262118787664
2020-07-17,-1.99501246882793
2020-07-20,0.22923939951419062
2020-07-21,-1.2063302002003775
2020-07-22,-1.1992808784515125
2020-07-23,-1.6178705422998798
2020-07-24,-0.6842121325041118
2020-07-27,0.26041666666666663
2020-07-28,-0.15641451876142867
2020-07-29,-0.026111254181625323
2020-07-30,-0.46790180749412497
2020-07-31,-0.2350467252103653
2020-08-03,0.9429036717171592
2020-08-04,-0.36194259065844797
2020-08-05,0.6989418307924515
2020-08-06,-0.4893108308562343
2020-08-07,-0.10392151281559905
2020-08-10,0.0
2020-08-11,2.6783478601620256
2020-08-12,1.705119989641762
2020-08-13,1.0918098998720533
2020-08-14,-0.6375614673283327
2020-08-17,-0.5940578951693998
2020-08-18,0.1999969482422017
2020-08-19,0.07521141016228587
2020-08-20,-1.770807036722228
2020-08-21,-0.8709000895594001
2020-08-24,0.5133470145451193
2020-08-25,-1.4227657562695362
2020-08-26,0.6459948320413437
2020-08-27,-0.48730287925801036
2020-08-28,-0.7747933640032882
2020-08-31,-1.1642949547218628
2020-09-01,-1.0597069444804723
2020-09-02,1.6580295068612372
2020-09-03,0.6565671978574811
2020-09-04,0.4275607805223699
2020-09-07,0.24850895009139728
2020-09-08,0.8403346132462731
2020-09-09,-0.2939765240434559
2020-09-10,0.7823990726237635
2020-09-11,2.5242703632243626
2020-09-14,1.0823543772977942
2020-09-15,0.6049339640204854
2020-09-16,0.37002916884838416
2020-09-17,1.0261251257746735
2020-09-18,-0.32362318001202967
2020-09-21,-1.403837174937628
2020-09-22,-0.426342552937719
2020-09-23,-0.7943910973094335
2020-09-24,0.19166706330743827
2020-09-25,-0.7600979114088344
2020-09-28,1.7403559934239494
2020-09-29,-0.3724408940371594
2020-09-30,1.320126219893775
2020-10-01,0.8333347461841725
2020-10-02,-1.2042570255806422
2020-10-05,0.0
2020-10-06,0.7826873720662703
2020-10-07,2.0680146478761046
2020-10-08,-0.9786463160036923
2020-10-09,-1.2578629716908902
2020-10-12,0.09116326918658045
2020-10-13,0.04574146474599885
2020-10-14,-1.9178068256813643
2020-10-15,-1.4150943396226416
2020-10-16,-0.9411764705882352
2020-10-19,0.09501042671837885
2020-10-20,0.7136060997990152
2020-10-21,-2.076448335639807
2020-10-22,0.34063111836602794
2020-10-23,1.4612761594765664
2020-10-26,-0.9268262909680016
2020-10-27,-1.0837423390355605
2020-10-28,-1.4657614686936715
2020-10-29,-0.5132152777397102
2020-10-30,1.4648198488952613
2020-11-02,1.2352001331904572
2020-11-03,2.4132746098805313
2020-11-04,2.634196387747071
2020-11-05,1.3012033485504517
2020-11-06,-2.1708992832527425
2020-11-09,6.989748170260778
2020-11-10,-0.1312923640077954
2020-11-11,0.35289063190435815
2020-11-12,0.08900620870425895
2020-11-13,1.2053557804652624
2020-11-16,3.118140623045114
2020-11-17,1.3622870541415903
2020-11-18,-0.2531671322850618
2020-11-19,-1.4419037791645453
2020-11-20,0.0
2020-11-23,-0.558174249479201
2020-11-24,1.5073212945735552
2020-11-25,-1.1824337059429053
2020-11-26,-1.0238882077549403
2020-11-27,-1.035379259566929
2020-11-30,-1.3204225529472264
2020-12-01,1.3380910084011137
2020-12-02,-0.7076541620184937
2020-12-03,0.26726329777977575
2020-12-04,-0.26678117430396686
2020-12-07,0.5795822710968956
2020-12-08,0.2232142857142857
2020-12-09,3.5111083984375124
2020-12-10,-1.285347077314207
2020-12-11,-1.60939410459845
2020-12-14,0.615659275659749
2020-12-15,2.0641181428344764
2020-12-16,-0.21413276231263384
2020-12-17,2.007687665827717
2020-12-18,-0.1257874430850367
2020-12-21,-0.3417355962835962
2020-12-22,1.0683760683760684
2020-12-23,0.3372694190769217
2020-12-28,0.5023073410169946
2020-12-29,0.4166666666666667
2020-12-30,-0.2066115702479339
2021-01-04,-0.9031248571054297
2021-01-05,-1.1627919502791604
2021-01-06,0.33472931035891734
2021-01-07,2.5811811103303963
2021-01-08,-1.0084711825543349
2021-01-11,-0.0816647420280262
2021-01-12,0.4882005424505652
2021-01-13,-1.090473400837633
2021-01-14,2.564103838017115
2021-01-15,-0.875794974111994
2021-01-18,2.8112449799196786
2021-01-19,-0.8945947091233312
2021-01-20,-0.502896631709381
2021-01-21,-0.07761435683230158
2021-01-22,0.2729092425073099
2021-01-25,-2.127659574468085
2021-01-26,-0.7766990291262136
2021-01-27,-1.5570261171791764
2021-01-28,2.0341741000496065
2021-01-29,4.514032687690235
2021-02-01,0.23166258822997104
2021-02-02,1.4817605302452141
2021-02-03,-1.3806015697877798
2021-02-04,-0.07549327824117366
2021-02-05,-0.4444489655671296
2021-02-08,-0.4048605278226624
2021-02-09,-0.14842074081052875
2021-02-10,-0.9279881427765039
2021-02-11,0.0
2021-02-12,-0.3009736003418704
2021-02-15,0.2258093934410526
2021-02-16,-0.0375680311531494
2021-02-17,-0.11355726596703408
2021-02-18,0.38095238095238093
2021-02-19,1.3625947841048935
2021-02-22,-0.18726591760299627
2021-02-23,-0.07523765938202016
2021-02-24,1.3862916042127293
2021-02-25,-0.6998135898653315
2021-02-26,2.416927760233243
2021-03-01,1.3763084784373585
2021-03-02,0.5391804220640106
2021-03-03,0.10642721427551495
2021-03-04,-1.3051189442791005
2021-03-05,-0.9022013514738361
2021-03-08,3.7117950000477533
2021-03-09,0.777389472449205
2021-03-10,0.3529827190570811
2021-03-11,0.24709221221103903
2021-03-12,0.14049662077060365
2021-03-15,-1.6789044754952596
2021-03-16,-0.46033563068888356
2021-03-17,-0.2846027368111357
2021-03-18,-0.14189212669201245
2021-03-19,-0.7537710184885474
2021-03-22,-0.9673995514101996
2021-03-23,-2.104505871588545
2021-03-24,0.5956835693067704
2021-03-25,0.40907628430035703
2021-03-26,-1.1426375692663564
2021-03-29,0.44776574889225745
2021-03-30,1.794212298416092
2021-03-31,-2.159050065411284
2021-04-01,1.6519824158696788
2021-04-06,0.10690940357930073
2021-04-07,-0.5714307512555803
2021-04-08,-0.8957362756462188
2021-04-09,0.14425691729967074
2021-04-12,0.39539020045725903
2021-04-13,0.035703713436788034
2021-04-14,0.3541076563785468
2021-04-15,-1.203537662472345
2021-04-16,0.14316174131076387
2021-04-19,0.961874446753406
2021-04-20,-1.7290028235759818
2021-04-21,-1.2531328868493816
2021-04-22,1.444043321299639
2021-04-23,2.032814668724826
2021-04-26,-0.384617518711757
2021-04-27,-2.2144069571067666
2021-04-28,1.2459950430934503
2021-04-29,-1.0530010755598755
2021-04-30,-0.8158878477355772
2021-05-03,0.5341880574104355
2021-05-04,-0.24751828842565765
2021-05-05,0.5643760506227954
2021-05-06,0.5614056503563596
2021-05-07,1.7002059989381324
2021-05-10,0.5790128249703633
2021-05-11,-0.5468236740055217
2021-05-12,0.5159958503654025
2021-05-14,0.0
2021-05-17,1.169990992798965
2021-05-18,0.813281547558661
2021-05-19,0.8798667016973349
2021-05-20,-0.13373249358809475
2021-05-21,0.5315634895400747
2021-05-25,2.3278708536116803
2021-05-26,1.7605634146787015
2021-05-27,-0.22103321125660144
2021-05-28,2.19435736677116
2021-05-31,-0.3669762101012997
2021-06-01,1.3174075952680924
2021-06-02,-0.48280209202882496
2021-06-03,-0.3951330677716565
2021-06-04,-0.7044373025937979
2021-06-07,2.2530826521508485
2021-06-08,0.060244640672063254
2021-06-09,-0.42144020548379363
2021-06-10,-1.5757612748579546
2021-06-11,0.5856948003182333
